Wall time,Step,Value
1739961771.455068,416,-101.41000366210938
1739961772.02217,416,-101.3637466430664
1739961772.6700017,416,-100.95124816894531
1739961773.2261405,416,-109.87750244140625
1739961773.869985,416,-106.60749816894531
1739961774.4287558,416,-105.37625122070312
1739961775.008814,416,-101.6050033569336
1739961775.6187725,416,-105.08000183105469
1739961776.1589644,416,-105.17375183105469
1739961783.8251083,417,-101.89749908447266
1739961784.4526272,417,-105.80874633789062
1739961785.0326858,417,-113.94750213623047
1739961785.6745372,417,-100.82250213623047
1739961786.2755258,417,-101.47000122070312
1739961786.8765142,417,-105.82416534423828
1739961787.471765,417,-102.34124755859375
1739961788.036097,417,-101.39250183105469
1739961788.5812726,417,-101.80000305175781
1739961789.1932242,417,-101.79750061035156
1739961789.7579472,417,-101.33125305175781
1739961790.3110957,417,-105.47374725341797
1739961790.9170675,417,-105.28375244140625
1739961791.4682226,417,-101.45874786376953
1739961792.086154,417,-101.44999694824219
1739961792.958236,417,-102.68624877929688
1739961793.809387,417,-104.92874908447266
1739961794.7059608,417,-105.94000244140625
1739961795.497312,417,-105.92500305175781
1739961796.3026164,417,-105.45375061035156
1739961802.953168,418,-109.68499755859375
1739961803.50831,418,-105.96875
1739961804.0465086,418,-106.60250091552734
1739961804.631204,418,-101.26374816894531
1739961805.2381725,418,-106.91500091552734
1739961805.7823508,418,-106.39875030517578
1739961806.3893192,418,-104.89624786376953
1739961807.0919673,418,-130.52374267578125
1739961807.9527864,418,-101.59750366210938
1739961808.7501183,418,-101.84500122070312
1739961809.5988183,418,-104.85874938964844
1739961810.524719,418,-102.03125
1739961811.2463048,418,-106.34375
1739961811.8134062,418,-105.74874877929688
1739961812.4333315,418,-101.91374969482422
1739961813.0054166,418,-105.76499938964844
1739961813.5625517,418,-102.20500183105469
1739961814.1565638,418,-106.05374908447266
1739961814.7019134,418,-101.59500122070312
1739961815.2431016,418,-101.1312484741211
1739961821.7760422,419,-110.16374969482422
1739961822.5763793,419,-105.68000030517578
1739961823.4245405,419,-101.21499633789062
1739961824.2437985,419,-101.38999938964844
1739961825.0596073,419,-101.41000366210938
1739961825.939662,419,-105.83625030517578
1739961826.4888244,419,-105.89624786376953
1739961827.0728693,419,-107.19999694824219
1739961827.7069259,419,-101.67250061035156
1739961828.2630644,419,-106.20124816894531
1739961828.8381393,419,-130.82167053222656
1739961829.4517632,419,-101.23500061035156
1739961830.0029182,419,-101.79624938964844
1739961830.57301,419,-105.33125305175781
1739961831.2068884,419,-103.2300033569336
1739961831.777977,419,-101.33374786376953
1739961832.3829522,419,-101.63375091552734
1739961832.973974,419,-101.42124938964844
1739961833.5181527,419,-102.71749877929688
1739961841.6072025,420,-106.88874816894531
1739961842.2111814,420,-103.07833099365234
1739961842.8550262,420,-112.19249725341797
1739961843.4231246,420,-101.49250030517578
1739961843.9902265,420,-101.3637466430664
1739961844.6107683,420,-101.02625274658203
1739961845.193817,420,-101.04125213623047
1739961845.8117485,420,-101.125
1739961846.385827,420,-131.53916931152344
1739961846.9888086,420,-101.3949966430664
1739961847.6050107,420,-101.25749969482422
1739961848.1402192,420,-101.4749984741211
1739961848.6993477,420,-106.58875274658203
1739961849.305966,420,-101.41500091552734
1739961850.0245605,420,-102.07749938964844
1739961850.8617587,420,-101.3550033569336
1739961851.7597523,420,-106.88874816894531
1739961852.594957,420,-109.5425033569336
1739961853.3892982,420,-101.8637466430664
1739961854.1188567,420,-108.1504135131836
1739961860.6362152,421,-101.92874908447266
1739961861.2441804,421,-106.50250244140625
1739961861.8959985,421,-101.25749969482422
1739961862.4650939,421,-101.36000061035156
1739961863.040169,421,-101.32875061035156
1739961863.6381676,421,-101.80750274658203
1739961864.2132425,421,-109.72624969482422
1739961865.0590167,421,-102.33125305175781
1739961865.8443873,421,-130.82000732421875
1739961866.6098247,421,-101.44249725341797
1739961867.4861887,421,-102.43000030517578
1739961868.2725565,421,-111.66000366210938
1739961868.9104216,421,-101.35749816894531
1739961869.54393,421,-106.32875061035156
1739961870.1030586,421,-101.4437484741211
1739961870.6611905,421,-100.95999908447266
1739961871.3070288,421,-101.24250030517578
1739961871.8801105,421,-101.53500366210938
1739961872.4262824,421,-101.51625061035156
1739961873.0412245,421,-101.48750305175781
1739961879.7345128,422,-111.00250244140625
1739961880.5062394,422,-101.43624877929688
1739961881.4102147,422,-105.91000366210938
1739961882.1826286,422,-110.1675033569336
1739961883.038763,422,-101.39624786376953
1739961883.7962286,422,-102.50125122070312
1739961884.3489673,422,-101.36499786376953
1739961884.9649055,422,-101.59750366210938
1739961885.5419743,422,-105.8550033569336
1739961886.092133,422,-102.42500305175781
1739961886.6941183,422,-101.23124694824219
1739961887.2363033,422,-101.65750122070312
1739961887.8083491,422,-101.30750274658203
1739961888.4212976,422,-106.05500030517578
1739961888.992386,422,-105.73249816894531
1739961889.6717033,422,-101.09375
1739961890.2457814,422,-101.16500091552734
1739961890.8298268,422,-101.32875061035156
1739961891.4537385,422,-101.65625
1739961892.0537305,422,-101.58125305175781
1739961899.927549,423,-102.02249908447266
1739961900.5235538,423,-105.85375213623047
1739961901.092649,423,-106.30874633789062
1739961901.7255306,423,-105.9312515258789
1739961902.321536,423,-101.4887466430664
1739961902.8836544,423,-130.8125
1739961903.562382,423,-103.16374969482422
1739961904.1703475,423,-101.53375244140625
1739961904.77394,423,-102.0999984741211
1739961905.3814154,423,-101.37999725341797
1739961905.9305775,423,-100.91874694824219
1739961906.528576,423,-101.65374755859375
1739961907.1445143,423,-110.21624755859375
1739961907.7168443,423,-106.21375274658203
1739961908.5500555,423,-100.92500305175781
1739961909.4187627,423,-101.22374725341797
1739961910.221077,423,-106.56999969482422
1739961911.0463152,423,-101.24624633789062
1739961911.913413,423,-106.1187515258789
1739961912.4446352,423,-105.73999786376953
1739961919.08577,424,-102.3637466430664
1739961919.731234,424,-106.75
1739961920.3003292,424,-100.99624633789062
1739961920.8694243,424,-101.74124908447266
1739961921.5092833,424,-105.26750183105469
1739961922.0604382,424,-101.34500122070312
1739961922.7301962,424,-102.3187484741211
1739961923.5534406,424,-101.10749816894531
1739961924.332374,424,-105.5737533569336
1739961925.1336913,424,-106.61624908447266
1739961926.0147426,424,-101.21125030517578
1739961926.8300142,424,-102.2699966430664
1739961927.3933792,424,-105.67250061035156
1739961928.0033374,424,-101.4312515258789
1739961928.5774162,424,-101.84625244140625
1739961929.1514947,424,-102.29624938964844
1739961929.7610734,424,-106.38249969482422
1739961930.3152187,424,-101.54125213623047
1739961930.9052436,424,-103.01499938964844
1739961931.5421124,424,-105.51249694824219
1739961938.5478044,425,-101.08000183105469
1739961939.4373624,425,-102.57875061035156
1739961940.2566206,425,-102.42500305175781
1739961941.014085,425,-101.58875274658203
1739961941.7964666,425,-101.62750244140625
1739961942.3765254,425,-101.38249969482422
1739961942.9635608,425,-105.55500030517578
1739961943.5785024,425,-101.12249755859375
1739961944.160554,425,-105.94499969482422
1739961944.766124,425,-101.49250030517578
1739961945.3830593,425,-101.20874786376953
1739961945.918268,425,-102.9991683959961
1739961946.5353816,425,-101.08000183105469
1739961947.0865366,425,-101.19499969482422
1739961947.6376007,425,-130.5625
1739961948.2485557,425,-101.2074966430664
1739961948.8096778,425,-101.3949966430664
1739961949.3659954,425,-130.91250610351562
1739961949.9799407,425,-105.8187484741211
1739961950.5928895,425,-106.35749816894531
1739961958.2299793,426,-105.10874938964844
1739961958.833958,426,-102.90791320800781
1739961959.4205904,426,-102.00499725341797
1739961959.9528089,426,-106.03500366210938
1739961960.5627675,426,-106.70124816894531
1739961961.1041334,426,-101.67250061035156
1739961961.7180784,426,-111.28375244140625
1739961962.2941506,426,-105.67124938964844
1739961962.826369,426,-105.5625
1739961963.4403143,426,-105.25250244140625
1739961963.9727516,426,-101.3862533569336
1739961964.5404751,426,-101.54750061035156
1739961965.19628,426,-106.22000122070312
1739961965.9866345,426,-106.93624877929688
1739961966.8078861,426,-100.99250030517578
1739961967.7087643,426,-101.2387466430664
1739961968.5001154,426,-130.68875122070312
1739961969.304974,426,-105.6762466430664
1739961969.9834645,426,-101.1500015258789
1739961970.5216632,426,-101.2300033569336
1739961977.1606266,427,-101.33499908447266
1739961977.7936916,427,-102.64666748046875
1739961978.3548133,427,-130.80250549316406
1739961978.9189253,427,-106.88500213623047
1739961979.5076401,427,-101.20500183105469
1739961980.0916848,427,-101.11250305175781
1739961980.89101,427,-101.21499633789062
1739961981.7451513,427,-102.25
1739961982.5953052,427,-101.33000183105469
1739961983.4863226,427,-106.20249938964844
1739961984.2934124,427,-105.30500030517578
1739961984.8585215,427,-105.76750183105469
1739961985.457516,427,-101.28874969482422
1739961986.0077288,427,-130.33375549316406
1739961986.5558944,427,-102.66000366210938
1739961987.1648557,427,-106.69625091552734
1739961987.7017982,427,-101.84625244140625
1739961988.3057761,427,-100.8862533569336
1739961988.8539414,427,-105.86000061035156
1739961989.4108794,427,-107.25416564941406
1739961997.0108027,428,-106.19249725341797
1739961997.8386343,428,-105.74124908447266
1739961998.6180253,428,-101.22000122070312
1739961999.29438,428,-101.45249938964844
1739961999.846532,428,-106.4000015258789
1739962000.4026701,428,-101.2562484741211
1739962000.996682,428,-101.73625183105469
1739962001.548834,428,-106.11125183105469
1739962002.1019828,428,-101.75875091552734
1739962002.7159276,428,-105.95124816894531
1739962003.2621,428,-106.12625122070312
1739962003.813255,428,-100.96499633789062
1739962004.4228683,428,-130.7449951171875
1739962004.9540899,428,-131.8175048828125
1739962005.5022552,428,-105.84249877929688
1739962006.0982604,428,-102.08833312988281
1739962006.654399,428,-101.12750244140625
1739962007.2404375,428,-104.97125244140625
1739962007.7934313,428,-130.69375610351562
1739962008.4761462,428,-105.1624984741211
1739962016.276552,429,-102.62000274658203
1739962016.8237195,429,-101.93000030517578
1739962017.435671,429,-107.65625
1739962017.9667187,429,-160.12875366210938
1739962018.5168774,429,-130.21499633789062
1739962019.112882,429,-101.56625366210938
1739962019.670665,429,-106.33000183105469
1739962020.2138464,429,-101.42124938964844
1739962020.8098521,429,-101.38500213623047
1739962021.3530476,429,-101.73999786376953
1739962021.9032054,429,-105.80999755859375
1739962022.4892442,429,-101.25499725341797
1739962023.268635,429,-130.99624633789062
1739962024.1342425,429,-102.00499725341797
1739962024.9241536,429,-105.86000061035156
1739962025.721485,429,-101.08999633789062
1739962026.628449,429,-101.2125015258789
1739962027.2690551,429,-106.07624816894531
1739962027.8360784,429,-105.70874786376953
1739962028.4330804,429,-101.83125305175781
1739962035.4064064,430,-101.69750213623047
1739962036.0075042,430,-101.24749755859375
1739962036.6114821,430,-101.21375274658203
1739962037.1785843,430,-101.1812515258789
1739962038.0044956,430,-101.48750305175781
1739962038.8307304,430,-101.87124633789062
1739962039.69844,430,-109.95874786376953
1739962040.5316515,430,-101.20874786376953
1739962041.3080528,430,-101.24250030517578
1739962042.0104206,430,-100.87875366210938
1739962042.5825057,430,-102.18250274658203
1739962043.1525974,430,-101.13874816894531
1739962043.7645497,430,-101.42250061035156
1739962044.306359,430,-101.78375244140625
1739962044.893394,430,-130.66000366210938
1739962045.5153127,430,-100.94999694824219
1739962046.1262677,430,-100.99124908447266
1739962046.7288113,430,-102.01249694824219
1739962047.3168435,430,-105.55249786376953
1739962047.8693285,430,-101.25749969482422
1739962055.4259734,431,-101.27999877929688
1739962056.1724756,431,-101.64875030517578
1739962056.7615037,431,-110.46749877929688
1739962057.3485389,431,-101.08875274658203
1739962057.8974762,431,-135.5362548828125
1739962058.5034487,431,-101.43624877929688
1739962059.035881,431,-106.39875030517578
1739962059.5876482,431,-101.49749755859375
1739962060.1916273,431,-101.52375030517578
1739962060.7746754,431,-101.20375061035156
1739962061.3291352,431,-100.76499938964844
1739962061.9380963,431,-101.83625030517578
1739962062.4882555,431,-106.53624725341797
1739962063.0523672,431,-101.25875091552734
1739962063.670299,431,-105.90249633789062
1739962064.2354074,431,-101.64875030517578
1739962064.8771102,431,-102.11624908447266
1739962065.419296,431,-101.11000061035156
1739962066.1927066,431,-105.57250213623047
1739962067.0812378,431,-106.61624908447266
1739962074.1898396,432,-101.41124725341797
1739962074.7247562,432,-105.06999969482422
1739962075.3516572,432,-101.49250030517578
1739962075.8868663,432,-100.98999786376953
1739962076.4540205,432,-101.5062484741211
1739962077.0490298,432,-105.5875015258789
1739962077.6157591,432,-105.84500122070312
1739962078.2137578,432,-101.80874633789062
1739962078.7679033,432,-112.35124969482422
1739962079.300285,432,-101.15374755859375
1739962079.9142294,432,-109.61750030517578
1739962080.5989785,432,-100.66999816894531
1739962081.3809333,432,-110.79125213623047
1739962082.216138,432,-130.31375122070312
1739962083.126679,432,-106.5374984741211
1739962083.9419503,432,-105.7074966430664
1739962084.6640804,432,-101.1449966430664
1739962085.2811716,432,-100.89375305175781
1739962085.8293366,432,-101.2074966430664
1739962086.372035,432,-100.76499938964844
1739962092.8972793,433,-101.08374786376953
1739962093.460394,433,-101.54374694824219
1739962093.9939082,433,-106.00125122070312
1739962094.5866075,433,-101.09874725341797
1739962095.126801,433,-101.29125213623047
1739962095.9201436,433,-107.02625274658203
1739962096.8051813,433,-100.75250244140625
1739962097.6620703,433,-106.23124694824219
1739962098.5500975,433,-100.92375183105469
1739962099.3599315,433,-101.08875274658203
1739962099.9409873,433,-101.2699966430664
1739962100.5957954,433,-105.46624755859375
1739962101.157915,433,-101.63249969482422
1739962101.7409627,433,-101.8949966430664
1739962102.381818,433,-101.66500091552734
1739962102.9479232,433,-100.99500274658203
1739962103.4980817,433,-101.27625274658203
1739962104.103057,433,-101.4000015258789
1739962104.6478562,433,-101.2387466430664
1739962105.1970177,433,-106.72125244140625
1739962112.3783326,434,-100.70375061035156
1739962113.1647003,434,-101.1500015258789
1739962113.9710016,434,-100.9000015258789
1739962114.607661,434,-100.89375305175781
1739962115.1568236,434,-101.0625
1739962115.721932,434,-101.09874725341797
1739962116.3139503,434,-135.50625610351562
1739962116.8501556,434,-101.17500305175781
1739962117.4142666,434,-130.90374755859375
1739962118.0314283,434,-101.30999755859375
1739962118.608497,434,-101.6449966430664
1739962119.153672,434,-101.35624694824219
1739962119.771212,434,-101.81124877929688
1739962120.3153908,434,-106.90499877929688
1739962120.929336,434,-101.18875122070312
1739962121.4834812,434,-101.14749908447266
1739962122.0426087,434,-105.83625030517578
1739962122.647584,434,-101.04875183105469
1739962123.280466,434,-101.00875091552734
1739962124.0488937,434,-102.04499816894531
1739962131.8357418,435,-100.83875274658203
1739962132.41879,435,-101.38999938964844
1739962133.0506752,435,-130.6425018310547
1739962133.611797,435,-101.49124908447266
1739962134.1739156,435,-101.89708709716797
1739962134.81441,435,-131.02000427246094
1739962135.3715453,435,-101.34500122070312
1739962135.9167206,435,-130.38999938964844
1739962136.5216959,435,-101.70249938964844
1739962137.0598943,435,-101.08875274658203
1739962137.6796124,435,-101.3187484741211
1739962138.5975401,435,-101.16000366210938
1739962139.4273005,435,-101.07875061035156
1739962140.2924047,435,-101.17749786376953
1739962141.1216295,435,-101.08000183105469
1739962141.9050076,435,-110.85749816894531
1739962142.5179563,435,-100.9800033569336
1739962143.0681148,435,-101.37374877929688
1739962143.6122935,435,-101.62625122070312
1739962144.2172685,435,-101.35749816894531
1739962150.999068,436,-130.67625427246094
1739962151.595073,436,-135.7274932861328
1739962152.1671584,436,-101.08000183105469
1739962152.9495392,436,-101.24624633789062
1739962153.8415534,436,-111.20999908447266
1739962154.6822715,436,-102.40249633789062
1739962155.494553,436,-110.39250183105469
1739962156.3656378,436,-101.8691635131836
1739962156.9696162,436,-105.23249816894531
1739962157.5825646,436,-101.55874633789062
1739962158.1976132,436,-110.56375122070312
1739962158.7517583,436,-131.33749389648438
1739962159.3314404,436,-101.44750213623047
1739962160.003192,436,-101.30999755859375
1739962160.543384,436,-101.43250274658203
1739962161.1503525,436,-101.94583129882812
1739962161.7991807,436,-101.0737533569336
1739962162.3433592,436,-101.05874633789062
1739962162.890528,436,-100.92375183105469
1739962163.4895232,436,-100.96875
1739962164.0536351,436,-100.82125091552734
1739962171.6765084,437,-101.5425033569336
1739962172.3253372,437,-101.05249786376953
1739962172.9223387,437,-101.78250122070312
1739962173.5203373,437,-101.53874969482422
1739962174.1372724,437,-102.12083435058594
1739962174.7015991,437,-101.11499786376953
1739962175.305578,437,-102.01750183105469
1739962175.8587263,437,-102.07624816894531
1739962176.411875,437,-100.70124816894531
1739962177.0427632,437,-101.08875274658203
1739962177.5939188,437,-101.08499908447266
1739962178.1596987,437,-101.19625091552734
1739962178.7905872,437,-102.88375091552734
1739962179.3642867,437,-101.23625183105469
1739962179.9313886,437,-130.37124633789062
1739962180.6430068,437,-102.18624877929688
1739962181.531538,437,-107.47250366210938
1739962182.304949,437,-100.77625274658203
1739962183.1900365,437,-130.97874450683594
1739962183.9644444,437,-105.78250122070312
1739962190.7933688,438,-101.09874725341797
1739962191.4142907,438,-101.36250305175781
1739962191.973419,438,-105.67250061035156
1739962192.5445077,438,-101.15625
1739962193.172406,438,-101.01000213623047
1739962193.7265513,438,-102.5374984741211
1739962194.3231766,438,-101.0425033569336
1739962194.9500785,438,-101.60749816894531
1739962195.7553825,438,-106.01875305175781
1739962196.5297906,438,-101.57749938964844
1739962197.457685,438,-101.49500274658203
1739962198.2317374,438,-105.73625183105469
1739962199.0918574,438,-101.08875274658203
1739962199.6775084,438,-105.47624969482422
1739962200.224677,438,-101.54499816894531
1739962200.8356318,438,-101.33499908447266
1739962201.3897774,438,-101.89250183105469
1739962201.9528923,438,-101.0824966430664
1739962202.5568707,438,-101.2562484741211
1739962203.0975664,438,-106.24624633789062
1739962209.918828,439,-106.10624694824219
1739962210.7141654,439,-101.08875274658203
1739962211.512494,439,-101.20874786376953
1739962212.3805883,439,-100.97624969482422
1739962213.173933,439,-101.25125122070312
1739962213.9603004,439,-101.23249816894531
1739962214.6714725,439,-101.18374633789062
1739962215.258508,439,-130.47500610351562
1739962215.85551,439,-101.1675033569336
1739962216.4993548,439,-106.52874755859375
1739962217.0694468,439,-102.22374725341797
1739962217.680654,439,-101.50375366210938
1739962218.2417762,439,-101.08000183105469
1739962218.8597078,439,-106.61750030517578
1739962219.4822235,439,-107.79875183105469
1739962220.0363688,439,-101.24749755859375
1739962220.6164274,439,-101.50375366210938
1739962221.2243927,439,-100.75749969482422
1739962221.766578,439,-105.98500061035156
1739962222.359593,439,-101.2387466430664
1739962229.9494267,440,-105.70874786376953
1739962230.5085552,440,-105.57125091552734
1739962231.0766542,440,-101.21749877929688
1739962231.698572,440,-106.1937484741211
1739962232.2547107,440,-105.94750213623047
1739962232.8666625,440,-101.31749725341797
1739962233.4138312,440,-101.2750015258789
1739962233.9729598,440,-101.24749755859375
1739962234.575066,440,-101.83000183105469
1739962235.1232312,440,-106.2437515258789
1739962235.6704,440,-100.78500366210938
1739962236.258432,440,-101.0562515258789
1739962236.8145704,440,-101.80874633789062
1739962237.3736987,440,-100.97750091552734
1739962238.0747924,440,-101.20124816894531
1739962238.9209602,440,-101.37249755859375
1739962239.7806199,440,-100.92375183105469
1739962240.5490477,440,-101.08875274658203
1739962241.3802657,440,-101.42749786376953
1739962242.2057397,440,-110.18499755859375
1739962248.7561703,441,-106.43250274658203
1739962249.3635793,441,-100.94750213623047
1739962249.9775243,441,-101.13999938964844
1739962250.5496094,441,-101.98625183105469
1739962251.2123914,441,-101.87750244140625
1739962251.788463,441,-100.76374816894531
1739962252.334635,441,-101.09874725341797
1739962253.0911028,441,-105.71125030517578
1739962253.8944142,441,-101.15875244140625
1739962254.6524339,441,-101.37999725341797
1739962255.527505,441,-102.0875015258789
1739962256.3367965,441,-101.70625305175781
1739962257.0982485,441,-108.12041473388672
1739962257.735126,441,-106.00875091552734
1739962258.290268,441,-101.2874984741211
1739962258.840427,441,-101.26374816894531
1739962259.5205927,441,-129.8037567138672
1739962260.0896878,441,-102.9574966430664
1739962260.6438332,441,-102.00375366210938
1739962261.294655,441,-101.08000183105469
1739962268.1046374,442,-101.5687484741211
1739962268.8920019,442,-100.99124908447266
1739962269.7995555,442,-102.5512466430664
1739962270.5879169,442,-106.1937484741211
1739962271.4121578,442,-101.0374984741211
1739962272.1357362,442,-101.6362533569336
1739962272.6749313,442,-100.83875274658203
1739962273.304823,442,-100.92250061035156
1739962273.8639517,442,-106.52874755859375
1739962274.4266944,442,-105.80000305175781
1739962275.0426328,442,-100.96749877929688
1739962275.5898013,442,-101.0062484741211
1739962276.144943,442,-105.59874725341797
1739962276.759885,442,-102.33000183105469
1739962277.3230004,442,-102.61000061035156
1739962277.8943245,442,-102.0999984741211
1739962278.5122561,442,-101.08875274658203
1739962279.0913181,442,-101.16000366210938
1739962279.7198317,442,-130.5124969482422
1739962280.2670004,442,-101.08875274658203
1739962287.746212,443,-100.76625061035156
1739962288.340224,443,-101.08875274658203
1739962288.8883893,443,-101.08000183105469
1739962289.4421408,443,-101.40499877929688
1739962290.0730288,443,-101.08999633789062
1739962290.6122243,443,-106.17500305175781
1739962291.1744175,443,-102.80874633789062
1739962291.784376,443,-106.00875091552734
1739962292.3317096,443,-105.89375305175781
1739962292.9526315,443,-109.68499755859375
1739962293.4838536,443,-106.02625274658203
1739962294.0549417,443,-101.08875274658203
1739962294.6501799,443,-101.08875274658203
1739962295.2063181,443,-104.71375274658203
1739962295.8989997,443,-101.22000122070312
1739962296.785034,443,-110.3499984741211
1739962297.5983117,443,-100.97624969482422
1739962298.3833723,443,-105.49624633789062
1739962299.2375133,443,-110.47624969482422
1739962299.9387066,443,-101.54499816894531
1739962306.357855,444,-101.14250183105469
1739962306.9628298,444,-105.78250122070312
1739962307.509002,444,-101.06375122070312
1739962308.0643644,444,-105.02749633789062
1739962308.665353,444,-101.31500244140625
1739962309.1945817,444,-101.05249786376953
1739962309.7931466,444,-101.7437515258789
1739962310.413471,444,-101.40499877929688
1739962311.2287421,444,-101.08374786376953
1739962312.0818868,444,-105.63375091552734
1739962312.9170916,444,-105.73999786376953
1739962313.7054532,444,-100.97250366210938
1739962314.5521777,444,-106.29374694824219
1739962315.0973527,444,-101.04624938964844
1739962315.6704347,444,-109.79875183105469
1739962316.2853765,444,-130.99000549316406
1739962316.8614483,444,-101.36250305175781
1739962317.4574533,444,-110.02375030517578
1739962318.0674608,444,-105.60124969482422
1739962318.618616,444,-101.10874938964844
1739962325.4673636,445,-100.76625061035156
1739962326.256722,445,-101.77916717529297
1739962327.0879405,445,-101.83499908447266
1739962327.967751,445,-101.55000305175781
1739962328.81504,445,-101.27249908447266
1739962329.619886,445,-101.3062515258789
1739962330.2080827,445,-101.49500274658203
1739962330.7552507,445,-101.08875274658203
1739962331.3741794,445,-101.24500274658203
1739962331.9163644,445,-101.08875274658203
1739962332.4784827,445,-101.42500305175781
1739962333.0994048,445,-101.06375122070312
1739962333.653617,445,-101.26875305175781
1739962334.2248344,445,-101.18624877929688
1739962334.849349,445,-101.16500091552734
1739962335.4174461,445,-102.23750305175781
1739962336.0044818,445,-105.9312515258789
1739962336.5596235,445,-102.22333526611328
1739962337.1250267,445,-101.40374755859375
1739962345.2843244,446,-100.87625122070312
1739962345.8344831,446,-111.11125183105469
1739962346.4314845,446,-106.1362533569336
1739962346.9786532,446,-101.40750122070312
1739962347.5178483,446,-101.25
1739962348.135366,446,-101.0112533569336
1739962348.6745615,446,-100.72875213623047
1739962349.2815967,446,-101.40374755859375
1739962349.816451,446,-105.46125030517578
1739962350.3676062,446,-101.51000213623047
1739962350.9725811,446,-100.92375183105469
1739962351.529717,446,-101.45500183105469
1739962352.083862,446,-101.07125091552734
1739962352.6748836,446,-105.55500030517578
1739962353.504109,446,-101.84249877929688
1739962354.2950132,446,-101.55374908447266
1739962355.1885715,446,-100.8637466430664
1739962355.991883,446,-101.45874786376953
1739962356.8201106,446,-101.35124969482422
1739962357.4430256,446,-101.84249877929688
1739962364.2239904,447,-101.08875274658203
1739962364.8216257,447,-101.22750091552734
1739962365.3707874,447,-101.39125061035156
1739962365.9697824,447,-100.85874938964844
1739962366.522931,447,-101.08875274658203
1739962367.057473,447,-101.43374633789062
1739962367.7451708,447,-101.24874877929688
1739962368.4878464,447,-102.09750366210938
1739962369.2777405,447,-101.12750244140625
1739962370.1029785,447,-101.32624816894531
1739962370.9361904,447,-130.57374572753906
1739962371.7803648,447,-101.45874786376953
1739962372.3683963,447,-101.2387466430664
1739962372.9275248,447,-101.35749816894531
1739962373.5334966,447,-101.48750305175781
1739962374.0776756,447,-100.87750244140625
1739962374.6354434,447,-101.60749816894531
1739962375.2284591,447,-101.11000061035156
1739962375.7716405,447,-101.40374755859375
1739962376.3088427,447,-101.37000274658203
1739962383.2625732,448,-102.92958068847656
1739962384.0768483,448,-101.55249786376953
1739962384.94549,448,-101.86624908447266
1739962385.751791,448,-101.125
1739962386.5361655,448,-135.96499633789062
1739962387.1571822,448,-102.04624938964844
1739962387.710332,448,-101.06500244140625
1739962388.2478402,448,-100.87000274658203
1739962388.8538125,448,-101.44999694824219
1739962389.3966022,448,-101.08999633789062
1739962389.951744,448,-101.92749786376953
1739962390.5626993,448,-105.84249877929688
1739962391.1118605,448,-101.81625366210938
1739962391.6909227,448,-101.65374755859375
1739962392.2819443,448,-106.02375030517578
1739962392.8261232,448,-105.3324966430664
1739962393.3643217,448,-100.88999938964844
1739962393.975459,448,-100.97624969482422
1739962394.51028,448,-101.26625061035156
1739962395.0644252,448,-101.08875274658203
1739962395.8806934,448,-101.26249694824219
1739962403.4644594,449,-102.05374908447266
1739962403.9976752,449,-100.87875366210938
1739962404.6211956,449,-106.16791534423828
1739962405.170469,449,-101.52375030517578
1739962405.7535179,449,-101.84625244140625
1739962406.360486,449,-106.65875244140625
1739962406.9176216,449,-101.08875274658203
1739962407.4707706,449,-101.60874938964844
1739962408.0085506,449,-111.10124969482422
1739962408.617512,449,-101.39624786376953
1739962409.1567075,449,-101.37124633789062
1739962409.7882814,449,-101.1050033569336
1739962410.5188358,449,-101.58000183105469
1739962411.3530438,449,-101.0875015258789
1739962412.15151,449,-110.53874969482422
1739962413.0046546,449,-135.78375244140625
1739962413.8199263,449,-132.47125244140625
1739962414.5098393,449,-101.64125061035156
1739962415.0889013,449,-105.82499694824219
1739962415.6320837,449,-105.78250122070312
1739962422.3072667,450,-101.5625
1739962422.8564289,450,-100.69750213623047
1739962423.4793441,450,-107.08999633789062
1739962424.0304987,450,-101.5875015258789
1739962424.5812979,450,-101.22750091552734
1739962425.471319,450,-101.16999816894531
1739962426.258684,450,-105.43875122070312
1739962427.0485451,450,-101.34750366210938
1739962427.9422848,450,-101.88874816894531
1739962428.7326396,450,-101.18875122070312
1739962429.3541782,450,-101.37124633789062
1739962429.96015,450,-100.97000122070312
1739962430.5144324,450,-106.92375183105469
1739962431.1253877,450,-100.5562515258789
1739962431.668569,450,-115.54624938964844
1739962432.2456374,450,-105.9887466430664
1739962432.8565931,450,-102.20625305175781
1739962433.4286778,450,-105.75875091552734
1739962433.9957795,450,-100.93250274658203
1739962442.1392875,451,-101.01374816894531
1739962442.9565523,451,-100.98625183105469
1739962443.7020574,451,-101.22374725341797
1739962444.2683344,451,-107.15249633789062
1739962444.8210545,451,-105.74500274658203
1739962445.428023,451,-102.1500015258789
1739962445.972201,451,-101.89125061035156
1739962446.533323,451,-101.08999633789062
1739962447.1283321,451,-101.63375091552734
1739962447.7024102,451,-101.66625213623047
1739962448.3289118,451,-101.36541748046875
1739962448.8890374,451,-100.88999938964844
1739962449.4587438,451,-101.33833312988281
1739962450.079665,451,-101.50375366210938
1739962450.628827,451,-100.75749969482422
1739962451.1769924,451,-100.98999786376953
1739962451.7729979,451,-101.22750091552734
1739962452.3181734,451,-107.18333435058594
1739962453.1354055,451,-102.65750122070312
1739962453.9707308,451,-102.21125030517578
1739962461.3016021,452,-101.55000305175781
1739962461.9324908,452,-101.08875274658203
