Wall time,Step,Value
1740315974.7514548,2099,-99.30374908447266
1740316112.9374492,2105,-128.59500122070312
1740316143.0814185,2106,-128.8312530517578
1740316150.8728127,2106,-99.31375122070312
1740316168.8155305,2107,-99.30374908447266
1740316247.8527937,2110,-99.16874694824219
1740316379.058718,2115,-99.3237533569336
1740316498.1640878,2120,-108.32250213623047
1740316522.9205487,2121,-99.31375122070312
1740316540.6003354,2122,-99.31375122070312
1740316571.0232372,2123,-99.31375122070312
1740316695.880476,2128,-104.06375122070312
1740316772.6132162,2132,-104.59375
1740316876.1551886,2136,-99.3125
1740317057.5497522,2144,-99.3125
1740317094.5812788,2146,-103.42749786376953
1740317119.208683,2147,-99.06625366210938
1740317174.0381372,2149,-99.13749694824219
1740317491.595866,2162,-99.13874816894531
1740317734.4055004,2171,-103.90499877929688
1740317787.56899,2174,-99.13874816894531
1740317830.4284613,2175,-99.2874984741211
1740317875.7809427,2177,-99.13874816894531
1740317906.396178,2178,-103.73625183105469
1740317946.7572742,2180,-99.31375122070312
1740318033.1574178,2183,-104.15625
1740318075.6219964,2185,-99.29125213623047
1740318079.8525655,2185,-99.2874984741211
1740318096.0088224,2185,-99.2874984741211
1740318133.528945,2187,-99.80500030517578
1740318158.5254152,2188,-99.69625091552734
1740318370.2156725,2196,-99.20500183105469
1740318379.464138,2197,-99.2874984741211
1740318390.7494051,2197,-99.69625091552734
1740318491.8466008,2201,-99.69625091552734
1740318495.3651369,2201,-99.13749694824219
1740318546.6209116,2203,-99.3125
1740318660.4598489,2208,-99.3125
1740318666.7344618,2208,-103.90625
1740318718.6590042,2210,-99.3125
1740318793.6923556,2213,-103.875
1740318847.0587745,2215,-103.875
1740318919.0527296,2218,-99.2874984741211
1740319048.2134838,2223,-99.2874984741211
1740319095.9674351,2225,-99.35124969482422
1740319150.7355154,2227,-104.48374938964844
1740319151.6400898,2227,-100.40374755859375
1740319226.685613,2230,-103.87124633789062
1740319335.4593954,2234,-99.69625091552734
1740319363.2898054,2235,-99.69625091552734
1740319402.1553688,2238,-99.69625091552734
1740319408.6709337,2238,-104.48374938964844
1740319559.5410857,2246,-99.3125
1740319576.6994486,2247,-99.3125
1740319617.0069108,2250,-99.3125
1740319652.8748252,2253,-99.20124816894531
1740319835.4870427,2263,-99.13749694824219
1740319843.6697323,2264,-128.4550018310547
1740319876.243872,2266,-128.8175048828125
1740320006.021619,2273,-99.2874984741211
1740320041.0929492,2275,-99.2874984741211
1740320108.8813112,2280,-99.2874984741211
1740320118.3801594,2281,-103.9124984741211
1740320214.4077313,2286,-99.2874984741211
1740320287.8460512,2290,-99.69625091552734
1740320319.4122505,2291,-100.02625274658203
1740320513.0829692,2299,-99.82125091552734
1740320521.5995538,2299,-99.2874984741211
1740320559.6833339,2301,-99.3125
1740320595.1033947,2302,-99.3125
1740320639.7616274,2304,-99.69625091552734
1740320700.8322053,2306,-99.26000213623047
1740320716.440602,2307,-99.69625091552734
1740320750.4626462,2308,-128.74624633789062
1740320891.4732277,2314,-99.92082977294922
1740320908.4803495,2314,-99.2874984741211
1740320989.2869468,2317,-103.47250366210938
1740321010.4630089,2318,-99.3125
1740321125.9290059,2323,-99.2874984741211
1740321135.4215732,2323,-99.2874984741211
1740321370.691133,2332,-99.13749694824219
1740321442.4637938,2335,-128.55999755859375
1740321807.9486525,2349,-103.66124725341797
1740321844.7261224,2351,-99.69625091552734
1740322018.2766953,2358,-99.69625091552734
1740322077.4893534,2360,-99.3125
1740322140.0454385,2362,-99.13749694824219
1740322153.116824,2363,-99.42124938964844
1740322178.6598268,2364,-99.13749694824219
1740322210.4518645,2365,-99.3125
1740322337.2036417,2370,-99.87750244140625
1740322396.7506077,2372,-99.13749694824219
1740322471.479225,2375,-99.39624786376953
1740322486.2115004,2376,-99.04875183105469
1740322524.4144058,2377,-99.13749694824219
1740322592.5301795,2380,-99.36250305175781
1740322596.3658228,2380,-99.2874984741211
1740322615.421297,2381,-100.08499908447266
1740322628.9423058,2381,-99.27625274658203
1740322657.9766302,2382,-99.2874984741211
1740322675.7203698,2383,-103.98750305175781
1740322721.7547987,2385,-99.2874984741211
1740322729.0744972,2385,-100.15125274658203
1740322751.263667,2386,-99.36250305175781
1740322889.9370754,2391,-99.63749694824219
1740322906.0666473,2392,-99.78624725341797
1740322911.698155,2392,-99.34874725341797
1740322969.045074,2394,-99.69625091552734
1740322973.2898512,2394,-99.40125274658203
1740322993.4580786,2395,-99.27625274658203
1740323021.0698037,2396,-99.82125091552734
1740323154.5013835,2402,-99.69625091552734
1740323214.3043697,2404,-99.07749938964844
1740323291.805457,2407,-99.07749938964844
1740323313.7507899,2408,-104.04624938964844
1740323349.4660232,2409,-99.11499786376953
1740323595.9458437,2419,-128.3937530517578
1740323656.181212,2421,-133.46749877929688
1740323716.4754453,2423,-128.65750122070312
1740323730.24819,2424,-99.63749694824219
1740323866.5318909,2429,-99.63749694824219
1740323895.0730364,2430,-99.63749694824219
1740324142.9701943,2440,-99.3324966430664
1740324321.9512203,2447,-99.04875183105469
1740324691.3372183,2461,-99.24749755859375
1740324761.1266747,2464,-99.1987533569336
1740324794.3723502,2465,-99.3237533569336
1740324958.5943737,2472,-99.78916931152344
1740325069.8592238,2476,-99.1987533569336
1740325141.943655,2479,-99.7612533569336
1740325165.034106,2480,-99.1987533569336
1740325241.976059,2483,-99.07749938964844
1740325386.5107496,2488,-99.07749938964844
1740325495.1383,2492,-99.62625122070312
1740325636.7789865,2498,-99.11499786376953
1740325709.4241586,2501,-99.07749938964844
1740325753.6642394,2502,-99.07749938964844
1740325823.7434175,2505,-103.84500122070312
1740325844.1855354,2506,-99.37374877929688
1740325883.87721,2508,-99.07749938964844
1740325979.9425702,2511,-103.84500122070312
1740326125.5879924,2517,-99.1449966430664
1740326240.804015,2521,-99.07749938964844
1740326326.9966614,2525,-99.1449966430664
1740326440.3002954,2529,-108.4000015258789
1740326442.097286,2529,-103.95249938964844
1740326452.834217,2530,-128.4737548828125
1740326675.8863244,2539,-99.07749938964844
1740326869.4872696,2547,-103.3949966430664
1740326906.481505,2548,-132.8662567138672
1740327050.4435294,2554,-99.57749938964844
1740327054.4283664,2554,-98.93875122070312
1740327167.2742453,2559,-128.41749572753906
1740327235.1632586,2562,-99.09249877929688
1740327309.8469236,2565,-128.46499633789062
1740327411.9063349,2570,-99.0199966430664
1740327637.2594495,2580,-104.11624908447266
1740327751.2340267,2585,-98.91124725341797
1740327796.449579,2587,-104.08875274658203
1740327804.783944,2588,-98.91124725341797
1740327810.8370678,2588,-98.91124725341797
1740327966.5934422,2595,-128.22874450683594
1740328018.4317217,2598,-98.91124725341797
1740328086.1234367,2601,-98.91124725341797
1740328087.8314219,2601,-98.91124725341797
1740328265.5336316,2610,-128.22874450683594
1740328318.7301283,2612,-98.91124725341797
1740328350.9216552,2614,-98.91124725341797
1740328381.8906364,2615,-103.23249816894531
1740328410.796581,2617,-103.30750274658203
1740328418.5110917,2617,-128.41749572753906
1740328544.8108912,2623,-103.30750274658203
1740328564.359823,2624,-98.91124725341797
1740328643.614826,2628,-98.95500183105469
1740328683.444587,2630,-98.91124725341797
1740328725.3020165,2632,-98.91124725341797
1740328827.7375011,2637,-98.91124725341797
1740328848.0887506,2638,-98.91124725341797
1740328953.8888557,2643,-98.8862533569336
1740328990.2230697,2645,-98.91124725341797
1740329054.2901218,2648,-103.58999633789062
1740329066.982141,2649,-98.91124725341797
1740329146.9577425,2653,-103.76499938964844
1740329157.973264,2653,-98.91124725341797
1740329197.780241,2655,-98.91124725341797
1740329472.0807362,2668,-98.91124725341797
1740329478.6753116,2668,-98.91124725341797
1740329543.5067115,2671,-98.91124725341797
1740329559.638226,2672,-98.91124725341797
1740329738.204259,2680,-103.78624725341797
1740329799.7968845,2683,-99.38500213623047
1740329810.7314713,2684,-132.79624938964844
1740329813.6848245,2684,-99.76374816894531
1740329816.820122,2684,-100.5425033569336
1740329926.957339,2689,-99.38500213623047
1740329967.4943328,2691,-99.38500213623047
1740330004.086779,2693,-128.22874450683594
1740330012.7556362,2693,-128.22874450683594
1740330136.538843,2699,-128.22874450683594
1740330193.0027313,2702,-108.43374633789062
1740330204.8161726,2702,-98.91124725341797
1740330227.5258942,2703,-103.81500244140625
1740330244.839867,2704,-98.91124725341797
1740330308.4824653,2707,-103.30750274658203
1740330370.2532475,2710,-103.76499938964844
1740330503.486069,2716,-98.91124725341797
1740330607.5247793,2721,-99.49250030517578
1740330735.9503074,2727,-99.12124633789062
1740330775.1634905,2729,-98.91124725341797
1740330798.3311317,2730,-98.91124725341797
1740330842.9589264,2732,-103.30750274658203
1740330858.4529018,2733,-103.50875091552734
1740330875.8811083,2734,-128.22874450683594
1740330967.883268,2738,-98.91124725341797
1740331029.7928872,2741,-103.57250213623047
1740331109.5278544,2745,-98.91124725341797
1740331155.7989104,2747,-98.91124725341797
1740331382.5414016,2758,-128.41749572753906
1740331491.7756772,2763,-128.22874450683594
1740331494.390907,2763,-98.83000183105469
1740331521.5484982,2764,-128.22874450683594
1740331557.983372,2766,-98.91124725341797
1740331756.1635587,2775,-103.31375122070312
1740331760.3639393,2775,-98.91124725341797
1740331772.5205164,2776,-98.91124725341797
1740331993.0700598,2784,-98.91124725341797
1740332056.2229054,2786,-103.7249984741211
1740332096.1138365,2788,-98.91124725341797
1740332183.740491,2791,-98.91124725341797
1740332300.1563172,2796,-98.91124725341797
1740332302.6615908,2796,-103.30750274658203
1740332458.7292056,2803,-98.91124725341797
1740332738.41322,2813,-98.91124725341797
1740332786.798051,2815,-128.22874450683594
1740332838.367881,2817,-98.92874908447266
1740332880.0780997,2819,-128.22874450683594
1740332909.8834758,2820,-98.91124725341797
1740332993.7787023,2823,-133.04750061035156
1740333005.4499793,2823,-103.67874908447266
1740333026.0460968,2824,-98.91124725341797
1740333033.0008333,2824,-98.91124725341797
1740333034.7121058,2824,-98.91124725341797
1740333139.780684,2828,-98.91124725341797
1740333370.791539,2837,-98.91124725341797
1740333421.5519438,2839,-103.96499633789062
1740333467.7673764,2841,-103.67874908447266
1740333505.5924473,2842,-98.91124725341797
1740333654.0265005,2848,-100.22624969482422
1740333702.362248,2850,-98.91124725341797
1740333975.8998752,2860,-98.91124725341797
1740334005.3827503,2861,-103.28624725341797
1740334055.3335583,2863,-98.91124725341797
1740334061.9023547,2863,-98.91124725341797
1740334093.820397,2864,-98.91124725341797
1740334190.7937746,2868,-99.1500015258789
1740334287.744162,2871,-128.41749572753906
1740334306.6190886,2872,-98.91124725341797
1740334351.5396032,2874,-98.91124725341797
1740334428.444794,2877,-98.91124725341797
1740334575.141793,2882,-103.67874908447266
1740334631.7233083,2884,-103.77999877929688
1740334678.6335196,2886,-98.91124725341797
1740334829.5200522,2892,-98.91124725341797
1740335122.432428,2903,-98.91124725341797
1740335392.1828907,2913,-128.57374572753906
1740335456.0811467,2915,-128.22874450683594
1740335584.324095,2920,-162.21624755859375
1740335739.598573,2926,-99.38500213623047
1740335813.7123559,2929,-100.0370864868164
1740335850.7612655,2930,-99.38500213623047
1740335854.8105364,2930,-99.4487533569336
1740335913.7066474,2932,-128.18875122070312
1740335957.064497,2934,-128.0800018310547
1740335988.0653684,2935,-133.59625244140625
1740336010.3844383,2936,-128.0800018310547
1740336029.960893,2937,-128.18875122070312
1740336045.4477527,2938,-128.0800018310547
1740336158.0727665,2942,-128.18875122070312
1740336349.483156,2949,-128.3074951171875
1740336370.8485186,2950,-128.0800018310547
1740336373.8957105,2950,-128.3074951171875
1740336376.703313,2950,-128.1737518310547
1740336403.8301687,2951,-103.96499633789062
1740336561.4349055,2957,-99.35874938964844
1740336683.367811,2961,-104.35624694824219
1740336745.460953,2964,-99.38874816894531
1740336802.2036304,2966,-99.38874816894531
1740336905.2931745,2970,-99.38874816894531
1740337095.3359866,2977,-99.32125091552734
1740337156.5525115,2979,-98.91124725341797
1740337179.3276122,2980,-98.91124725341797
1740337226.0660198,2982,-128.0800018310547
1740337288.7575817,2984,-98.91124725341797
1740337307.3182468,2985,-128.913330078125
1740337311.794882,2985,-99.38500213623047
1740337330.7449424,2986,-99.28874969482422
1740337419.595069,2989,-99.6762466430664
1740337477.0005567,2991,-98.91124725341797
1740337517.6969485,2993,-103.50875091552734
1740337680.0317652,2999,-98.91124725341797
1740337722.439172,3000,-98.91124725341797
