Wall time,Step,Value
1740198067.978768,420,-106.9366683959961
1740198068.725269,420,-102.6449966430664
1740198069.5988927,420,-108.80874633789062
1740198070.6015372,420,-102.74874877929688
1740198071.2872417,420,-101.35124969482422
1740198071.8265607,420,-102.53375244140625
1740198072.5212355,420,-102.70375061035156
1740198073.053532,420,-101.85874938964844
1740198073.571267,420,-101.51625061035156
1740198074.193374,420,-102.6762466430664
1740198074.725361,420,-103.86499786376953
1740198075.2506638,420,-102.92500305175781
1740198076.2085707,420,-101.97125244140625
1740198077.1195219,420,-102.8687515258789
1740198078.0596197,420,-102.50875091552734
1740198078.627719,420,-102.93499755859375
1740198079.174094,420,-101.78874969482422
1740198086.6415813,421,-101.44999694824219
1740198087.1628368,421,-107.24624633789062
1740198087.678112,421,-106.62999725341797
1740198088.2711272,421,-101.26875305175781
1740198088.8043423,421,-106.9000015258789
1740198089.3265946,421,-101.4437484741211
1740198089.899265,421,-101.29000091552734
1740198090.4235106,421,-102.62249755859375
1740198091.1367981,421,-107.10375213623047
1740198092.16126,421,-111.17749786376953
1740198093.0273607,421,-102.54125213623047
1740198093.720043,421,-101.0425033569336
1740198094.308075,421,-110.51249694824219
1740198094.8498359,421,-101.69750213623047
1740198095.3880346,421,-102.04750061035156
1740198095.9700863,421,-102.55874633789062
1740198096.514265,421,-107.83541870117188
1740198097.0933268,421,-102.5
1740198097.6594322,421,-101.41999816894531
1740198098.4567635,421,-108.33125305175781
1740198105.7512424,422,-102.63249969482422
1740198106.3512332,422,-108.94125366210938
1740198107.2711544,422,-110.54000091552734
1740198108.183102,422,-101.68499755859375
1740198108.9471288,422,-101.2925033569336
1740198109.4938793,422,-106.04624938964844
1740198110.0579913,422,-107.27249908447266
1740198110.5852265,422,-102.5112533569336
1740198111.1174452,422,-101.11250305175781
1740198111.7027009,422,-102.80374908447266
1740198112.253856,422,-102.15125274658203
1740198112.7711248,422,-103.04750061035156
1740198113.603339,422,-102.5512466430664
1740198114.4906547,422,-106.96375274658203
1740198115.3871346,422,-102.2750015258789
1740198116.1764925,422,-103.62750244140625
1740198116.756551,422,-102.79499816894531
1740198117.3615808,422,-111.12124633789062
1740198117.9496088,422,-102.72250366210938
1740198118.5725236,422,-106.65750122070312
1740198125.7360628,423,-102.40249633789062
1740198126.3350577,423,-101.7925033569336
1740198126.8662794,423,-106.38249969482422
1740198127.411455,423,-110.71875
1740198128.0004833,423,-103.03874969482422
1740198128.5386817,423,-105.5562515258789
1740198129.4292321,423,-107.30874633789062
1740198130.3673887,423,-101.89250183105469
1740198131.241605,423,-101.9437484741211
1740198131.9068189,423,-103.0374984741211
1740198132.4500003,423,-101.4124984741211
1740198132.9891958,423,-104.1362533569336
1740198133.579221,423,-102.86499786376953
1740198134.092503,423,-106.74250030517578
1740198134.640232,423,-102.49124908447266
1740198135.225274,423,-102.87124633789062
1740198135.7754326,423,-103.05874633789062
1740198136.5777464,423,-101.35375213623047
1740198137.5096273,423,-101.19125366210938
1740198138.401642,423,-101.06625366210938
1740198144.9199402,424,-106.3687515258789
1740198145.816938,424,-105.4937515258789
1740198146.6921744,424,-101.31375122070312
1740198147.4307027,424,-102.89624786376953
1740198148.051626,424,-105.8550033569336
1740198148.6326797,424,-102.16874694824219
1740198149.2137349,424,-103.0425033569336
1740198149.8112772,424,-102.03624725341797
1740198150.351469,424,-106.89875030517578
1740198150.8836877,424,-106.27249908447266
1740198151.4637463,424,-105.92500305175781
1740198152.236193,424,-106.50749969482422
1740198153.1620944,424,-101.62750244140625
1740198154.1517813,424,-101.02124786376953
1740198154.8151002,424,-102.82250213623047
1740198155.3453252,424,-102.43499755859375
1740198155.963257,424,-103.63500213623047
1740198156.4904923,424,-101.98750305175781
1740198157.0326777,424,-105.58875274658203
1740198157.615726,424,-103.2925033569336
1740198164.9678326,425,-101.21125030517578
1740198165.5728078,425,-100.99749755859375
1740198166.1737962,425,-102.36499786376953
1740198166.7100015,425,-101.81375122070312
1740198167.4086626,425,-101.50875091552734
1740198168.3086498,425,-102.21125030517578
1740198169.2036543,425,-106.46749877929688
1740198170.1290963,425,-103.07499694824219
1740198170.7709477,425,-106.86125183105469
1740198171.3390462,425,-102.70249938964844
1740198172.0398536,425,-101.59874725341797
1740198172.5800455,425,-103.0374984741211
1740198173.1222308,425,-106.4800033569336
1740198173.744306,425,-107.03500366210938
1740198174.3043673,425,-103.50375366210938
1740198175.0698712,425,-103.51750183105469
1740198176.0745091,425,-111.19750213623047
1740198176.932852,425,-103.28624725341797
1740198177.607609,425,-110.43499755859375
1740198178.1806908,425,-106.30874633789062
1740198185.588663,426,-102.50125122070312
1740198186.1278586,426,-101.48500061035156
1740198186.7617369,426,-107.69750213623047
1740198187.339177,426,-101.84874725341797
1740198187.9032888,426,-102.3812484741211
1740198188.4899962,426,-101.11750030517578
1740198189.0371652,426,-101.5737533569336
1740198189.5918853,426,-110.65750122070312
1740198190.3623064,426,-106.23374938964844
1740198191.28123,426,-102.4625015258789
1740198192.1728745,426,-102.04875183105469
1740198192.9771829,426,-106.04624938964844
1740198193.5542514,426,-102.8637466430664
1740198194.1442766,426,-101.57125091552734
1740198194.763763,426,-103.60250091552734
1740198195.324885,426,-106.4574966430664
1740198195.8740468,426,-106.71624755859375
1740198196.476032,426,-102.59375
1740198197.0321705,426,-101.50499725341797
1740198197.700931,426,-106.31625366210938
1740198204.7668283,427,-102.13999938964844
1740198205.2980504,427,-102.27999877929688
1740198206.2274015,427,-102.1995849609375
1740198207.1802125,427,-111.15875244140625
1740198208.090814,427,-102.20249938964844
1740198208.7057567,427,-102.65875244140625
1740198209.2379754,427,-101.88874816894531
1740198209.7587738,427,-107.20500183105469
1740198210.321889,427,-107.38249969482422
1740198210.8466403,427,-101.6449966430664
1740198211.3828459,427,-107.53874969482422
1740198211.9590867,427,-103.0199966430664
1740198212.5014274,427,-102.0633316040039
1740198213.3989003,427,-104.34750366210938
1740198214.3527079,427,-106.93499755859375
1740198215.2472615,427,-102.30750274658203
1740198215.7705102,427,-106.85250091552734
1740198216.341599,427,-103.17416381835938
1740198216.8688343,427,-102.43499755859375
1740198217.392083,427,-101.71499633789062
1740198224.6237473,428,-102.5512466430664
1740198225.150474,428,-102.92874908447266
1740198225.6727612,428,-103.94125366210938
1740198226.2239163,428,-101.96499633789062
1740198226.7491581,428,-108.26166534423828
1740198227.271893,428,-102.54125213623047
1740198228.0343404,428,-102.34249877929688
1740198228.9273512,428,-102.7300033569336
1740198229.8711646,428,-103.42500305175781
1740198230.5329497,428,-101.37625122070312
1740198231.0641718,428,-102.80249786376953
1740198231.6472201,428,-103.03624725341797
1740198232.1870735,428,-103.09666442871094
1740198232.7182958,428,-103.04374694824219
1740198233.2883875,428,-107.21499633789062
1740198233.8046596,428,-103.27625274658203
1740198234.3328917,428,-106.97624969482422
1740198235.173618,428,-106.14624786376953
1740198236.0451424,428,-103.08125305175781
1740198236.9560935,428,-101.83999633789062
1740198243.8416898,429,-102.5512466430664
1740198244.7118237,429,-101.38375091552734
1740198245.5435662,429,-103.11750030517578
1740198246.2631588,429,-102.75375366210938
1740198246.7953775,429,-102.93499755859375
1740198247.3240058,429,-106.37249755859375
1740198247.914031,429,-105.90750122070312
1740198248.4516795,429,-102.7437515258789
1740198249.025758,429,-106.38999938964844
1740198249.5609596,429,-102.6187515258789
1740198250.0752382,429,-106.04499816894531
1740198250.9483154,429,-101.46499633789062
1740198251.8553653,429,-102.55500030517578
1740198252.7279437,429,-107.37750244140625
1740198253.408666,429,-102.66124725341797
1740198253.9349043,429,-103.36499786376953
1740198254.468691,429,-103.0199966430664
1740198255.0437663,429,-101.9487533569336
1740198255.5616188,429,-103.6937484741211
1740198256.0854332,429,-107.42416381835938
1740198263.4851768,430,-101.6675033569336
1740198264.0024455,430,-101.75749969482422
1740198264.5263205,430,-106.77124786376953
1740198265.1002283,430,-106.61250305175781
1740198265.7919126,430,-102.80500030517578
1740198266.6410704,430,-103.70500183105469
1740198267.6088312,430,-101.9574966430664
1740198268.3187702,430,-102.73374938964844
1740198268.859959,430,-107.4487533569336
1740198269.4396234,430,-101.67250061035156
1740198269.9818087,430,-104.00875091552734
1740198270.5130308,430,-101.19125366210938
1740198271.088106,430,-106.86125183105469
1740198271.6173344,430,-105.7387466430664
1740198272.1466777,430,-102.68875122070312
1740198272.9571714,430,-101.59375
1740198273.8446815,430,-102.00875091552734
1740198274.8589153,430,-102.757080078125
1740198275.4927938,430,-102.30249786376953
1740198276.0080693,430,-107.4175033569336
1740198283.3750093,431,-103.00250244140625
1740198283.8972616,431,-102.31749725341797
1740198284.4480317,431,-102.42500305175781
1740198285.012233,431,-103.1312484741211
1740198285.528505,431,-101.26374816894531
1740198286.0637136,431,-102.41374969482422
1740198286.640782,431,-111.67041778564453
1740198287.1710074,431,-105.84625244140625
1740198287.6923947,431,-101.52375030517578
1740198288.6920478,431,-103.13749694824219
1740198289.5726392,431,-112.36250305175781
1740198290.4613469,431,-110.15249633789062
1740198291.0979023,431,-102.82875061035156
1740198291.6191578,431,-103.4262466430664
1740198292.2989414,431,-102.59750366210938
1740198292.8301635,431,-102.54499816894531
1740198293.3783288,431,-102.49874877929688
1740198293.9504142,431,-101.6312484741211
1740198294.4776855,431,-107.78125
1740198295.0657165,431,-102.65249633789062
1740198302.1395574,432,-102.76249694824219
1740198302.7199352,432,-102.41625213623047
1740198303.26447,432,-106.52791595458984
1740198304.2382102,432,-102.05249786376953
1740198305.1885574,432,-106.87625122070312
1740198306.0581343,432,-101.30750274658203
1740198306.6820462,432,-106.74124908447266
1740198307.1983407,432,-102.02249908447266
1740198307.7185993,432,-102.7437515258789
1740198308.297661,432,-112.00125122070312
1740198308.8956597,432,-101.95375061035156
1740198309.4593987,432,-101.53500366210938
1740198310.030487,432,-107.36499786376953
1740198310.5487523,432,-102.62750244140625
1740198311.446746,432,-106.7699966430664
1740198312.4335904,432,-102.88249969482422
1740198313.3046758,432,-101.28500366210938
1740198313.8339043,432,-101.6987533569336
1740198314.4314678,432,-101.3012466430664
1740198314.976643,432,-101.1500015258789
1740198322.1342273,433,-101.50499725341797
1740198322.7262456,433,-111.3187484741211
1740198323.280391,433,-101.72624969482422
1740198323.8365297,433,-106.27999877929688
1740198324.4042008,433,-107.47624969482422
1740198324.934426,433,-102.7437515258789
1740198325.5563443,433,-102.08875274658203
1740198326.2520154,433,-105.3125
1740198327.1290798,433,-106.21624755859375
1740198328.0868738,433,-103.50125122070312
1740198328.812446,433,-116.11000061035156
1740198329.3882375,433,-102.7925033569336
1740198329.9583297,433,-102.79708099365234
1740198330.5373914,433,-101.58999633789062
1740198331.0825667,433,-105.9175033569336
1740198331.6489222,433,-105.63874816894531
1740198332.206898,433,-103.04125213623047
1740198332.7480865,433,-103.12124633789062
1740198333.5663471,433,-102.3375015258789
1740198334.4688623,433,-107.0112533569336
1740198341.3973663,434,-102.54750061035156
1740198342.4253523,434,-106.38999938964844
1740198343.2535806,434,-106.04000091552734
1740198344.1236682,434,-102.11000061035156
1740198344.7222326,434,-102.78375244140625
1740198345.264418,434,-102.49874877929688
1740198345.7841544,434,-101.35250091552734
1740198346.3845985,434,-102.88749694824219
1740198346.9346786,434,-102.82749938964844
1740198347.5266967,434,-102.6812515258789
1740198348.0612168,434,-106.78375244140625
1740198348.737951,434,-103.2125015258789
1740198349.7142203,434,-102.28125
1740198350.6042407,434,-103.19625091552734
1740198351.3761468,434,-102.46749877929688
1740198351.958386,434,-102.12374877929688
1740198352.4705875,434,-103.32624816894531
1740198352.9918425,434,-102.49874877929688
1740198353.5738945,434,-102.52249908447266
1740198354.1190994,434,-101.78624725341797
1740198361.2665257,435,-101.90625
1740198361.8529675,435,-102.76249694824219
1740198362.3772128,435,-106.524169921875
1740198362.9124212,435,-112.95124816894531
1740198363.4860854,435,-102.80999755859375
1740198364.2515225,435,-102.33999633789062
1740198365.3135006,435,-100.82875061035156
1740198366.2338715,435,-103.01875305175781
1740198366.8318708,435,-103.0112533569336
1740198367.409936,435,-102.72000122070312
1740198367.9351778,435,-102.7437515258789
1740198368.47238,435,-101.75499725341797
1740198369.0504487,435,-101.87124633789062
1740198369.579225,435,-102.29499816894531
1740198370.1034703,435,-103.29499816894531
1740198370.6795425,435,-102.39125061035156
1740198371.5585992,435,-102.33999633789062
1740198372.426334,435,-101.35375213623047
1740198373.4399414,435,-102.44249725341797
1740198373.9811308,435,-102.25
1740198381.202898,436,-102.27874755859375
1740198382.0626009,436,-101.44750213623047
1740198382.6047862,436,-101.7699966430664
1740198383.139995,436,-102.59750366210938
1740198383.7200534,436,-102.74749755859375
1740198384.267222,436,-102.8125
1740198384.8578076,436,-102.62750244140625
1740198385.4129496,436,-102.5512466430664
1740198385.9521446,436,-102.43499755859375
1740198386.6061296,436,-101.99500274658203
1740198387.5041242,436,-106.17250061035156
1740198388.3685384,436,-102.5112533569336
1740198389.2725134,436,-107.70375061035156
1740198389.8271873,436,-102.93374633789062
1740198390.3514328,436,-102.06124877929688
1740198390.9245143,436,-106.85749816894531
1740198391.4497564,436,-102.32125091552734
1740198391.9865694,436,-103.54624938964844
1740198392.5875578,436,-102.62999725341797
1740198393.1177833,436,-101.5562515258789
1740198400.2880883,437,-102.9487533569336
1740198400.8601735,437,-107.39125061035156
1740198401.4202988,437,-105.81999969482422
1740198401.9861653,437,-104.16374969482422
1740198402.983442,437,-101.50875091552734
1740198403.8664868,437,-102.37124633789062
1740198404.7655466,437,-103.16374969482422
1740198405.291785,437,-101.68499755859375
1740198405.8449337,437,-102.74124908447266
1740198406.4479156,437,-101.71125030517578
1740198407.0100338,437,-102.76625061035156
1740198407.534279,437,-103.71125030517578
1740198408.1183245,437,-101.54875183105469
1740198408.644563,437,-103.15625
1740198409.1847541,437,-102.57499694824219
1740198410.091265,437,-111.65625
1740198411.0801332,437,-103.54875183105469
1740198411.951851,437,-102.79750061035156
1740198412.5368927,437,-103.22624969482422
1740198413.0631313,437,-101.46749877929688
1740198420.32897,438,-106.76249694824219
1740198420.9232118,438,-102.18000030517578
1740198421.4673905,438,-102.4262466430664
1740198422.0048404,438,-103.88375091552734
1740198422.5858958,438,-101.30874633789062
1740198423.134061,438,-137.42750549316406
1740198423.727076,438,-103.26875305175781
1740198424.3101246,438,-103.13999938964844
1740198425.1412296,438,-102.05000305175781
1740198426.0282607,438,-102.77625274658203
1740198426.9880478,438,-102.97875213623047
1740198427.5940206,438,-101.92500305175781
1740198428.1073027,438,-106.3375015258789
1740198428.670418,438,-101.64624786376953
1740198429.1966565,438,-102.28500366210938
1740198429.7065747,438,-105.91874694824219
1740198430.286722,438,-103.18000030517578
1740198430.8049874,438,-109.57250213623047
1740198431.3840492,438,-101.65249633789062
1740198432.1244552,438,-103.6875
1740198439.2980556,439,-101.96041870117188
1740198439.9564238,439,-103.06749725341797
1740198440.8470092,439,-102.48999786376953
1740198441.7938397,439,-106.94499969482422
1740198442.6916802,439,-101.96125030517578
1740198443.2159255,439,-105.77375030517578
1740198443.7503178,439,-106.26499938964844
1740198444.3280423,439,-101.83875274658203
1740198444.8667688,439,-102.94625091552734
1740198445.384139,439,-102.37000274658203
1740198445.964671,439,-101.81375122070312
1740198446.485926,439,-101.42874908447266
1740198447.13575,439,-106.73500061035156
1740198448.1385791,439,-101.71624755859375
1740198449.0006936,439,-101.8125
1740198449.7651227,439,-105.49124908447266
1740198450.348171,439,-102.88249969482422
1740198450.8856254,439,-104.17958068847656
1740198451.4078772,439,-102.54125213623047
1740198451.988539,439,-102.32624816894531
1740198459.6290312,440,-103.4800033569336
1740198460.1472964,440,-102.45375061035156
1740198460.7424932,440,-101.54624938964844
1740198461.2916555,440,-102.56124877929688
1740198461.8518214,440,-102.48500061035156
1740198462.581364,440,-102.9487533569336
1740198463.3981066,440,-107.27249908447266
1740198464.3898067,440,-103.19625091552734
1740198465.111392,440,-106.74624633789062
1740198465.6336997,440,-103.4749984741211
1740198466.2226725,440,-101.58125305175781
1740198466.7578812,440,-102.18000030517578
1740198467.2804499,440,-106.9120864868164
1740198467.8419542,440,-106.8375015258789
1740198468.3576999,440,-101.8062515258789
1740198468.879952,440,-105.94249725341797
1740198469.666866,440,-102.06625366210938
1740198470.6291187,440,-102.7925033569336
1740198471.5992687,440,-112.15125274658203
1740198472.3294647,440,-106.38874816894531
1740198480.082924,441,-102.94625091552734
1740198480.710337,441,-102.625
1740198481.241312,441,-102.94625091552734
1740198481.7560084,441,-102.81999969482422
1740198482.319377,441,-104.35791778564453
1740198482.8428352,441,-102.5562515258789
1740198483.3611004,441,-102.2925033569336
1740198483.9541156,441,-103.49624633789062
1740198484.5008147,441,-106.51374816894531
1740198485.4211783,441,-106.23500061035156
1740198486.286605,441,-101.90750122070312
1740198487.1163764,441,-102.7437515258789
1740198487.7432783,441,-102.8125
1740198488.3014102,441,-101.82499694824219
1740198488.8465855,441,-102.44499969482422
1740198489.408302,441,-103.28125
1740198489.9996877,441,-106.5687484741211
1740198490.5212865,441,-102.63500213623047
1740198491.1049354,441,-106.91374969482422
1740198491.6560907,441,-102.8125
1740198492.5370493,441,-103.19625091552734
1740198499.5738199,442,-103.03375244140625
1740198500.2246408,442,-103.5824966430664
1740198501.1337469,442,-107.50250244140625
1740198502.1447945,442,-103.0625
1740198502.903328,442,-102.24624633789062
1740198503.427573,442,-101.43875122070312
1740198504.0076318,442,-101.73249816894531
1740198504.567315,442,-104.30000305175781
1740198505.1065104,442,-106.46875
1740198505.6327493,442,-101.66625213623047
1740198506.2128685,442,-102.2074966430664
1740198506.742198,442,-102.6987533569336
1740198507.4150736,442,-106.78874969482422
1740198508.298948,442,-103.18624877929688
1740198509.2313302,442,-106.1500015258789
1740198510.0820153,442,-105.65374755859375
1740198510.6251974,442,-103.23500061035156
1740198511.1913023,442,-105.95375061035156
1740198511.7733545,442,-102.61750030517578
1740198512.3081768,442,-106.24624633789062
1740198519.5674596,443,-102.62374877929688
1740198520.1674514,443,-101.99124908447266
1740198520.728573,443,-103.72875213623047
1740198521.2637818,443,-102.32125091552734
1740198521.9046369,443,-102.86499786376953
1740198522.4792774,443,-103.39749908447266
1740198523.2121794,443,-103.1362533569336
1740198524.190904,443,-100.7387466430664
1740198525.0974092,443,-102.48374938964844
1740198525.7315476,443,-136.6300048828125
1740198526.2966564,443,-103.19000244140625
1740198526.824888,443,-106.45375061035156
1740198527.3999634,443,-103.21749877929688
1740198527.9222972,443,-101.48625183105469
1740198528.4953077,443,-102.3237533569336
1740198529.082343,443,-102.05249786376953
1740198529.6362069,443,-102.68708038330078
1740198530.3911254,443,-103.49749755859375
1740198531.3838031,443,-103.30874633789062
1740198532.290486,443,-102.41124725341797
1740198539.291683,444,-106.88249969482422
1740198540.1752694,444,-102.08875274658203
1740198541.0563195,444,-107.61750030517578
1740198541.6533217,444,-106.5737533569336
1740198542.1893022,444,-106.6987533569336
1740198542.7033405,444,-107.53375244140625
1740198543.2679067,444,-105.8687515258789
1740198543.8044336,444,-104.03916931152344
1740198544.3297758,444,-102.41000366210938
1740198544.947744,444,-104.04374694824219
1740198545.5080173,444,-102.32875061035156
1740198546.4129884,444,-103.25499725341797
1740198547.4036727,444,-106.26000213623047
1740198548.2737606,444,-102.16625213623047
1740198548.8259127,444,-106.85124969482422
1740198549.3897693,444,-102.6500015258789
1740198549.9117484,444,-102.2300033569336
1740198550.4320066,444,-102.53250122070312
1740198551.0007584,444,-103.70625305175781
1740198558.769619,445,-102.50125122070312
1740198559.2938404,445,-102.65750122070312
1740198559.882612,445,-103.06749725341797
1740198560.4504907,445,-111.5512466430664
1740198561.2060387,445,-101.51791381835938
1740198562.1007667,445,-103.23249816894531
1740198563.0565677,445,-107.33000183105469
1740198563.7014098,445,-102.64749908447266
1740198564.2091656,445,-105.64749908447266
1740198564.7821767,445,-103.4000015258789
1740198565.3203523,445,-102.74250030517578
1740198565.8380573,445,-102.64749908447266
1740198566.4033484,445,-107.04125213623047
1740198566.922225,445,-102.77999877929688
1740198567.449839,445,-107.40875244140625
1740198568.1966543,445,-106.48500061035156
1740198569.0926554,445,-101.60624694824219
1740198569.9881961,445,-100.7612533569336
1740198570.7566247,445,-103.35749816894531
1740198578.3811634,446,-102.69249725341797
1740198579.127665,446,-103.76791381835938
1740198579.6461365,446,-105.78874969482422
1740198580.1656437,446,-102.45375061035156
1740198580.7342863,446,-106.87124633789062
1740198581.2685006,446,-105.77375030517578
1740198581.840583,446,-102.64875030517578
1740198582.3694713,446,-103.81375122070312
1740198582.88824,446,-101.54624938964844
1740198583.6471615,446,-103.16500091552734
1740198584.5456953,446,-102.6500015258789
1740198585.4855492,446,-102.03500366210938
1740198586.2032537,446,-102.71875
1740198586.7694843,446,-111.09750366210938
1740198587.2932415,446,-102.94625091552734
1740198587.8676856,446,-101.65125274658203
1740198588.3930645,446,-102.91000366210938
1740198588.9100323,446,-106.09375
1740198589.4761899,446,-107.12124633789062
1740198589.9976428,446,-101.55999755859375
1740198597.083548,447,-101.53874969482422
1740198597.6867416,447,-102.47250366210938
1740198598.2153668,447,-101.51750183105469
1740198599.062709,447,-102.0562515258789
1740198600.03498,447,-106.3012466430664
1740198600.901081,447,-107.01625061035156
1740198601.5200105,447,-107.56375122070312
1740198602.0937896,447,-101.62750244140625
1740198602.6348836,447,-102.15249633789062
1740198603.1661425,447,-101.13249969482422
1740198603.761004,447,-107.89749908447266
1740198604.3051915,447,-107.40125274658203
1740198604.859062,447,-101.85250091552734
1740198605.452291,447,-107.0112533569336
1740198606.290702,447,-101.82499694824219
1740198607.1558068,447,-101.53500366210938
1740198608.1325374,447,-106.93875122070312
1740198608.722563,447,-107.5737533569336
1740198609.256289,447,-102.51499938964844
1740198609.8294032,447,-102.2074966430664
1740198617.1296833,448,-102.11624908447266
1740198617.6465847,448,-106.34625244140625
1740198618.2150464,448,-104.09750366210938
1740198618.7553282,448,-102.44999694824219
1740198619.2969465,448,-101.6675033569336
1740198619.890301,448,-107.99749755859375
1740198620.4160068,448,-107.41374969482422
1740198621.0236683,448,-101.79125213623047
1740198621.9734895,448,-103.23750305175781
1740198622.8522503,448,-102.68250274658203
1740198623.6764922,448,-105.98374938964844
1740198624.2534115,448,-102.54750061035156
1740198624.7707822,448,-107.1762466430664
1740198625.3041065,448,-106.1675033569336
1740198625.8787441,448,-106.3862533569336
1740198626.4058259,448,-102.82875061035156
1740198626.9606235,448,-101.89250183105469
1740198627.5337067,448,-102.85250091552734
1740198628.0614522,448,-106.29624938964844
1740198628.945493,448,-106.3550033569336
1740198635.789013,449,-101.16999816894531
1740198636.3660362,449,-107.32749938964844
1740198637.2829673,449,-102.44499969482422
1740198638.301558,449,-102.27625274658203
1740198639.14075,449,-107.52749633789062
1740198639.7359376,449,-111.07583618164062
1740198640.2555363,449,-106.25875091552734
1740198640.8061125,449,-105.95249938964844
1740198641.4124844,449,-101.52625274658203
1740198641.9503052,449,-102.15625
1740198642.4728315,449,-105.79750061035156
1740198643.0722594,449,-105.76750183105469
1740198643.8290057,449,-103.35458374023438
1740198644.6607478,449,-106.21125030517578
1740198645.6484418,449,-102.4487533569336
1740198646.3764105,449,-101.5512466430664
1740198646.910101,449,-106.33625030517578
1740198647.4695663,449,-101.06375122070312
1740198648.0247455,449,-103.07749938964844
1740198648.554571,449,-102.7249984741211
1740198655.857033,450,-101.91500091552734
1740198656.418916,450,-101.85250091552734
1740198657.0399842,450,-103.73208618164062
1740198657.5962284,450,-102.7925033569336
1740198658.21956,450,-106.17250061035156
1740198658.8252587,450,-103.32125091552734
1740198659.5163107,450,-101.73750305175781
1740198660.3564985,450,-103.16000366210938
1740198661.3541594,450,-107.42874908447266
1740198662.08119,450,-100.87000274658203
1740198662.6019664,450,-107.3949966430664
1740198663.1886115,450,-106.3499984741211
1740198663.7533908,450,-103.21624755859375
1740198664.344223,450,-107.40875244140625
1740198664.9277608,450,-106.76625061035156
1740198665.446098,450,-105.98625183105469
1740198665.952821,450,-105.80750274658203
1740198666.594288,450,-107.7074966430664
1740198667.4165359,450,-101.3324966430664
1740198668.3284836,450,-106.35250091552734
1740198675.6300879,451,-102.56625366210938
1740198676.5400422,451,-102.89375305175781
1740198677.4270732,451,-102.77124786376953
1740198678.0590296,451,-101.3237533569336
1740198678.5830474,451,-102.4124984741211
1740198679.186257,451,-101.75250244140625
1740198679.7183151,451,-102.20999908447266
1740198680.258508,451,-102.25749969482422
1740198680.839563,451,-106.29000091552734
1740198681.3917153,451,-101.19249725341797
1740198681.91297,451,-102.65750122070312
1740198682.6501877,451,-101.6812515258789
1740198683.5182822,451,-107.47624969482422
1740198684.3504977,451,-101.3324966430664
1740198685.15533,451,-107.53500366210938
1740198685.6865523,451,-101.72750091552734
1740198686.208804,451,-105.98374938964844
1740198686.7938454,451,-105.5687484741211
1740198687.3220775,451,-107.8187484741211
1740198687.8323696,451,-110.37124633789062
1740198695.048373,452,-101.53125
1740198695.5716217,452,-102.56375122070312
1740198696.1118133,452,-102.73999786376953
1740198696.6918724,452,-103.23999786376953
1740198697.2280774,452,-102.82749938964844
1740198698.0513206,452,-109.85124969482422
1740198699.0449948,452,-104.17874908447266
1740198699.9699633,452,-101.61583709716797
1740198700.552016,452,-107.3237533569336
1740198701.1360614,452,-101.95500183105469
1740198701.6722667,452,-104.81208038330078
1740198702.191758,452,-107.30750274658203
1740198702.7548728,452,-102.47374725341797
1740198703.2850986,452,-103.13500213623047
1740198703.8242936,452,-102.06500244140625
1740198704.4020262,452,-106.1624984741211
1740198705.2940412,452,-102.59166717529297
1740198706.2398746,452,-101.65625
1740198707.1627855,452,-104.41874694824219
1740198707.696999,452,-101.58999633789062
1740198715.0011353,453,-101.02999877929688
1740198715.7187366,453,-102.66000366210938
1740198716.2350085,453,-106.55374908447266
1740198716.7971246,453,-106.2125015258789
1740198717.3163865,453,-101.16625213623047
1740198717.8585718,453,-102.48249816894531
1740198718.4147105,453,-106.96749877929688
1740198718.9369624,453,-102.4000015258789
1740198719.454774,453,-106.93875122070312
1740198720.1484518,453,-106.33499908447266
1740198720.9866462,453,-102.21749877929688
1740198721.8577309,453,-106.29125213623047
1740198722.730415,453,-103.19249725341797
1740198723.2686138,453,-107.12166595458984
1740198723.8287392,453,-107.30750274658203
1740198724.3549776,453,-101.0250015258789
1740198724.8807392,453,-102.5112533569336
1740198725.451828,453,-101.875
1740198725.9700933,453,-101.6312484741211
1740198726.490352,453,-132.4012451171875
1740198733.9441516,454,-101.1362533569336
1740198734.4710844,454,-102.72125244140625
1740198735.0979855,454,-106.26374816894531
1740198736.0802026,454,-100.79125213623047
1740198736.987167,454,-110.60250091552734
1740198737.7825055,454,-102.1675033569336
1740198738.3575807,454,-107.07125091552734
1740198738.9097326,454,-102.92500305175781
1740198739.4356031,454,-111.20874786376953
1740198740.0186517,454,-104.73750305175781
1740198740.5558538,454,-103.05500030517578
1740198741.100032,454,-106.48750305175781
1740198741.6601574,454,-111.65499877929688
1740198742.3135529,454,-102.18875122070312
1740198743.2255006,454,-106.47624969482422
1740198744.1922648,454,-102.77124786376953
1740198744.989134,454,-100.91874694824219
1740198745.6279957,454,-103.35874938964844
1740198746.2010775,454,-102.00875091552734
1740198746.728313,454,-102.32499694824219
1740198754.2765934,455,-102.6312484741211
1740198754.808367,455,-106.98625183105469
1740198755.3435757,455,-101.61624908447266
1740198755.921641,455,-101.43000030517578
1740198756.4678128,455,-100.81749725341797
1740198757.008005,455,-105.40249633789062
1740198757.7206192,455,-102.1875
1740198758.5388806,455,-101.57875061035156
1740198759.4658637,455,-101.50250244140625
1740198760.3808012,455,-107.07624816894531
1740198760.9199967,455,-106.0512466430664
1740198761.5339417,455,-101.47250366210938
1740198762.0841002,455,-105.98999786376953
1740198762.6053462,455,-103.04000091552734
1740198763.1246083,455,-102.91625213623047
1740198763.7654634,455,-102.38375091552734
