Wall time,Step,Value
1740461688.173846,520,-109.83999633789062
1740461688.7878056,520,-99.58999633789062
1740461689.3444936,520,-100.54624938964844
1740461689.9026253,520,-105.02625274658203
1740461690.5285304,520,-104.27625274658203
1740461691.1006157,520,-99.28375244140625
1740461691.6607406,520,-99.85624694824219
1740461692.2866461,520,-99.10124969482422
1740461692.8627174,520,-100.01249694824219
1740461693.4357994,520,-101.39583587646484
1740461694.066266,520,-104.22374725341797
1740461694.6533015,520,-99.32125091552734
1740461695.229386,520,-104.14125061035156
1740461695.8632646,520,-99.60250091552734
1740461696.4323595,520,-104.8375015258789
1740461697.0014544,520,-99.43499755859375
1740461703.3946,521,-100.33999633789062
1740461703.9337952,521,-99.41374969482422
1740461704.4675696,521,-104.34500122070312
1740461705.0673485,521,-99.59625244140625
1740461705.6085365,521,-99.59625244140625
1740461706.1557055,521,-129.5437469482422
1740461706.757691,521,-129.12124633789062
1740461707.3048584,521,-105.19499969482422
1740461707.8699672,521,-128.7012481689453
1740461708.496869,521,-128.87249755859375
1740461709.0714982,521,-100.72624969482422
1740461709.7003937,521,-108.44249725341797
1740461710.2714825,521,-105.5425033569336
1740461710.8326042,521,-104.94625091552734
1740461711.446549,521,-100.125
1740461711.9917243,521,-99.59625244140625
1740461712.5648065,521,-100.22250366210938
1740461713.1837344,521,-129.61874389648438
1740461713.7518337,521,-100.77874755859375
1740461714.3105843,521,-99.60749816894531
1740461719.9590456,522,-100.0824966430664
1740461720.397578,522,-104.72374725341797
1740461720.9248128,522,-104.29875183105469
1740461721.709188,522,-100.06500244140625
1740461722.2025368,522,-108.76499938964844
1740461722.6719654,522,-100.22250366210938
1740461723.4792652,522,-100.48999786376953
1740461724.3589807,522,-100.8499984741211
1740461725.2521563,522,-101.33125305175781
1740461726.355464,522,-100.65125274658203
1740461727.613253,522,-109.48999786376953
1740461728.9089167,522,-101.1362533569336
1740461730.3716326,522,-99.16999816894531
1740461731.3832483,522,-104.46375274658203
1740461732.4755905,522,-99.79499816894531
1740461733.6676,522,-99.78500366210938
1740461734.8004851,522,-100.22250366210938
1740461736.2151783,522,-99.63749694824219
1740461737.4155438,522,-103.92124938964844
1740461738.4650316,522,-129.12124633789062
1740461749.3461413,523,-99.58999633789062
1740461750.5590816,523,-99.78125
1740461751.6823213,523,-100.59625244140625
1740461752.5075595,523,-100.29750061035156
1740461753.2520237,523,-100.45249938964844
1740461753.760322,523,-100.70249938964844
1740461754.2960973,523,-100.3687515258789
1740461755.0655234,523,-99.69750213623047
1740461755.9877148,523,-100.22250366210938
1740461757.0478292,523,-101.05374908447266
1740461758.0240338,523,-103.86125183105469
1740461758.990362,523,-100.59625244140625
1740461759.8522117,523,-100.52749633789062
1740461760.8294265,523,-104.28624725341797
1740461761.464301,523,-100.22250366210938
1740461762.3017318,523,-99.58999633789062
1740461762.9685314,523,-104.7437515258789
1740461764.192067,523,-99.81124877929688
1740461766.0254655,523,-101.12625122070312
1740461766.8218012,523,-105.21875
1740461773.41054,524,-100.65125274658203
1740461773.8889394,524,-100.33125305175781
1740461774.3200777,524,-99.9175033569336
1740461774.7865164,524,-100.54624938964844
1740461775.2924201,524,-100.22250366210938
1740461775.7449057,524,-104.8187484741211
1740461776.1953976,524,-99.90625
1740461776.7007065,524,-104.73374938964844
1740461777.1462152,524,-101.1362533569336
1740461777.6196306,524,-104.39624786376953
1740461778.0711195,524,-106.0374984741211
1740461778.5983553,524,-100.59625244140625
1740461779.0514586,524,-99.90374755859375
1740461779.547797,524,-129.12750244140625
1740461780.1019425,524,-101.03500366210938
1740461780.635158,524,-99.9175033569336
1740461781.2271762,524,-105.26750183105469
1740461781.7843115,524,-99.9312515258789
1740461782.3773263,524,-100.60624694824219
1740461788.851069,525,-104.6362533569336
1740461789.3609598,525,-106.0512466430664
1740461789.9340417,525,-105.42124938964844
1740461790.4659402,525,-129.44874572753906
1740461791.0111156,525,-100.46624755859375
1740461791.6180844,525,-103.97875213623047
1740461792.1762161,525,-101.36499786376953
1740461792.8021212,525,-104.70124816894531
1740461793.3722124,525,-100.91124725341797
1740461793.9478781,525,-99.43250274658203
1740461794.5727866,525,-104.4175033569336
1740461795.1467443,525,-104.41124725341797
1740461795.7258058,525,-100.40125274658203
1740461796.368654,525,-101.29875183105469
1740461796.9517028,525,-100.22250366210938
1740461797.5347512,525,-99.41500091552734
1740461798.1805892,525,-100.22250366210938
1740461798.7716117,525,-100.63375091552734
1740461799.355214,525,-106.3637466430664
1740461805.8998477,526,-100.6449966430664
1740461806.41911,526,-105.32624816894531
1740461807.003155,526,-100.65750122070312
1740461807.526404,526,-104.37249755859375
1740461808.0406823,526,-100.60624694824219
1740461808.6267207,526,-104.62875366210938
1740461809.1525831,526,-100.8550033569336
1740461809.6857986,526,-104.52124786376953
1740461810.2828004,526,-129.31625366210938
1740461810.8339555,526,-100.34750366210938
1740461811.3881009,526,-99.58999633789062
1740461812.000053,526,-100.88500213623047
1740461812.5771213,526,-100.22250366210938
1740461813.1521964,526,-104.62249755859375
1740461813.7930515,526,-102.24541473388672
1740461814.3965852,526,-106.93624877929688
1740461815.0005631,526,-108.84750366210938
1740461815.6560237,526,-100.22250366210938
1740461816.243059,526,-100.45249938964844
1740461816.840061,526,-100.8499984741211
1740461823.803051,527,-106.85874938964844
1740461824.6746805,527,-100.40875244140625
1740461825.2685566,527,-103.62625122070312
1740461825.9054248,527,-104.16999816894531
1740461826.4854832,527,-100.4625015258789
1740461827.129328,527,-102.88500213623047
1740461827.7123768,527,-104.3324966430664
1740461828.2934322,527,-104.3237533569336
1740461828.9432569,527,-112.68374633789062
1740461829.5218766,527,-102.29624938964844
1740461830.1119018,527,-105.50499725341797
1740461830.7537532,527,-105.4800033569336
1740461831.324842,527,-108.90750122070312
1740461831.8949337,527,-101.34625244140625
1740461832.5238287,527,-134.4824981689453
1740461833.101894,527,-100.53125
1740461833.6789625,527,-104.7300033569336
1740461834.3064141,527,-101.47374725341797
1740461834.8735163,527,-105.53624725341797
1740461835.4477308,527,-102.18958282470703
1740461841.5300908,528,-108.66625213623047
1740461842.0463629,528,-101.39375305175781
1740461842.564628,528,-104.47125244140625
1740461843.1506662,528,-101.30999755859375
1740461843.6759086,528,-105.31749725341797
1740461844.2057517,528,-100.56124877929688
1740461844.7878032,528,-104.99500274658203
1740461845.3157468,528,-100.77124786376953
1740461845.853945,528,-109.29374694824219
1740461846.4788535,528,-101.94791412353516
1740461847.0449588,528,-100.16000366210938
1740461847.624021,528,-101.39125061035156
1740461848.2449424,528,-103.11541748046875
1740461848.8240051,528,-101.819580078125
1740461849.454453,528,-100.8125
1740461850.031521,528,-100.70625305175781
1740461850.6056004,528,-100.625
1740461851.358081,528,-104.32125091552734
1740461851.9560792,528,-104.69499969482422
1740461858.719663,529,-99.8375015258789
1740461859.2374673,529,-106.01875305175781
1740461859.7726755,529,-100.65499877929688
1740461860.3696775,529,-104.5999984741211
1740461860.90688,529,-104.6362533569336
1740461861.4530516,529,-100.54624938964844
1740461862.06002,529,-100.51249694824219
1740461862.6201453,529,-101.76875305175781
1740461863.1922305,529,-100.45375061035156
1740461863.772289,529,-100.0374984741211
1740461864.413318,529,-100.9487533569336
1740461864.9893894,529,-100.5737533569336
1740461865.6370933,529,-100.46624755859375
1740461866.2271185,529,-104.13249969482422
1740461866.8141537,529,-101.3687515258789
1740461867.4639785,529,-103.99124908447266
1740461868.0559971,529,-100.89125061035156
1740461868.6460223,529,-100.55374908447266
1740461869.225628,529,-100.4625015258789
1740461869.8744564,529,-104.63375091552734
1740461875.6347935,530,-103.74124908447266
1740461876.1988037,530,-101.35874938964844
1740461876.7046165,530,-100.67500305175781
1740461877.2149084,530,-109.41374969482422
1740461877.7640705,530,-104.44625091552734
1740461878.2673855,530,-106.48249816894531
1740461878.7657177,530,-100.48249816894531
1740461879.4679658,530,-100.84625244140625
1740461880.066961,530,-100.59416961669922
1740461880.6729329,530,-104.50749969482422
1740461881.5171077,530,-105.38874816894531
1740461882.0891926,530,-101.3862533569336
1740461882.8586168,530,-100.4625015258789
1740461883.603632,530,-102.38749694824219
1740461884.2381303,530,-105.23999786376953
1740461884.7723427,530,-99.83000183105469
1740461885.8614607,530,-100.08000183105469
1740461886.756465,530,-101.39375305175781
1740461888.0754418,530,-99.99624633789062
1740461889.0915685,530,-105.25875091552734
1740461900.9999466,531,-100.4625015258789
1740461902.1571693,531,-100.48750305175781
1740461903.354666,531,-100.39375305175781
1740461904.488668,531,-100.22250366210938
1740461905.788308,531,-99.5999984741211
1740461906.9643295,531,-100.46875
1740461908.0237832,531,-100.46624755859375
1740461909.3288987,531,-100.79875183105469
1740461910.5212057,531,-100.45375061035156
1740461911.672712,531,-105.48124694824219
1740461912.6838336,531,-100.4625015258789
1740461913.6376417,531,-100.47875213623047
1740461914.5123122,531,-100.8499984741211
1740461915.2478158,531,-104.57875061035156
1740461915.7742305,531,-100.45375061035156
1740461916.4180753,531,-100.4625015258789
1740461917.369927,531,-99.79000091552734
1740461918.4427652,531,-100.48249816894531
1740461919.5242898,531,-105.09750366210938
1740461920.4940884,531,-99.79499816894531
1740461930.4589143,532,-99.68875122070312
1740461931.1904652,532,-101.32499694824219
1740461931.9927804,532,-101.35874938964844
1740461932.524999,532,-134.4824981689453
1740461933.026321,532,-99.77249908447266
1740461933.4758162,532,-104.21875
1740461933.930295,532,-99.67250061035156
1740461934.4441297,532,-108.99749755859375
1740461934.9394722,532,-104.9487533569336
1740461935.4227233,532,-99.74124908447266
1740461935.9110887,532,-103.70249938964844
1740461936.4144042,532,-99.83000183105469
1740461936.9266896,532,-104.2125015258789
1740461937.5477989,532,-100.01499938964844
1740461938.0954974,532,-101.125
1740461938.6248114,532,-100.56124877929688
1740461939.2184,532,-100.4625015258789
1740461939.7755353,532,-102.04499816894531
1740461940.2918072,532,-100.87374877929688
1740461940.868876,532,-100.31625366210938
1740461946.7798147,533,-99.75375366210938
1740461947.2832477,533,-99.83374786376953
1740461947.8570397,533,-100.59500122070312
1740461948.37745,533,-100.96499633789062
1740461948.8862207,533,-100.9437484741211
1740461949.4569333,533,-105.03500366210938
1740461949.9687164,533,-99.86750030517578
1740461950.4785504,533,-100.45249938964844
1740461951.039077,533,-166.80125427246094
1740461951.5514655,533,-100.84625244140625
1740461952.1186302,533,-105.08374786376953
1740461952.628626,533,-99.92749786376953
1740461953.1440313,533,-101.46875
1740461953.7246025,533,-106.10874938964844
1740461954.2457235,533,-105.83125305175781
1740461954.7666385,533,-100.2125015258789
1740461955.2948713,533,-100.4625015258789
1740461955.8850605,533,-105.13375091552734
1740461956.4229283,533,-99.83000183105469
1740461957.0216928,533,-100.8499984741211
1740461963.1777537,534,-109.30500030517578
1740461963.6563694,534,-110.44625091552734
1740461964.1853642,534,-99.84124755859375
1740461964.6730049,534,-104.4000015258789
1740461965.166353,534,-158.59625244140625
1740461965.6578722,534,-104.45874786376953
1740461966.2145913,534,-105.46125030517578
1740461966.7069564,534,-105.51499938964844
1740461967.2650547,534,-100.2387466430664
1740461967.7756388,534,-100.46624755859375
1740461968.2894154,534,-104.63999938964844
1740461968.8671644,534,-104.44000244140625
1740461969.399933,534,-105.8062515258789
1740461969.9261727,534,-100.15374755859375
1740461970.530513,534,-100.44999694824219
1740461971.0639155,534,-100.4625015258789
1740461971.6046047,534,-99.83000183105469
1740461972.210954,534,-100.4625015258789
1740461972.7532473,534,-128.83999633789062
1740461973.2895539,534,-100.4574966430664
1740461979.4697156,535,-130.19500732421875
1740461979.978595,535,-100.46624755859375
1740461980.4779236,535,-104.64125061035156
1740461981.050009,535,-104.86624908447266
1740461981.5471232,535,-105.0737533569336
1740461982.043461,535,-129.66250610351562
1740461982.6099217,535,-105.05500030517578
1740461983.1271906,535,-106.33125305175781
1740461983.633755,535,-99.83499908447266
1740461984.2058437,535,-100.87750244140625
1740461984.7244394,535,-104.6362533569336
1740461985.2516744,535,-101.72000122070312
1740461985.8377042,535,-100.44999694824219
1740461986.3581796,535,-99.83374786376953
1740461986.8806171,535,-101.72000122070312
1740461987.4657855,535,-100.46624755859375
1740461988.018449,535,-100.01875305175781
1740461988.571786,535,-100.45249938964844
1740461989.1855085,535,-101.40125274658203
1740461996.093325,536,-99.35375213623047
1740461996.7706158,536,-109.36624908447266
1740461997.261212,536,-99.9175033569336
1740461997.751193,536,-100.2387466430664
1740461998.2993584,536,-105.27874755859375
1740461998.798687,536,-100.4625015258789
1740461999.2998595,536,-105.22624969482422
1740461999.863276,536,-104.5425033569336
1740462000.3812242,536,-101.3687515258789
1740462000.9602864,536,-99.83000183105469
1740462001.4872668,536,-100.84625244140625
1740462002.0095186,536,-100.4437484741211
1740462002.5920744,536,-101.47250366210938
1740462003.1073928,536,-104.4625015258789
1740462003.6263697,536,-100.84625244140625
1740462004.212955,536,-100.68499755859375
1740462004.7424679,536,-114.36250305175781
1740462005.2766793,536,-101.69499969482422
1740462005.8639402,536,-100.47875213623047
1740462006.392254,536,-100.4625015258789
1740462012.5959303,537,-109.94249725341797
1740462013.1460893,537,-104.64125061035156
1740462013.6484072,537,-105.09416961669922
1740462014.141731,537,-130.14999389648438
1740462014.6978695,537,-104.59750366210938
1740462015.199191,537,-100.25
1740462015.7007809,537,-100.45375061035156
1740462016.2519355,537,-100.6500015258789
1740462016.764221,537,-101.37124633789062
1740462017.2725203,537,-100.46624755859375
1740462017.8535752,537,-101.38749694824219
1740462018.3778207,537,-101.02041625976562
1740462018.9080458,537,-101.15875244140625
1740462019.4927804,537,-100.22374725341797
1740462020.0304868,537,-105.02375030517578
1740462020.5681548,537,-101.38749694824219
1740462021.1653924,537,-101.71499633789062
1740462021.7045882,537,-129.7137451171875
1740462022.242787,537,-100.8499984741211
1740462022.832951,537,-129.9875030517578
1740462029.3410892,538,-101.09625244140625
1740462029.915168,538,-104.46499633789062
1740462030.4234667,538,-100.46624755859375
1740462030.9213812,538,-129.12124633789062
1740462031.473533,538,-129.47999572753906
1740462031.9828284,538,-104.4625015258789
1740462032.4811602,538,-99.9175033569336
1740462033.0432792,538,-104.46499633789062
1740462033.5545673,538,-102.6875
1740462034.0763664,538,-101.93374633789062
1740462034.6614082,538,-99.80000305175781
1740462035.1956196,538,-104.96499633789062
1740462035.7325625,538,-104.63999938964844
1740462036.3245811,538,-100.84625244140625
1740462036.8567996,538,-100.4625015258789
1740462037.391011,538,-129.6787567138672
1740462037.9850235,538,-101.70500183105469
1740462038.516245,538,-100.55999755859375
1740462039.0520246,538,-105.44125366210938
1740462039.6350727,538,-99.83000183105469
1740462045.780593,539,-100.71624755859375
1740462046.2446256,539,-99.83374786376953
1740462046.7629313,539,-99.45874786376953
1740462047.2340462,539,-100.22250366210938
1740462047.9392292,539,-104.625
1740462048.5343106,539,-100.28500366210938
1740462049.2166767,539,-100.74874877929688
1740462049.918627,539,-99.83125305175781
1740462050.512639,539,-139.00375366210938
1740462051.0174322,539,-100.73374938964844
1740462051.5476575,539,-99.92124938964844
1740462052.1496422,539,-129.1024932861328
1740462052.8458178,539,-100.45375061035156
1740462053.4427702,539,-105.1362533569336
1740462053.8952558,539,-106.19999694824219
1740462054.7216403,539,-100.22250366210938
1740462055.7573175,539,-100.47875213623047
1740462056.8867013,539,-100.4487533569336
1740462058.0787137,539,-100.46749877929688
1740462059.210167,539,-101.70999908447266
1740462070.7611692,540,-109.87124633789062
1740462071.9185424,540,-100.44999694824219
1740462073.0706854,540,-100.64875030517578
1740462074.276293,540,-100.46624755859375
1740462075.4418638,540,-109.76625061035156
1740462076.602652,540,-104.33875274658203
1740462077.779423,540,-110.1875
1740462079.0105643,540,-101.3187484741211
1740462080.2907417,540,-104.5999984741211
1740462081.3751118,540,-100.09249877929688
1740462082.2251298,540,-100.48374938964844
1740462083.3852468,540,-104.39624786376953
1740462084.4094732,540,-129.66624450683594
1740462085.504074,540,-100.30999755859375
1740462086.4544358,540,-101.819580078125
1740462087.765568,540,-134.32875061035156
1740462088.705422,540,-100.67500305175781
1740462089.818345,540,-101.38749694824219
1740462090.6463811,540,-100.46499633789062
1740462091.776059,540,-100.48249816894531
1740462101.3861108,541,-101.02999877929688
1740462101.824643,541,-109.27874755859375
1740462102.329951,541,-100.46624755859375
1740462102.782437,541,-100.0824966430664
1740462103.2319326,541,-101.37124633789062
1740462103.7222917,541,-101.39375305175781
1740462104.1649797,541,-100.15374755859375
1740462104.6065016,541,-100.46624755859375
1740462105.0978575,541,-100.48249816894531
1740462105.5728369,541,-105.23124694824219
1740462106.0283132,541,-100.4625015258789
1740462106.6213264,541,-101.22125244140625
1740462107.0738118,541,-100.46749877929688
1740462107.5233073,541,-100.22250366210938
1740462108.0246298,541,-100.46749877929688
1740462108.486085,541,-100.45375061035156
1740462108.9536843,541,-100.44625091552734
1740462109.4580102,541,-100.4625015258789
1740462109.9364088,541,-100.48249816894531
1740462110.399858,541,-105.43000030517578
1740462116.1058877,542,-105.04624938964844
1740462116.630133,542,-100.72125244140625
1740462117.1543784,542,-101.70999908447266
1740462117.7553663,542,-99.78874969482422
1740462118.2796118,542,-99.90875244140625
1740462118.8128273,542,-104.37124633789062
1740462119.4103749,542,-106.36000061035156
1740462119.9415972,542,-99.98124694824219
1740462120.4718225,542,-104.83374786376953
1740462121.0538743,542,-99.78624725341797
1740462121.5930693,542,-101.4574966430664
1740462122.1302714,542,-104.83999633789062
1740462122.7412264,542,-105.70625305175781
1740462123.2993581,542,-100.46624755859375
1740462123.9232702,542,-101.38749694824219
1740462124.4899628,542,-100.4625015258789
1740462125.0490913,542,-100.4625015258789
1740462125.6775744,542,-104.33999633789062
1740462126.2376995,542,-109.67874908447266
1740462126.7988217,542,-104.94625091552734
1740462133.1281917,543,-101.70500183105469
1740462133.6574206,543,-101.56749725341797
1740462134.1891937,543,-100.3812484741211
1740462134.7842023,543,-100.46624755859375
1740462135.313431,543,-101.37999725341797
1740462135.86413,543,-99.83374786376953
1740462136.4531584,543,-100.46624755859375
1740462137.004314,543,-100.77249908447266
1740462137.6222458,543,-101.28958129882812
1740462138.1624377,543,-100.0199966430664
1740462138.705619,543,-100.46749877929688
1740462139.2563279,543,-100.45625305175781
1740462139.8662863,543,-101.3687515258789
1740462140.417442,543,-100.4574966430664
1740462141.0224164,543,-106.12875366210938
1740462141.5695853,543,-134.0362548828125
1740462142.1107738,543,-110.0112533569336
1740462142.7157488,543,-100.46624755859375
1740462143.2549443,543,-109.1312484741211
1740462143.8031094,543,-105.90875244140625
1740462149.9890745,544,-100.20999908447266
1740462150.5232863,544,-100.4625015258789
1740462151.070455,544,-100.8499984741211
1740462151.6734366,544,-100.08374786376953
1740462152.2166185,544,-100.89624786376953
1740462152.757807,544,-100.45625305175781
1740462153.3418524,544,-109.2612533569336
1740462153.878057,544,-101.86750030517578
1740462154.470627,544,-100.40750122070312
1740462155.0167987,544,-100.59625244140625
1740462155.5586112,544,-100.44249725341797
1740462156.172559,544,-100.4625015258789
1740462156.7426505,544,-109.59500122070312
1740462157.2997854,544,-101.45874786376953
1740462157.9246945,544,-100.4625015258789
1740462158.483823,544,-100.44999694824219
1740462159.0375674,544,-100.46749877929688
1740462159.6574926,544,-105.13249969482422
1740462160.4558203,544,-104.51000213623047
1740462161.013953,544,-105.69125366210938
1740462167.13052,545,-100.4625015258789
1740462167.6438024,545,-104.49874877929688
1740462168.1481144,545,-101.35874938964844
1740462168.742126,545,-100.45500183105469
1740462169.2659278,545,-100.41874694824219
1740462169.7881796,545,-100.46749877929688
1740462170.3742182,545,-101.37750244140625
1740462170.907434,545,-101.16625213623047
1740462171.4536054,545,-99.83374786376953
1740462172.0645602,545,-100.22250366210938
1740462172.6157157,545,-100.45249938964844
1740462173.1838143,545,-100.45625305175781
1740462173.8057327,545,-105.1362533569336
1740462174.3704283,545,-104.64125061035156
1740462174.9923465,545,-106.02999877929688
1740462175.555462,545,-130.67041015625
1740462176.1241057,545,-100.83499908447266
1740462176.682238,545,-100.46624755859375
1740462177.3001697,545,-103.19499969482422
1740462177.863285,545,-105.05249786376953
1740462184.7742531,546,-100.46624755859375
1740462185.7525778,546,-100.49874877929688
1740462186.3906176,546,-105.22875213623047
1740462187.009546,546,-100.09625244140625
1740462187.5746548,546,-100.87124633789062
1740462188.1337833,546,-100.5875015258789
1740462188.7576947,546,-100.46624755859375
1740462189.3204205,546,-109.76625061035156
1740462189.8745656,546,-105.22250366210938
1740462190.486517,546,-104.3862533569336
1740462191.034683,546,-108.56124877929688
1740462191.5958045,546,-100.4800033569336
1740462192.306754,546,-102.2750015258789
1740462192.8658824,546,-100.4625015258789
1740462193.4250112,546,-99.4574966430664
1740462194.0465314,546,-100.46624755859375
1740462194.6016734,546,-100.4625015258789
1740462195.156815,546,-100.4625015258789
1740462195.775371,546,-99.64624786376953
1740462196.3315096,546,-99.30750274658203
1740462202.4866068,547,-100.76875305175781
1740462203.0768065,547,-100.40499877929688
1740462203.611019,547,-100.6362533569336
1740462204.1537845,547,-129.7137451171875
1740462204.75876,547,-101.02625274658203
1740462205.303935,547,-100.45375061035156
1740462205.858163,547,-100.06124877929688
1740462206.4741015,547,-105.37000274658203
1740462207.0461864,547,-101.35250091552734
1740462207.6192687,547,-129.6787567138672
1740462208.2441769,547,-100.4625015258789
1740462208.8132718,547,-100.33625030517578
1740462209.4008904,547,-101.46624755859375
1740462210.0566952,547,-99.74500274658203
1740462210.6427338,547,-99.83374786376953
1740462211.2188056,547,-100.95375061035156
1740462211.8337474,547,-100.89624786376953
1740462212.394955,547,-99.9887466430664
1740462212.932157,547,-108.44999694824219
1740462220.711355,548,-101.38749694824219
1740462221.8296123,548,-101.38749694824219
1740462222.97777,548,-99.83125305175781
1740462224.1042063,548,-100.85124969482422
1740462225.427988,548,-104.98124694824219
1740462226.7590597,548,-104.17874908447266
1740462228.1513996,548,-100.22250366210938
1740462229.495047,548,-99.83374786376953
1740462230.6378665,548,-100.0737533569336
1740462231.6978712,548,-100.56500244140625
1740462232.8270924,548,-101.38749694824219
1740462234.2071111,548,-100.4625015258789
1740462235.3237507,548,-106.77249908447266
1740462236.6423738,548,-100.84625244140625
1740462237.8134823,548,-100.46624755859375
1740462238.9078205,548,-100.41500091552734
1740462240.1486528,548,-101.3687515258789
1740462241.3785367,548,-100.84625244140625
1740462242.5253365,548,-100.46624755859375
1740462243.8608663,548,-100.94249725341797
1740462253.5964413,549,-100.45375061035156
1740462254.572188,549,-101.3687515258789
1740462255.842015,549,-100.46624755859375
1740462256.5985048,549,-100.90499877929688
1740462257.6878579,549,-99.9749984741211
1740462258.8359363,549,-100.46624755859375
1740462259.7922428,549,-102.80000305175781
1740462260.7430975,549,-99.79875183105469
1740462262.1125455,549,-133.87124633789062
1740462263.705215,549,-100.73374938964844
1740462264.8260589,549,-105.50749969482422
1740462265.9335494,549,-100.46624755859375
1740462266.7139375,549,-100.58625030517578
1740462267.6906679,549,-109.53500366210938
1740462268.3016233,549,-100.46624755859375
1740462268.756105,549,-100.4574966430664
1740462269.2240858,549,-101.0062484741211
1740462269.7702577,549,-100.45249938964844
1740462270.2626097,549,-100.35749816894531
1740462270.797348,549,-106.09124755859375
1740462276.6290252,550,-100.46749877929688
1740462277.0765276,550,-105.38500213623047
1740462277.5140631,550,-100.08875274658203
1740462278.0871453,550,-100.45375061035156
1740462278.6418009,550,-100.9887466430664
1740462279.174858,550,-100.71749877929688
1740462279.7608962,550,-100.4625015258789
1740462280.3160386,550,-105.09750366210938
1740462280.88314,550,-105.13500213623047
1740462281.5459216,550,-102.0250015258789
1740462282.1391237,550,-100.9749984741211
1740462282.7849612,550,-104.65125274658203
1740462283.3670135,550,-101.93374633789062
1740462283.9435022,550,-99.79499816894531
1740462284.573952,550,-100.46749877929688
1740462285.1490273,550,-100.58125305175781
1740462285.7199721,550,-103.99124908447266
1740462286.342887,550,-100.27874755859375
1740462286.9040084,550,-105.46375274658203
1740462287.4601474,550,-100.96125030517578
1740462293.7827094,551,-101.82499694824219
1740462294.299537,551,-101.78874969482422
1740462294.8347456,551,-108.96499633789062
1740462295.4309573,551,-101.39875030517578
1740462295.9777555,551,-105.13500213623047
1740462296.5229907,551,-100.46749877929688
1740462297.1319523,551,-100.4625015258789
1740462297.6841042,551,-100.71749877929688
1740462298.310009,551,-100.01750183105469
1740462298.8860812,551,-101.11000061035156
1740462299.460945,551,-99.91000366210938
1740462300.091342,551,-100.70375061035156
1740462300.6714013,551,-100.58499908447266
1740462301.2444825,551,-100.82250213623047
1740462301.8873312,551,-109.30000305175781
1740462302.4725459,551,-101.82208251953125
1740462303.0406442,551,-104.92500305175781
1740462303.6655524,551,-108.60749816894531
1740462304.2202802,551,-100.44999694824219
1740462304.7885754,551,-99.95249938964844
1740462310.93515,552,-100.72125244140625
1740462311.4468775,552,-100.21375274658203
1740462311.9702084,552,-100.22750091552734
1740462312.560427,552,-100.37458038330078
1740462313.1140661,552,-100.46624755859375
1740462313.6572483,552,-104.6187515258789
1740462314.263814,552,-109.51625061035156
1740462314.8259323,552,-100.27749633789062
1740462315.392037,552,-100.4625015258789
1740462316.0240855,552,-100.67124938964844
1740462316.6046202,552,-100.47250366210938
1740462317.2207263,552,-104.99874877929688
1740462317.7808514,552,-101.03624725341797
1740462318.3499525,552,-105.19499969482422
1740462318.9684718,552,-100.46624755859375
1740462319.515687,552,-99.79499816894531
1740462320.0908542,552,-100.4625015258789
1740462320.7297158,552,-100.4625015258789
1740462321.2828646,552,-100.2437515258789
1740462321.8370101,552,-100.46624755859375
1740462327.8812017,553,-100.46624755859375
1740462328.38053,553,-99.97750091552734
1740462328.9087627,553,-100.55999755859375
1740462329.4844236,553,-100.84625244140625
1740462330.0355792,553,-102.51625061035156
1740462330.5727813,553,-100.46624755859375
1740462331.157823,553,-100.46624755859375
1740462331.6870518,553,-100.4625015258789
1740462332.2392037,553,-100.53250122070312
1740462332.846172,553,-104.88500213623047
1740462333.3993206,553,-100.46749877929688
1740462334.0138192,553,-100.78624725341797
1740462334.5749412,553,-100.64125061035156
1740462335.1201165,553,-99.97125244140625
1740462335.735058,553,-101.18374633789062
1740462336.2919798,553,-101.12999725341797
1740462336.8471217,553,-100.4625015258789
1740462337.4640567,553,-99.83000183105469
1740462338.0251787,553,-100.37625122070312
1740462338.5853038,553,-99.83374786376953
1740462344.7677696,554,-110.1500015258789
1740462345.2950046,554,-110.0250015258789
1740462345.8109918,554,-100.01499938964844
1740462346.383077,554,-100.46749877929688
1740462346.9123054,554,-103.91625213623047
1740462347.4415345,554,-100.75791931152344
1740462348.0315595,554,-100.72125244140625
1740462348.5687613,554,-105.1362533569336
1740462349.1075234,554,-100.52749633789062
1740462350.0658872,554,-105.3324966430664
1740462350.6648822,554,-99.52625274658203
1740462351.248927,554,-100.46624755859375
1740462351.8927724,554,-101.64250183105469
1740462352.491768,554,-99.84874725341797
1740462353.0797997,554,-105.09750366210938
1740462353.7256377,554,-100.46125030517578
1740462354.311265,554,-100.81999969482422
1740462354.8913236,554,-99.83374786376953
1740462355.5152354,554,-100.4625015258789
1740462356.0711744,554,-100.4625015258789
1740462362.085691,555,-100.72125244140625
1740462362.6517959,555,-100.2612533569336
1740462363.144148,555,-104.69999694824219
1740462363.728193,555,-104.11125183105469
1740462364.2420356,555,-104.70999908447266
1740462364.759305,555,-100.31749725341797
1740462365.362286,555,-99.9487533569336
1740462365.9012277,555,-100.46624755859375
1740462366.446403,555,-100.0199966430664
1740462367.0713115,555,-100.00875091552734
1740462367.6364198,555,-100.2249984741211
1740462368.2045183,555,-100.47250366210938
1740462368.8224502,555,-99.83374786376953
1740462369.3940873,555,-104.21875
1740462369.9621856,555,-100.44125366210938
1740462370.5851011,555,-109.69499969482422
1740462371.1522028,555,-100.72125244140625
1740462371.7103348,555,-114.66874694824219
1740462372.3282664,555,-99.66625213623047
