0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
158.06208333333336,158.04208333333335,168.25625000000002,159.00708333333336,196.70291666666662,191.52124999999998,162.59875000000005,165.7516666666667,157.42333333333335,157.72791666666666,160.565,164.86833333333334,149.46166666666664,157.25750000000002,160.8804166666667,169.67333333333335,159.75041666666667,167.39000000000004,155.1475,158.23833333333334
165.1041666666667,155.63666666666668,166.8054166666667,157.65333333333334,159.09,164.28583333333336,193.9258333333334,161.24624999999997,158.90541666666667,153.9958333333333,159.32166666666672,164.58458333333334,161.03250000000003,158.86291666666668,158.03375000000003,158.61541666666665,189.33208333333334,160.7129166666667,155.12875000000003,159.66500000000002
158.63291666666666,159.63375,163.2,158.82874999999999,156.31708333333336,158.25875000000002,155.32375,150.27375000000004,162.2654166666667,163.79416666666668,156.71125,155.26208333333338,158.92125,160.92916666666667,164.4291666666667,159.13625000000002,158.2770833333334,161.53916666666672,160.46999999999997,161.96791666666667
158.07625000000002,168.88625000000002,156.93125000000003,154.41708333333338,158.18375000000003,162.40125,156.86958333333337,160.14083333333335,166.94833333333335,155.08666666666667,158.36791666666667,158.89625,160.62583333333333,153.45125000000002,161.16458333333333,156.27916666666667,164.54750000000007,166.68166666666673,165.55416666666667,158.99125
160.19375000000002,161.61416666666662,164.10583333333335,165.44916666666674,162.3375,170.41375000000005,161.49666666666667,163.62583333333336,157.32000000000005,161.6729166666667,184.34041666666673,151.68958333333336,159.34416666666667,160.23624999999998,159.26166666666668,192.84333333333333,159.99083333333334,169.16583333333338,159.36875,156.08125
155.74916666666667,162.92041666666668,161.2375,156.52875000000006,153.4591666666667,160.03458333333333,159.35958333333332,164.86,163.77583333333334,158.00875,168.90666666666672,154.38541666666669,195.5591666666667,158.38375000000002,163.53875000000005,159.03833333333338,161.9333333333333,160.95041666666668,160.5041666666667,162.84166666666667
159.45166666666668,167.50791666666674,166.14583333333337,167.38125000000005,158.98750000000004,168.22125000000005,159.5658333333334,161.96083333333334,171.13333333333335,154.5479166666667,156.72166666666666,156.61999999999998,194.88666666666666,168.86500000000004,163.05916666666667,157.26250000000005,163.42416666666674,164.42583333333337,165.10541666666666,160.1275
160.86874999999998,163.55333333333337,160.9608333333333,165.32041666666666,160.77624999999998,161.92208333333338,162.60458333333335,156.83875,166.77000000000004,162.75708333333333,180.58,188.76249999999996,158.6304166666667,163.98083333333335,164.99833333333333,168.44208333333336,159.95583333333337,162.21375000000003,160.65458333333333,160.90916666666672
160.45041666666668,163.85291666666666,167.33500000000004,157.40250000000006,162.19458333333333,163.39625000000004,158.80875000000003,165.0116666666667,161.79958333333335,156.12083333333328,165.57875,164.00833333333333,164.04791666666668,168.02791666666667,158.14791666666667,162.79583333333335,158.6883333333334,162.4683333333334,169.10166666666663,163.48875
158.41625000000005,169.77500000000006,161.34000000000003,188.7483333333334,158.69250000000005,159.94041666666664,163.67833333333337,164.38250000000008,169.19666666666672,166.74708333333336,200.4445833333333,169.32250000000002,164.6275,165.6566666666666,160.19750000000002,157.4441666666667,168.02875000000006,167.39125000000004,156.37333333333333,190.03958333333338
163.43041666666673,156.41000000000005,160.42833333333337,160.56958333333336,171.8129166666667,166.51583333333338,170.1191666666667,193.69208333333336,164.30124999999998,161.13833333333335,159.10625000000002,164.3279166666667,160.4945833333334,159.03875000000005,158.09708333333336,172.53791666666672,166.67291666666668,160.46833333333333,172.11708333333343,168.26333333333332
161.1954166666667,164.28416666666672,162.49791666666673,157.92541666666668,161.07375000000002,167.13333333333335,164.22416666666663,166.58125000000004,166.3870833333334,157.51250000000005,165.64625000000004,170.41583333333335,163.49291666666667,157.09250000000003,160.1254166666667,168.41375000000005,196.30125000000007,167.3020833333334,163.2729166666667,159.6591666666667
170.0929166666667,161.45000000000005,168.4366666666667,165.1791666666667,162.7275,162.2366666666667,151.09083333333334,168.04166666666663,163.50750000000002,164.28791666666675,170.76500000000007,162.7529166666667,164.69666666666674,158.56625,164.13,165.1166666666667,168.04125000000005,166.61333333333337,173.57750000000001,167.25749999999996
180.39125,151.71375,170.45416666666668,161.69166666666675,167.25875000000002,163.99875000000003,161.67500000000004,160.9691666666667,162.69291666666672,169.1116666666667,162.0725,157.0779166666667,166.9666666666667,169.69333333333336,171.73500000000004,165.34541666666664,171.41458333333338,168.82458333333335,177.06375000000003,154.63125
158.14125000000004,160.19875000000002,160.03791666666672,157.00208333333336,156.63750000000002,163.1916666666667,169.7433333333334,168.34958333333338,162.1241666666667,189.28208333333336,166.38833333333335,165.14333333333337,168.65499999999997,171.57916666666668,162.78875000000005,172.63125000000008,155.24541666666667,157.73708333333335,161.9366666666667,175.41166666666678
161.33541666666673,165.80250000000004,161.81958333333336,170.3579166666667,156.81000000000003,157.36125000000007,162.85166666666663,161.28250000000003,164.10250000000008,166.37916666666675,162.43875000000003,160.75416666666666,162.29416666666674,155.3058333333334,151.94375000000005,159.37416666666672,162.61625000000004,167.34333333333336,169.37625000000003,162.1258333333333
161.32833333333338,166.7766666666667,161.41583333333335,164.73458333333338,155.4954166666667,187.6629166666667,163.01833333333335,157.72083333333336,164.1258333333334,192.80166666666673,156.87,154.45625,165.14083333333335,169.64583333333343,163.20916666666673,167.68000000000004,158.71750000000006,154.3591666666667,159.03666666666672,183.06125000000003
162.7579166666667,159.6304166666667,168.80416666666673,164.06625,162.94208333333336,161.1920833333334,165.37916666666675,155.64541666666665,153.63750000000002,151.49833333333333,170.37750000000003,159.5454166666667,153.93833333333336,167.8179166666667,155.77958333333336,158.5291666666667,161.4795833333334,162.4304166666667,162.50000000000006,165.12083333333337
160.60500000000005,159.91166666666666,192.76041666666666,167.88458333333338,171.09333333333333,159.7366666666667,161.5979166666667,153.84166666666667,161.40833333333333,157.23125000000002,166.31499999999997,173.15500000000006,165.34875000000002,150.48708333333332,161.77250000000004,164.74458333333337,161.41875,156.48958333333334,159.42125000000001,160.23916666666668
158.99125000000004,163.84208333333333,164.24333333333337,161.61166666666668,165.95124999999996,159.40250000000003,161.91875000000002,162.32833333333335,158.89041666666665,162.49333333333337,161.00750000000002,167.02041666666668,159.29708333333332,169.49083333333337,162.79791666666668,161.75708333333336,165.62875000000003,167.67125000000004,163.93666666666672,165.5704166666667
164.6354166666667,157.51041666666669,166.88958333333335,164.04375000000002,167.49583333333337,158.76583333333338,166.15541666666667,161.30916666666667,163.0566666666667,167.46,169.38208333333338,167.25583333333333,157.79291666666668,160.91666666666669,155.02041666666668,164.075,165.58166666666673,160.69750000000002,162.59250000000006,158.4466666666667
162.50916666666666,157.68499999999997,162.3279166666667,161.50958333333338,161.19708333333338,163.3804166666667,191.0516666666667,188.9216666666667,162.9354166666667,164.21291666666673,161.86291666666665,165.10791666666668,167.03000000000003,161.40750000000003,166.73333333333335,154.8479166666667,162.77875000000006,165.75791666666672,159.88458333333332,153.48708333333337
162.01500000000004,163.67125,168.5979166666667,163.925,160.3166666666667,171.01708333333335,159.70083333333335,163.39000000000004,163.20624999999995,160.34750000000005,166.87250000000003,163.3983333333334,160.33416666666668,165.64458333333337,157.29625000000001,161.06750000000005,166.6804166666667,166.72250000000003,154.63583333333335,169.94375000000002
163.3954166666667,161.2266666666667,169.0545833333334,161.69041666666672,160.7791666666667,160.69375000000002,174.4141666666667,169.30500000000004,162.77125000000004,156.5454166666667,171.87791666666666,160.15249999999997,192.45875000000004,153.78666666666672,159.98958333333334,165.91041666666666,164.77791666666673,155.24125,160.55874999999997,166.58166666666668
163.61749999999998,167.89250000000007,157.6341666666667,166.19458333333338,159.64208333333335,166.93208333333337,161.42708333333337,153.47708333333333,192.1225,169.4866666666667,167.98749999999998,161.67499999999998,164.9395833333334,160.44708333333338,164.47750000000005,159.50333333333333,161.43583333333333,161.09750000000005,163.88750000000002,167.5437500000001
154.4095833333334,153.03125000000003,162.58541666666665,165.65000000000003,168.4854166666667,163.92583333333337,167.59958333333336,163.39041666666674,163.8066666666667,151.15916666666666,159.30124999999998,167.58125000000007,161.9979166666667,160.58166666666668,158.7204166666667,169.31416666666672,159.07250000000005,167.34333333333336,157.56750000000005,173.9725
164.0404166666667,163.89875,167.6716666666667,162.9395833333334,156.18541666666673,163.32125000000005,162.07500000000005,163.21625000000003,156.63833333333338,160.52375000000004,161.73166666666665,149.55791666666673,161.13083333333336,157.6966666666667,151.84374999999997,155.40375000000003,168.48875000000007,173.10875,157.55583333333337,158.41791666666674
156.13250000000002,160.5091666666667,159.56541666666672,160.41208333333338,166.58666666666667,172.3166666666667,154.95500000000004,160.20625,158.63208333333338,171.57375000000008,164.23000000000008,155.24583333333334,167.48625000000004,166.98375000000007,159.86375000000004,164.98375000000004,157.32166666666672,173.82791666666665,163.74,161.02041666666668
173.93,168.7558333333334,164.30291666666662,156.7341666666667,158.08041666666674,158.66458333333335,161.67083333333332,162.54958333333335,171.7658333333334,163.51125000000005,161.8166666666667,159.86583333333334,151.82208333333335,172.57708333333335,158.01375,164.87333333333336,160.76749999999998,167.54250000000002,172.8029166666667,162.88750000000005
154.83250000000004,166.48250000000004,165.75708333333333,180.96750000000006,164.3929166666667,165.62500000000003,162.42249999999999,164.83875000000003,164.59791666666666,162.45666666666665,163.33083333333337,168.33583333333337,182.8458333333334,166.5316666666667,168.06458333333333,185.5216666666667,170.60625,163.9983333333334,155.58875000000006,158.97625000000002
166.02375000000004,162.74291666666673,169.5691666666667,164.19333333333336,153.86124999999998,166.3979166666667,152.9408333333334,160.24208333333334,163.6091666666667,170.87250000000003,164.2125,169.13916666666665,160.04000000000005,164.85083333333338,162.96125000000004,170.47875000000008,168.34000000000003,163.77750000000006,160.1941666666667,158.38125
165.6616666666667,168.64625000000004,164.80208333333331,165.3320833333334,158.51250000000005,169.48208333333338,157.97750000000008,172.57000000000005,166.5975,155.8216666666667,162.6425,174.5908333333334,161.73833333333334,157.1595833333334,165.0845833333333,161.29666666666665,155.2304166666667,161.2029166666667,153.22041666666675,161.38500000000005
166.94708333333332,165.56708333333336,183.45083333333332,156.22583333333336,160.2170833333334,163.35291666666672,164.21916666666667,160.88416666666672,157.2858333333334,161.93041666666673,164.34875000000002,155.53458333333336,162.52625000000006,165.91041666666675,159.4854166666667,167.34708333333342,158.07083333333338,168.4420833333334,164.9595833333333,160.4995833333334
157.5841666666667,158.2083333333334,165.51166666666666,161.01458333333335,166.0329166666667,162.90624999999994,157.5025,158.5,166.5766666666667,155.15458333333336,166.65125000000006,163.40666666666672,187.75958333333338,162.3095833333334,156.57166666666672,157.94916666666668,157.84291666666667,161.23833333333337,161.87291666666673,168.91125000000005
190.00541666666675,159.50625,162.48708333333332,164.88208333333338,159.14083333333335,155.39416666666668,166.86500000000007,162.8,156.95708333333332,158.65791666666672,163.56875000000005,157.76541666666668,154.00666666666666,167.19416666666666,156.94458333333338,165.14458333333334,159.99458333333337,165.66583333333335,164.38583333333338,156.80458333333343
154.00416666666675,161.92000000000004,155.6666666666667,169.2541666666667,158.20791666666668,165.77958333333333,160.55250000000004,159.27500000000003,152.94625000000002,153.8158333333334,166.6458333333334,166.62791666666666,162.13916666666668,163.55458333333337,154.51625,165.405,163.51458333333335,161.12083333333337,159.97750000000005,159.34083333333336
165.2779166666667,159.51000000000008,155.86791666666673,154.02833333333336,158.2054166666667,160.07041666666666,157.63333333333335,162.2429166666667,153.8266666666667,153.95041666666665,157.39833333333337,167.13750000000005,158.61625000000004,155.84875000000005,154.19875,159.7316666666667,167.97750000000008,164.36666666666667,152.48958333333337,164.6704166666667
164.09250000000003,157.1833333333334,159.3016666666667,158.48333333333338,151.85583333333335,168.73791666666673,156.335,166.85416666666669,153.93541666666673,161.52250000000004,158.33333333333334,163.0612500000001,155.32833333333335,166.2845833333334,156.28291666666667,162.97375000000002,155.41791666666668,158.87375000000006,162.4070833333334,160.41625000000002
164.8308333333334,161.77875000000006,161.8116666666667,161.55208333333337,170.45416666666668,162.69125000000003,155.3941666666667,151.85333333333335,163.58000000000004,158.58708333333334,161.3866666666667,164.52083333333334,165.03458333333333,155.41458333333338,156.64624999999998,155.09166666666667,159.19875000000002,160.84333333333333,157.62625000000003,171.23708333333337
156.00208333333336,186.19041666666666,156.63083333333336,163.10625000000002,193.45125000000007,163.68625,161.2054166666667,165.58374999999998,158.14875000000004,161.78500000000003,153.35541666666668,157.19166666666672,161.57958333333335,157.4879166666667,168.33875000000003,161.52500000000003,158.38875000000002,164.8733333333334,171.1358333333334,160.6029166666667
161.21916666666667,154.43375000000006,162.43250000000003,169.28458333333333,158.83041666666665,166.36333333333334,161.63500000000002,162.8325,165.28125000000006,170.00000000000003,165.49625000000006,160.5091666666667,195.36916666666667,187.66500000000002,164.83083333333332,162.48624999999998,161.5475,169.12500000000003,156.6879166666667,160.3929166666667
158.4091666666667,158.73500000000004,162.0554166666667,159.87083333333334,159.4420833333334,161.79625000000001,161.97291666666666,161.06541666666664,164.52750000000003,156.25416666666672,159.59250000000003,159.2154166666667,160.99583333333337,163.7729166666667,165.45333333333335,161.21875000000006,163.26916666666668,157.5925,165.01916666666673,160.09958333333336
158.75458333333333,164.90958333333333,167.05874999999997,162.20333333333335,164.82041666666666,168.49,166.85125000000005,157.44,162.00166666666672,160.15208333333334,161.60833333333338,161.34250000000003,162.97791666666666,160.31208333333333,165.91833333333338,161.5620833333334,164.6837500000001,157.42458333333335,164.09583333333333,171.86333333333332
168.34125,157.96791666666667,163.86291666666668,161.98291666666668,163.1454166666667,167.48708333333343,164.58250000000004,160.41916666666674,172.50041666666672,160.05791666666667,160.84333333333333,165.2150000000001,171.17750000000004,163.21041666666673,164.32750000000001,162.9683333333333,152.3054166666667,165.30083333333334,165.07583333333335,163.17333333333332
162.30000000000004,165.10791666666668,165.18833333333333,152.60250000000002,164.3020833333334,174.29208333333338,163.7979166666667,162.8720833333333,159.6608333333333,157.69500000000005,164.70958333333334,170.86083333333335,172.0333333333334,156.58583333333337,166.0691666666667,156.7566666666667,164.36833333333334,168.3033333333333,192.8970833333333,155.11083333333337
163.7579166666667,174.3483333333334,163.32375000000005,164.96625000000006,159.57750000000001,165.05541666666667,173.36458333333334,162.08166666666668,166.42791666666668,163.18291666666673,156.50416666666666,170.2,160.7391666666667,161.81624999999997,164.05416666666667,162.88375000000002,161.90875,158.2491666666667,154.55166666666673,157.54583333333335
160.8041666666667,161.42458333333337,162.60666666666668,164.02125,184.19125000000008,158.36833333333337,165.28083333333336,186.32541666666665,164.2075,162.47708333333335,160.91458333333338,173.82250000000002,169.12750000000005,161.78041666666672,161.31333333333336,161.51791666666674,165.36000000000004,153.91083333333336,158.80833333333337,156.71833333333342
168.54416666666668,159.26333333333335,158.21125000000004,164.47583333333338,159.62041666666673,163.41375000000005,172.0179166666667,166.65916666666666,160.57958333333337,158.70000000000005,167.75916666666672,156.4129166666667,162.30250000000007,162.34500000000006,165.74583333333337,164.96583333333336,163.81916666666672,161.38875000000007,165.42791666666673,164.73916666666668
172.73458333333335,194.53416666666672,163.69875000000005,165.78041666666667,158.25833333333335,165.0145833333334,158.23375000000001,158.02666666666673,155.14583333333334,163.44333333333336,167.32875000000007,166.76708333333335,162.49458333333337,163.07791666666674,163.93666666666672,166.8304166666667,160.5079166666667,170.39875000000004,156.405,164.36833333333337
168.94000000000005,162.90208333333334,165.6033333333334,185.83333333333337,161.92000000000004,171.11708333333337,159.96375,165.12833333333333,166.16125000000005,159.7858333333334,168.67125,163.21666666666673,156.9295833333334,163.05458333333334,164.6091666666667,168.77708333333337,172.45583333333337,163.7766666666667,186.84833333333333,165.53625000000005
169.74875000000006,189.02041666666673,194.04541666666668,163.21833333333336,171.2133333333334,165.93791666666667,162.25375,163.35000000000005,170.28833333333336,170.2654166666667,168.18583333333336,168.84416666666672,175.7320833333334,164.82708333333332,162.44625,162.04958333333337,167.55083333333334,167.66750000000008,158.54125000000005,170.42708333333334
164.67749999999998,164.09416666666672,161.64750000000004,170.62125000000003,163.97375000000005,166.75291666666672,163.7183333333334,160.20333333333338,163.1554166666667,167.89000000000001,171.81208333333336,168.44083333333333,163.08333333333337,166.61625000000004,172.15041666666673,160.31666666666672,166.18416666666675,157.69458333333336,164.94916666666668,165.59
161.95625000000007,166.55249999999998,158.06708333333336,170.0641666666667,161.53416666666675,164.70958333333337,193.77833333333334,159.60666666666668,163.99625000000003,162.38666666666666,161.94625,165.07791666666668,164.66000000000005,161.48583333333335,170.2941666666667,161.87041666666673,166.2741666666667,163.37333333333336,167.92708333333337,167.81291666666664
165.8325,164.3375,163.83041666666665,193.1879166666667,169.08333333333334,162.65166666666673,165.87000000000003,170.04250000000002,168.44208333333341,166.18125000000006,167.96250000000006,165.6591666666667,164.14250000000004,169.4704166666667,161.22083333333342,165.66291666666672,164.85750000000002,172.2554166666667,162.92000000000004,166.88583333333332
171.30833333333337,163.1833333333333,161.8604166666667,163.60249999999996,162.49750000000003,169.02083333333334,168.9029166666667,167.53416666666666,157.44375000000008,167.38375000000002,168.39083333333335,163.5979166666667,170.42166666666668,163.32166666666672,166.4275,175.82708333333335,168.44625,164.91083333333333,162.73791666666668,177.08250000000007
175.46708333333336,167.63583333333332,171.96541666666667,193.93875000000003,165.70458333333337,171.8525,164.9175,160.91416666666672,190.7029166666667,165.58333333333334,165.82208333333338,157.92541666666668,159.90083333333337,166.99458333333334,171.3345833333334,163.39708333333337,169.92291666666668,162.97791666666672,162.66,162.37583333333336
164.0925,166.16666666666669,167.96875000000003,164.82208333333332,172.76500000000001,164.46500000000006,168.76708333333335,169.5875,168.89375000000007,156.06874999999997,191.02250000000004,159.62333333333333,170.81708333333336,163.62291666666667,169.15041666666667,165.14416666666673,167.5533333333334,170.6275,164.15833333333336,165.5941666666667
168.2400000000001,166.69000000000003,165.82541666666668,165.69666666666672,169.88625000000005,178.58500000000004,170.78291666666667,165.42666666666668,162.14333333333332,158.97833333333335,164.005,161.63458333333332,165.3716666666667,158.17333333333335,159.02625000000006,169.05,163.96000000000006,164.51083333333338,163.00625000000002,179.90125000000003
167.16791666666666,167.24083333333334,166.06625,167.40416666666673,168.75250000000008,162.45291666666668,164.85958333333332,161.585,168.83208333333337,162.21166666666673,156.88833333333332,162.6691666666667,162.92416666666668,165.08750000000006,162.85083333333338,161.4766666666667,169.06583333333333,170.96625000000006,166.56833333333338,169.92458333333337
160.49958333333333,161.38333333333338,173.86916666666673,168.19166666666672,165.87875000000003,161.4879166666667,165.71125000000006,170.23874999999998,169.28583333333333,163.9341666666667,159.57875000000004,167.61041666666662,170.81000000000003,169.52625000000006,161.18375,159.71416666666667,165.9754166666667,162.86083333333337,163.59875000000005,158.97375000000005
192.30166666666673,162.30666666666673,167.22625000000008,160.83666666666667,161.4916666666667,169.94708333333335,164.08958333333337,166.03166666666667,163.2845833333334,158.3741666666667,159.89416666666668,161.4191666666667,164.40333333333336,160.95083333333335,168.74458333333337,159.41041666666672,173.55333333333334,165.52083333333334,159.82500000000005,161.96583333333334
158.9954166666667,165.34250000000006,156.62000000000003,195.05375000000004,166.16208333333336,165.15083333333334,166.72625000000002,165.47000000000006,165.96125,164.5020833333334,166.90125000000003,159.44124999999997,161.18416666666667,162.00083333333333,165.34166666666667,166.53625000000005,167.16583333333338,162.29541666666668,162.69500000000002,161.88333333333335
168.76458333333332,161.60000000000005,165.43291666666673,173.47416666666675,163.25958333333332,167.43166666666676,165.96958333333336,166.2333333333334,158.50000000000003,166.43375000000003,160.57000000000005,159.72000000000006,163.95333333333338,162.69625000000002,167.18791666666672,169.02416666666676,164.39291666666668,159.00041666666667,166.39458333333337,158.08166666666668
166.34041666666673,170.47625000000005,163.85958333333338,162.01958333333337,167.3691666666667,159.685,158.365,164.70833333333334,160.42458333333335,166.63500000000005,162.1720833333334,164.2195833333334,156.3141666666667,162.70500000000004,164.47791666666672,167.02708333333334,171.0554166666667,162.46416666666667,158.20666666666673,159.07458333333335
171.36666666666673,161.91833333333332,157.43833333333336,165.75083333333336,159.61666666666665,165.83458333333334,162.28125,161.28208333333333,160.4691666666667,162.25333333333336,155.34291666666667,155.79291666666668,171.76125000000002,156.8766666666667,164.3658333333334,167.8516666666667,162.7279166666667,168.8754166666667,168.43791666666675,164.71458333333334
164.28249999999997,166.58166666666668,164.91541666666672,159.10000000000005,168.01916666666673,164.4691666666667,158.44583333333335,169.90958333333344,159.52041666666668,164.14458333333332,162.39458333333334,153.3483333333334,165.9075,178.33250000000007,164.80625000000003,167.95375000000004,165.585,172.79875000000004,157.99083333333337,161.7070833333334
161.5820833333334,162.94958333333335,170.19500000000008,159.8191666666667,162.76708333333337,166.62458333333333,167.99666666666667,164.06500000000003,162.0391666666667,168.17750000000004,159.32541666666668,164.25375000000005,165.06875000000008,166.14833333333337,157.64458333333337,156.20125000000004,159.07833333333338,158.74333333333337,170.96833333333336,161.77
156.9366666666667,174.92208333333338,165.02,167.6766666666667,161.39708333333334,156.2266666666667,156.55875000000006,164.3429166666667,160.43666666666667,170.60875000000004,157.34333333333336,161.27791666666667,167.11,171.9983333333334,158.44541666666666,167.2429166666667,162.0633333333334,161.4575,168.11250000000004,189.38166666666675
160.3629166666667,158.07458333333335,162.4854166666667,157.68,163.3308333333334,167.6454166666667,161.55250000000007,173.05375,160.4608333333334,158.71500000000006,157.28375000000005,166.75833333333335,166.4954166666667,165.0304166666667,164.46166666666667,171.9870833333334,159.3941666666667,166.51708333333337,171.9404166666667,162.52125000000004
165.45208333333338,160.18125,166.55958333333336,163.37625000000006,160.5679166666667,166.0283333333334,158.48125000000007,164.33708333333337,161.0541666666667,160.17708333333343,160.33833333333337,162.52916666666664,165.25333333333336,160.21041666666667,164.18500000000006,158.62208333333336,163.41250000000005,157.54208333333338,166.63500000000002,168.27541666666673
160.84833333333336,166.53833333333336,162.78250000000006,166.46333333333337,167.0554166666667,165.15833333333333,169.67916666666667,158.00291666666666,167.14000000000007,161.03791666666677,158.86416666666668,169.25208333333336,159.29875,160.37916666666672,157.7441666666667,171.12208333333336,162.16666666666674,163.13083333333336,159.96625000000003,164.02833333333336
165.51208333333332,162.41333333333338,164.7454166666667,159.91458333333335,171.79875000000004,162.32250000000002,156.83083333333332,167.1441666666667,166.0608333333334,151.5816666666667,163.87625000000006,166.2516666666667,162.5633333333334,158.1125,157.26041666666666,165.10083333333338,174.3375000000001,157.40125,163.9816666666667,161.715
163.5791666666667,152.44375000000008,158.7679166666667,164.61124999999998,157.10166666666674,162.57791666666668,163.77708333333334,161.37500000000003,164.29250000000005,160.18583333333336,165.2041666666667,171.50041666666672,160.34416666666675,166.74375000000003,149.8416666666667,166.41958333333338,153.05958333333336,166.48125000000002,168.11708333333337,158.70583333333335
156.73125000000005,161.075,167.9029166666667,158.0675,162.3029166666667,189.97666666666666,164.57958333333337,169.6583333333334,162.67375000000007,172.75875000000002,170.73458333333338,162.62500000000003,163.25041666666672,161.97916666666669,160.80666666666673,167.21333333333334,155.2754166666667,163.01874999999998,156.65041666666673,171.74958333333333
166.03208333333336,157.38250000000005,163.0633333333334,157.7591666666667,169.35500000000002,160.2250000000001,161.025,163.38083333333333,162.47125000000003,159.91041666666666,159.95750000000004,166.6333333333333,158.1183333333334,157.70500000000004,170.58708333333334,163.54166666666666,160.8179166666667,162.26833333333335,159.4679166666667,153.06666666666672
166.5625,157.61166666666668,169.40083333333337,157.3491666666667,153.4875,166.01749999999998,163.70125000000002,162.51125000000005,161.1254166666667,162.4929166666667,160.7029166666667,168.82250000000002,165.79375,156.59625000000005,157.8641666666667,166.95791666666665,167.7754166666667,161.22833333333332,174.15833333333336,164.97583333333338
185.75958333333332,158.1541666666667,160.97541666666672,164.56625000000008,160.63916666666668,169.33041666666668,156.4766666666667,154.1679166666667,167.955,161.64166666666668,160.17708333333334,157.35166666666672,163.6016666666667,163.10750000000002,157.3308333333334,155.46208333333337,166.51125000000002,159.6904166666667,163.75500000000005,160.92333333333332
158.06416666666667,156.34625,164.00750000000005,194.33041666666665,161.04041666666672,159.47125000000005,161.49916666666664,163.49000000000004,165.1454166666667,161.10375000000005,162.96458333333337,154.16583333333338,156.93791666666672,172.7745833333334,168.76583333333338,168.2591666666667,158.65958333333336,158.54041666666674,163.41333333333336,182.51125000000005
162.68083333333337,169.13333333333338,156.63000000000002,157.83166666666668,170.05791666666664,166.87375000000003,155.9395833333334,169.55958333333334,164.37208333333334,161.68625000000003,164.8416666666667,166.77958333333333,158.82375000000008,161.23333333333332,156.16208333333338,166.72208333333342,160.86249999999998,165.49041666666673,170.99208333333328,159.2779166666667
164.51375,164.5891666666667,163.34958333333338,172.15500000000003,161.41916666666665,161.10458333333338,167.46125,166.66500000000002,157.2675,165.63833333333335,163.98750000000007,158.34500000000003,151.59333333333333,165.0195833333334,155.41375000000005,161.7666666666667,161.24416666666667,162.82833333333332,160.35125000000005,165.89458333333337
168.03125000000003,159.6604166666667,166.43583333333333,158.8579166666667,154.1875,165.37708333333336,186.20958333333334,161.20625000000004,159.55458333333343,161.50250000000003,166.24208333333337,162.10041666666663,160.2466666666667,165.80125000000004,162.37000000000003,159.88458333333338,165.24624999999997,155.79958333333332,157.09541666666667,154.79416666666668
157.34208333333333,157.45666666666668,174.88791666666668,157.1816666666667,162.70208333333338,157.90500000000003,154.82875,155.69208333333333,163.37708333333336,166.39125000000007,172.73083333333338,158.49,166.24791666666667,161.3504166666667,165.3716666666667,160.75958333333338,159.97375000000002,163.58333333333334,165.10000000000005,162.83875000000003
162.52583333333334,191.05291666666673,161.87625000000003,162.63833333333332,165.40541666666667,155.4870833333333,157.47875000000005,165.60166666666666,165.7229166666667,172.42833333333334,161.80750000000006,158.3791666666667,154.62833333333336,168.2566666666667,169.88541666666674,160.57250000000002,165.21833333333336,162.44000000000003,159.98208333333335,159.56916666666672
163.4979166666667,161.86041666666674,154.06750000000005,157.19375000000005,162.4495833333334,165.29833333333337,159.04541666666668,152.23166666666665,159.5079166666667,160.48333333333332,162.2454166666667,166.29541666666674,165.735,156.62208333333336,165.51458333333338,163.92708333333334,159.11625,162.43125,161.63875000000002,160.54000000000005
161.1170833333333,156.28875,165.32750000000007,161.9520833333334,160.62125000000003,158.94833333333338,163.92250000000004,166.58500000000004,157.3083333333334,156.46500000000006,160.5029166666667,159.13541666666666,164.99833333333336,169.06666666666666,167.0983333333334,168.33833333333337,165.11583333333337,193.0775,175.70083333333338,152.26749999999998
163.73041666666668,175.1629166666667,165.07083333333335,156.0904166666667,162.01166666666668,161.09625000000003,155.05250000000004,159.60833333333335,196.31916666666672,160.6,160.4654166666667,166.12291666666667,170.53041666666667,159.21208333333334,167.05291666666668,168.14874999999998,156.7779166666667,162.30583333333334,162.54541666666668,160.47583333333333
161.26041666666669,164.14875000000004,173.94750000000005,162.20875,165.36083333333335,161.82666666666668,166.75250000000005,159.78958333333335,159.4079166666667,161.28041666666667,161.77750000000003,162.90458333333336,158.58666666666673,184.7833333333334,187.08,157.7458333333334,164.56250000000003,154.88250000000002,160.22875,159.7091666666667
168.09250000000003,160.47916666666669,160.11291666666668,164.01999999999998,171.8854166666667,167.46708333333342,191.53166666666667,184.2408333333333,161.6975,169.44916666666666,164.70708333333337,163.8095833333334,162.5308333333333,175.93625000000003,167.45291666666674,169.09416666666672,167.69625000000005,161.1458333333334,162.83791666666667,161.98833333333334
160.40833333333333,168.35333333333338,166.8925,163.0041666666667,162.36625000000004,159.30375000000004,193.9166666666667,164.91000000000005,159.66875000000005,162.20916666666676,172.67625,163.00625000000002,167.07291666666666,166.58125000000007,154.44458333333336,168.18333333333337,172.19666666666672,163.59041666666673,194.47458333333336,170.3116666666667
167.7195833333334,163.96208333333334,167.65458333333333,167.2929166666667,167.84500000000008,163.88583333333335,164.33000000000004,163.7795833333334,168.23208333333335,164.79708333333338,162.82583333333335,168.89333333333337,162.64583333333334,167.62041666666673,173.77666666666667,167.45125,162.64625000000007,162.83208333333334,163.3416666666667,161.63791666666668
