0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
190.05333333333343,170.37208333333334,183.6925,174.1920833333334,183.91083333333341,185.185,189.0937500000001,174.07125000000008,175.82166666666672,178.84041666666675,191.41000000000003,183.79041666666674,215.42083333333338,168.04041666666674,189.02291666666667,177.76666666666665,187.12208333333342,195.6591666666668,182.0495833333334,176.41791666666666
174.57250000000008,209.40083333333342,187.96125000000006,188.66541666666672,191.32916666666677,175.8016666666667,183.14333333333332,176.38208333333338,184.1325000000001,196.95166666666694,185.6675000000002,162.12333333333333,191.42333333333346,181.26500000000013,192.3979166666667,188.75500000000005,184.6800000000001,179.52666666666676,197.80833333333345,180.37375000000011
207.48708333333335,184.91208333333338,189.83625,187.70208333333338,174.91208333333338,184.7616666666667,191.5158333333334,172.15833333333342,187.98791666666688,178.20791666666673,186.47958333333335,180.11458333333343,187.2170833333335,190.4241666666668,173.6208333333334,190.57333333333338,181.50833333333344,198.9491666666668,179.2858333333334,189.7920833333334
182.62708333333347,175.19541666666672,192.4420833333334,183.3420833333334,170.15291666666675,182.21916666666672,181.55625000000003,179.18666666666667,191.1575000000001,181.85958333333332,185.9620833333334,179.5579166666667,184.36250000000015,180.4254166666667,192.68541666666687,184.3595833333335,186.1908333333334,176.4741666666667,185.89625000000007,180.89833333333337
181.885,178.05375000000006,169.16875000000007,174.9775,185.32750000000007,172.62666666666672,184.1454166666667,199.03291666666692,184.68875000000008,194.76833333333343,178.78125000000003,179.90958333333336,178.6483333333334,172.37624999999997,190.3154166666667,192.06291666666675,190.7216666666667,175.34083333333342,190.85625000000002,174.54375000000002
179.25750000000002,178.97625000000005,170.24000000000004,173.09541666666667,180.41375000000005,204.2541666666667,188.71125000000015,188.75208333333342,173.23875,185.6233333333334,181.1904166666667,191.72375000000008,184.61541666666673,182.17416666666688,180.7495833333334,181.78416666666675,158.16708333333332,178.70208333333338,166.70250000000004,180.14458333333337
178.35708333333332,192.61791666666676,180.69666666666672,171.16125,203.44958333333332,163.78208333333336,180.1795833333334,174.94916666666674,190.4625000000001,182.22666666666672,167.57125000000002,191.85291666666674,186.07875000000013,176.30500000000006,191.9400000000001,198.84375000000003,194.18541666666695,181.9933333333334,177.3666666666667,180.16208333333338
172.41625000000002,177.1179166666667,176.57416666666668,192.23041666666674,175.9200000000001,189.47333333333341,187.4033333333334,174.25291666666672,177.8695833333334,170.87083333333334,178.7404166666667,172.57250000000002,174.2370833333333,165.94833333333338,173.89958333333337,201.27250000000015,182.89916666666667,210.92958333333337,190.79416666666677,176.4616666666668
169.12500000000003,180.21875000000006,187.73333333333335,190.49916666666667,180.40750000000003,191.5775000000001,186.55208333333334,181.5612500000001,176.285,176.42624999999998,171.73499999999999,184.62083333333337,183.50166666666675,174.6820833333334,181.6475,181.77625000000003,177.40666666666672,187.82083333333335,179.05583333333348,179.3558333333334
182.515,177.3629166666667,179.94375000000002,173.38083333333338,184.41458333333338,181.80250000000004,181.5658333333334,171.61,185.19875000000008,189.15000000000006,178.01333333333338,187.82958333333337,186.44916666666677,175.59625000000003,193.18583333333345,174.67416666666674,173.48250000000002,178.62916666666675,188.21125000000015,178.09666666666666
171.76000000000008,172.89125,185.47458333333344,195.73458333333346,187.4079166666667,185.58083333333343,179.52291666666673,183.58291666666668,187.6170833333334,186.68833333333342,178.0208333333334,185.4762500000001,187.28000000000023,183.79625,177.91708333333335,168.22166666666666,191.25291666666686,179.1466666666667,178.57875,174.66041666666663
174.8583333333334,184.49083333333348,165.30375000000006,167.04666666666674,182.99875000000006,185.94000000000008,191.8341666666668,182.49125,173.14708333333334,173.4804166666667,175.56958333333344,176.6762500000001,179.23250000000007,184.21125,183.7783333333334,175.78124999999997,186.13208333333333,184.06291666666675,180.1995833333333,171.84500000000003
178.65541666666672,182.3925,185.80583333333354,173.08291666666673,173.94791666666669,175.61458333333337,178.52666666666664,175.00250000000005,176.38583333333332,189.2595833333334,163.87791666666675,175.2879166666667,190.89750000000015,176.01375000000002,175.33875000000003,172.79500000000002,169.15208333333337,169.40541666666667,180.4491666666667,173.25125000000003
178.35875000000004,182.16000000000005,179.00875000000002,172.34375000000003,180.75541666666666,177.3129166666667,177.63916666666677,178.5995833333334,174.23583333333337,188.31375000000003,180.11125000000013,168.72000000000003,189.88375000000013,180.09333333333356,187.28125,186.79500000000013,173.29625000000001,178.33000000000004,203.23708333333335,183.50958333333344
182.35750000000004,194.33833333333342,184.19208333333344,188.2662500000001,178.01125000000002,167.09166666666667,169.01958333333337,194.83500000000004,206.8466666666667,182.5070833333334,188.86625000000012,187.10583333333338,182.9487500000001,184.23666666666685,187.06375000000014,185.06416666666667,181.7783333333334,179.44083333333342,172.8358333333334,179.9495833333334
187.75666666666675,174.50041666666675,185.7783333333334,200.17250000000016,183.43208333333337,180.84083333333342,184.20083333333338,185.6504166666668,185.07583333333338,196.67875000000006,199.30666666666676,172.73750000000004,185.86416666666668,189.8858333333335,172.38666666666668,186.6941666666668,174.55625000000003,183.6329166666667,192.8987500000001,185.9166666666667
203.9054166666669,168.15625000000003,185.2908333333334,185.1533333333334,195.08125000000004,189.74291666666673,180.50125000000008,193.8625000000001,185.50708333333338,176.3004166666667,179.44750000000005,170.98250000000007,200.92458333333335,186.0529166666668,178.43291666666667,194.42750000000018,183.92958333333334,186.7383333333334,172.9416666666667,187.12458333333345
172.43583333333336,174.60250000000002,197.95791666666676,171.68500000000006,195.82041666666674,188.6429166666667,189.98125000000005,187.62083333333334,189.17916666666673,175.4420833333334,182.23875000000007,168.1466666666667,169.35250000000002,171.7475,184.68375000000003,172.05708333333342,171.21416666666667,181.8591666666667,178.2408333333334,191.22166666666672
174.69000000000003,178.85625000000013,193.23291666666677,186.2479166666667,182.47291666666678,172.29374999999996,173.54625000000001,173.0150000000001,172.70166666666674,177.4416666666667,181.59583333333336,175.4362500000001,173.84125000000003,189.55416666666684,185.20125000000004,174.27791666666667,185.45833333333337,176.54250000000002,185.03250000000014,202.63458333333335
168.53041666666672,185.6145833333334,171.80500000000004,171.48666666666668,180.61375000000007,186.83958333333342,197.79375000000007,182.89250000000004,178.43375000000006,187.2266666666667,176.5829166666667,174.49250000000004,176.69750000000002,183.56458333333342,183.44750000000008,182.07416666666683,182.34250000000003,175.42250000000004,196.54958333333335,194.96166666666676
176.65333333333345,166.46750000000003,187.17750000000004,185.07166666666674,179.93625000000006,198.0062500000001,186.94166666666678,198.0487500000001,183.92916666666676,176.4479166666667,178.8945833333334,191.80750000000006,189.09500000000014,176.05750000000003,172.76791666666668,193.27874999999997,189.72416666666672,183.49250000000006,186.4975000000001,185.96833333333342
171.08666666666667,181.28875000000008,180.6066666666667,182.66666666666666,167.74624999999997,179.3350000000001,184.37041666666673,206.38041666666678,190.0170833333334,189.18541666666667,182.48291666666674,187.40708333333345,175.87791666666672,180.93375000000003,169.98916666666668,183.4991666666667,176.4266666666667,177.78291666666667,181.8391666666667,171.47208333333333
190.94375000000008,181.6050000000001,179.51250000000016,179.6854166666667,174.74708333333334,193.1991666666668,183.75041666666675,173.49375,173.85500000000002,186.27541666666673,183.24833333333345,182.25083333333333,183.53750000000008,189.4529166666667,180.59625000000008,190.0083333333334,169.2133333333333,176.9895833333334,170.8716666666667,188.63791666666674
187.95541666666676,186.66250000000005,172.54458333333335,177.2404166666667,199.67000000000007,181.71833333333336,184.8979166666667,177.39416666666673,182.83375000000004,184.24125,185.13458333333338,179.53500000000008,187.24083333333343,170.27916666666664,182.2579166666667,179.71916666666672,184.50916666666674,167.79208333333335,173.30500000000006,189.01791666666682
173.59250000000003,185.40833333333333,179.84375000000003,172.4779166666667,187.64500000000007,184.07250000000005,171.07291666666669,188.09541666666675,177.38000000000005,177.2854166666667,173.7958333333334,179.51458333333346,171.23750000000007,179.83833333333342,175.1645833333334,183.38291666666677,182.0404166666667,165.38749999999996,185.66500000000013,188.2000000000001
179.8620833333334,188.57083333333344,170.28875000000002,173.89833333333345,172.95666666666673,178.71625000000006,171.26000000000002,186.23250000000002,176.76500000000004,184.24041666666673,186.29416666666668,189.9275000000002,189.97041666666678,186.75916666666672,177.54458333333346,172.80125,169.94500000000005,170.5254166666667,185.61083333333335,177.30708333333342
172.0066666666667,182.62000000000012,183.3208333333334,182.7433333333334,168.80375000000004,183.4933333333334,173.84166666666675,173.11791666666676,174.1908333333334,176.5291666666667,181.9579166666667,191.03000000000017,177.87375000000003,177.62458333333336,172.8604166666667,176.80000000000007,175.72458333333344,173.93666666666664,187.04416666666677,178.72208333333333
175.38833333333335,175.38958333333338,186.81166666666684,174.30916666666673,174.22958333333332,187.50500000000005,191.5770833333334,177.57333333333344,185.72708333333344,192.15583333333345,186.67666666666668,187.83500000000015,187.25666666666686,185.50416666666675,170.79208333333338,178.70458333333337,184.1779166666667,189.81125000000006,177.2058333333335,183.28500000000005
196.54791666666668,176.08208333333343,176.49375000000003,184.67458333333343,205.10625000000013,182.3483333333334,178.71166666666673,185.62041666666667,192.75125000000014,182.6325000000001,169.7162500000001,175.76458333333332,182.38208333333344,169.5945833333334,186.8620833333334,190.1216666666667,185.17416666666674,176.2720833333334,182.12208333333336,176.76750000000004
184.16916666666668,182.19541666666677,177.84916666666666,192.20791666666673,173.06916666666672,190.25666666666675,188.76916666666676,179.3041666666667,175.5554166666668,176.51208333333338,184.83666666666664,187.19791666666677,178.91250000000002,181.40250000000015,183.97500000000014,180.74291666666676,186.05500000000006,182.7566666666667,183.19125000000017,202.76375000000013
178.3445833333334,195.19000000000005,178.49125000000006,186.78625000000014,172.7904166666667,195.43583333333336,173.46125,192.34583333333342,176.7250000000001,181.33583333333337,184.3758333333334,192.99500000000006,193.87916666666672,179.82416666666668,178.69625000000008,179.64875000000004,179.8845833333334,181.7075000000001,189.13208333333347,178.36625000000006
189.09666666666672,199.91583333333344,181.88875000000016,191.7820833333335,174.22708333333333,195.41375000000033,178.4920833333334,188.91875000000007,174.34958333333336,180.0083333333335,191.16583333333347,187.25458333333336,187.52333333333343,185.71416666666676,188.58125,171.63833333333338,180.01625000000007,214.7079166666667,182.41041666666675,186.58375000000007
185.2970833333335,181.08416666666676,192.14916666666687,180.49416666666673,179.8220833333334,184.71208333333328,185.92125000000004,181.9554166666667,176.65708333333342,190.60250000000008,187.56000000000006,201.58833333333342,182.98291666666682,190.76041666666694,188.1725000000001,194.77041666666676,180.37416666666667,186.75625000000005,172.95208333333346,182.73708333333337
176.3666666666667,179.37458333333336,223.13250000000005,190.5108333333334,186.7025000000002,192.46166666666676,176.7495833333334,201.15083333333342,185.13458333333344,188.92916666666673,182.13083333333336,178.29416666666674,200.5741666666668,193.60291666666674,189.63750000000022,181.27958333333333,193.8137500000001,181.84083333333342,184.29625000000007,181.60166666666672
194.8683333333335,191.73291666666677,181.5695833333334,185.8825,179.1645833333335,186.7441666666667,176.46875000000003,186.15666666666684,172.02625000000003,194.43041666666676,180.36416666666668,181.95125000000007,176.73125000000002,195.49041666666673,185.97541666666672,185.8279166666667,174.79666666666668,179.4116666666667,179.16541666666672,191.10541666666668
180.98833333333334,179.44958333333338,188.8725000000002,184.8012500000002,175.37125000000012,182.89625000000007,181.73416666666682,171.63208333333336,190.53291666666684,227.1366666666668,201.09916666666683,176.71083333333337,182.39375000000007,174.4504166666667,188.11375000000004,188.6016666666668,183.0229166666668,178.76041666666669,180.8845833333334,177.7554166666667
175.25958333333338,177.19583333333344,176.42125000000007,187.72125000000005,184.55291666666673,186.97750000000013,180.64833333333337,179.17083333333338,187.08083333333335,185.52625000000018,181.98583333333337,175.22625000000008,186.37500000000006,175.71416666666676,169.93708333333336,182.3962500000001,175.64333333333337,168.93750000000003,180.09791666666672,167.98333333333338
203.07541666666668,176.25708333333333,180.1570833333334,188.0833333333334,178.92666666666673,181.6158333333334,199.96875000000003,198.01083333333344,189.83833333333337,183.75458333333347,175.86000000000004,193.49750000000012,177.50958333333335,196.63791666666685,192.75291666666672,177.97583333333344,170.67791666666673,177.98750000000004,176.28333333333345,185.5333333333334
178.34958333333338,214.0929166666667,206.21625000000014,194.86083333333343,180.97458333333344,189.74250000000006,172.9566666666667,215.67541666666673,202.38625000000013,174.26875000000004,184.25916666666674,176.23541666666677,187.59333333333348,186.52125000000007,179.36833333333337,176.48625000000004,183.51291666666683,181.38166666666672,182.07958333333346,174.12125000000003
187.4245833333334,181.57666666666663,173.75000000000006,188.7083333333334,179.75708333333344,177.9245833333334,183.30375,182.88541666666674,169.57375000000002,176.75875000000008,191.2837500000001,176.13833333333335,182.7945833333334,172.90250000000003,175.46375000000003,190.84583333333342,185.2900000000002,181.93333333333356,197.66041666666675,176.06458333333333
171.41708333333335,183.08958333333337,179.45250000000007,187.72375000000002,184.35375000000005,178.74333333333337,184.9783333333334,185.56291666666672,174.73916666666673,174.50416666666675,175.76791666666668,184.52750000000006,188.1758333333334,176.2525000000001,174.91666666666669,173.68416666666673,177.65541666666672,186.10583333333338,180.04000000000005,186.83166666666673
185.6062500000002,188.56291666666684,175.55,178.34583333333345,179.7704166666667,182.96916666666675,184.50708333333344,186.04041666666677,186.25333333333336,174.68791666666675,180.59666666666672,181.00000000000006,173.64791666666673,175.11875,181.39125000000007,195.72000000000014,192.4116666666668,176.9279166666667,181.10791666666668,188.54541666666688
189.28583333333344,192.76291666666677,189.06083333333333,190.99458333333342,179.60958333333335,191.70833333333337,184.93625,179.60166666666672,208.43666666666675,180.15291666666667,174.52625000000006,175.74250000000006,172.93291666666667,189.62500000000009,195.5820833333334,181.41416666666672,181.1054166666667,176.41958333333335,193.94208333333344,174.30708333333337
186.69625,180.18958333333336,183.35041666666675,179.155,188.70875000000007,180.07916666666677,185.08291666666682,181.19333333333338,184.70250000000007,175.85083333333333,183.10208333333352,185.6979166666667,177.4204166666667,182.8995833333334,183.89875000000004,177.07250000000008,185.36000000000013,184.0566666666667,176.3691666666667,183.69083333333336
175.63125000000005,180.48541666666668,180.1708333333334,178.35416666666677,184.9229166666667,177.5975,177.93458333333336,184.0508333333334,182.74583333333334,179.95208333333335,189.9300000000002,172.76583333333338,180.88250000000005,182.42125000000007,173.0979166666667,182.56041666666673,185.80625000000015,186.86583333333343,193.3445833333334,181.68250000000003
183.98166666666668,190.51833333333335,186.6175000000001,181.20125000000013,185.10541666666674,175.1541666666667,181.905,185.84166666666667,177.82000000000005,178.65708333333342,181.8662500000001,186.28166666666675,174.17791666666673,199.2100000000001,176.9025000000001,178.1016666666667,173.2475,174.1391666666667,186.05916666666673,187.35375000000013
182.355,181.09708333333327,174.9920833333334,174.2920833333334,178.3670833333334,188.60291666666672,174.91041666666672,180.65291666666673,185.43916666666686,171.29791666666668,179.93125000000006,184.42625000000007,217.1525000000001,190.2050000000001,182.51541666666677,180.66666666666674,179.01750000000004,169.78083333333333,183.05875000000015,191.3854166666668
191.27041666666673,174.41166666666666,190.64250000000004,175.41875000000007,171.1041666666667,178.6729166666667,186.19708333333347,183.1445833333334,178.72166666666666,187.70000000000013,175.08458333333334,168.29625000000001,190.58125000000007,172.2791666666667,193.7295833333334,187.26916666666676,173.51000000000005,197.90291666666687,190.70166666666677,176.17916666666667
178.10208333333347,183.34458333333353,158.20916666666676,173.30500000000006,175.4695833333334,184.15916666666672,182.18666666666672,180.68500000000006,189.18916666666675,189.06000000000006,185.65375000000006,186.39625000000012,195.32000000000014,175.88208333333338,186.9483333333334,189.17625000000004,181.02208333333346,179.83000000000007,182.82416666666677,176.43750000000003
176.38291666666674,172.31500000000008,180.3745833333334,176.78416666666672,179.8545833333334,188.4883333333334,181.8137500000001,187.8304166666668,181.25083333333336,189.84208333333342,176.20916666666673,177.64041666666665,184.7250000000001,169.77875000000006,181.05625000000003,198.93791666666684,183.56750000000014,178.245,187.1958333333335,172.18125000000003
186.1616666666668,180.5787500000001,169.53375000000003,181.64083333333332,179.45791666666673,179.23000000000005,184.7029166666667,201.71291666666676,182.83250000000004,183.17208333333343,176.4254166666667,171.37875000000003,179.05125000000004,187.83833333333337,188.5941666666667,183.92625000000007,179.10500000000008,176.0895833333334,171.34375000000006,180.10208333333347
185.62958333333341,174.91291666666672,183.5804166666667,175.3950000000001,190.99416666666673,167.63833333333335,183.50375000000005,185.82125000000008,184.23000000000002,177.9750000000001,188.15208333333345,177.3254166666667,205.95750000000007,180.28583333333336,187.07333333333332,172.8716666666667,189.46833333333348,175.0091666666667,186.86333333333354,190.36875000000003
182.3433333333334,200.9800000000001,176.86833333333342,180.9737500000001,171.11541666666668,170.00291666666666,180.03041666666675,184.60708333333352,193.41208333333338,202.86916666666693,186.06833333333344,170.8341666666667,182.0295833333334,183.80833333333337,217.45916666666676,187.52750000000015,186.5733333333334,188.56291666666675,180.83583333333337,187.89333333333335
174.88416666666672,171.75208333333333,185.9904166666667,185.52125000000007,177.77958333333333,186.18083333333345,174.50083333333333,173.56916666666672,176.03875000000002,174.60791666666674,171.64125,171.9966666666667,189.73666666666682,174.0283333333333,191.21791666666678,166.60416666666666,190.96291666666676,182.94666666666663,183.11791666666673,166.90583333333336
194.14125000000016,178.55791666666676,176.6204166666667,214.08125000000013,172.69875000000002,194.98375000000004,171.6725,174.89416666666676,187.30250000000007,175.17000000000002,177.6741666666667,178.4108333333334,183.2212500000001,174.15958333333336,182.04666666666668,172.86208333333337,171.5195833333334,180.7979166666667,179.29750000000004,173.97625000000005
185.85500000000002,172.44833333333338,183.09791666666666,194.9416666666667,183.1400000000001,179.9116666666667,176.13708333333338,182.9220833333334,175.6425,173.71500000000003,180.28708333333336,201.39458333333354,180.32416666666666,185.89458333333337,177.7758333333334,176.4375,189.99166666666673,175.15458333333336,185.46125000000004,173.57083333333335
192.01291666666677,185.08416666666673,182.24875000000011,186.2441666666667,189.33083333333346,186.12583333333342,185.7291666666667,183.15000000000006,191.68083333333345,177.4504166666668,184.72375000000005,175.7033333333334,174.05791666666667,175.05166666666673,177.7620833333334,182.1275000000001,180.1883333333333,175.75958333333338,186.53791666666672,187.96875000000006
178.71500000000023,182.7845833333334,171.63500000000005,174.70041666666668,190.13666666666683,181.27625000000006,192.12083333333337,192.11375000000027,178.6208333333334,184.08875000000012,196.65833333333336,192.04583333333338,193.42416666666676,201.38000000000014,174.4720833333334,172.53750000000002,178.35625000000005,183.25875000000008,187.13875000000013,201.88125000000014
188.83791666666673,194.87083333333337,188.05416666666676,191.85625000000007,180.79291666666674,186.72291666666675,184.5795833333334,176.51583333333343,176.3937500000001,175.2233333333334,183.7220833333334,179.90750000000008,183.93875000000006,194.19500000000016,186.94375000000005,171.87791666666672,209.94625,184.97541666666672,171.3433333333334,191.80333333333348
186.04166666666674,181.5195833333334,179.21125000000006,178.68875000000006,178.02041666666665,175.8050000000001,179.1050000000001,190.35041666666677,192.93250000000015,180.60916666666668,188.6862500000001,175.8858333333333,190.78291666666672,181.0525,187.50166666666672,187.48958333333337,186.2329166666667,179.6495833333334,198.77375000000006,181.15083333333337
186.06916666666675,183.01416666666677,179.15125000000003,187.40333333333345,178.16166666666666,179.3395833333334,168.44916666666666,174.05375000000004,183.66458333333335,179.53875000000002,167.22458333333336,174.0241666666667,193.95916666666673,182.98958333333343,193.13375000000008,180.91500000000005,186.77416666666673,183.5762500000001,182.70541666666668,189.74708333333336
179.82249999999996,174.79041666666672,180.79791666666674,171.2841666666667,209.10875000000007,180.75375000000003,182.20958333333337,178.5966666666667,171.5825,179.20500000000007,180.50708333333336,188.8637500000001,186.4833333333334,182.12958333333333,182.55541666666673,172.7179166666667,183.60166666666672,182.4091666666667,180.07375000000005,195.6558333333334
191.12291666666687,183.93375000000003,185.43250000000012,191.26708333333332,179.02541666666676,177.96166666666676,185.69166666666672,182.94666666666683,172.72166666666678,172.21750000000006,175.1225000000001,184.54458333333335,181.96916666666675,191.95500000000007,174.12916666666672,175.16500000000002,180.77625000000006,193.92458333333346,186.96416666666676,178.0220833333334
183.4225000000001,183.57875000000004,178.3829166666668,178.89625,187.6520833333334,182.45666666666673,179.7204166666667,187.57541666666674,187.0383333333334,183.38375000000005,182.53541666666678,182.22916666666669,181.7183333333334,179.98250000000004,190.17291666666677,175.24916666666672,180.69833333333344,180.31583333333342,186.4329166666667,175.2270833333334
183.82875000000007,185.50208333333336,173.8158333333334,178.8095833333334,182.15416666666684,187.97541666666672,188.82333333333344,188.90916666666678,186.09375000000009,178.47708333333338,175.58541666666673,183.0916666666667,178.7520833333334,185.1266666666668,188.40000000000012,179.15458333333333,176.2587500000001,178.24708333333336,180.40333333333342,190.09500000000008
185.215,185.29000000000005,192.36500000000012,189.44500000000008,188.51666666666677,184.93541666666673,185.15750000000014,184.0850000000001,188.77833333333336,173.42750000000007,186.33416666666682,174.9691666666667,179.84583333333336,197.16750000000005,173.86916666666673,178.20541666666676,189.86333333333343,184.19458333333344,178.11916666666684,182.18541666666675
192.39958333333342,196.20458333333355,187.15000000000003,183.94666666666672,172.0895833333334,190.84500000000017,166.16958333333338,187.61125000000018,177.87083333333337,187.1416666666667,190.81833333333344,180.39791666666682,172.07500000000002,188.70750000000007,183.7991666666667,176.3129166666667,186.86000000000007,176.49916666666672,204.38250000000002,190.2766666666667
172.63125000000002,178.97958333333347,166.64083333333332,197.39625000000004,201.50333333333333,193.70375000000024,197.97166666666712,175.80666666666673,168.09125,194.12291666666692,188.70500000000004,179.18416666666667,176.55416666666667,173.52916666666673,179.09250000000011,185.2995833333334,175.59708333333336,176.15750000000006,175.3666666666667,191.78500000000003
180.87291666666673,191.5079166666667,177.27500000000003,182.00791666666674,174.6104166666667,170.33875000000003,176.86083333333335,171.55583333333337,182.4383333333335,192.53208333333336,172.00791666666672,191.1041666666667,198.23208333333343,179.5670833333334,176.4554166666667,197.75500000000025,230.63083333333344,174.90083333333337,181.17750000000012,168.8525
178.25583333333338,179.70625,180.1208333333334,179.2254166666667,170.15583333333333,160.65333333333342,176.38041666666672,186.92750000000012,177.63958333333338,188.91625000000016,188.12375000000006,180.87500000000006,177.32083333333338,211.34833333333341,183.0179166666667,187.15458333333336,183.9895833333334,183.51333333333346,179.65125000000006,182.51750000000004
171.63000000000005,181.88750000000002,178.31250000000006,177.24583333333337,165.5670833333334,186.29291666666674,180.98208333333343,165.4525,165.97875000000002,176.10000000000002,191.12000000000006,188.6250000000001,180.92625000000004,178.25458333333341,178.93166666666676,189.08791666666676,180.5945833333334,177.44791666666674,180.57125000000002,195.2495833333334
178.8491666666668,184.96250000000006,171.29000000000005,174.74791666666675,181.10541666666668,172.82500000000002,174.07375000000005,179.64916666666673,172.645,169.84583333333336,181.92500000000007,189.2241666666667,171.11208333333337,179.13250000000014,172.65625000000006,180.14750000000004,194.8062500000002,194.89625000000012,181.84833333333333,182.9554166666667
181.77916666666684,188.25875000000002,180.52708333333337,191.41458333333344,166.53916666666677,177.21583333333336,183.2416666666667,180.57125000000008,171.4829166666667,196.76333333333346,185.1650000000001,179.50583333333338,183.3945833333334,178.7975000000001,181.29583333333338,173.84875000000005,163.4075,165.1633333333334,176.87541666666672,167.1337500000001
181.31708333333341,174.7729166666667,193.49583333333337,191.8850000000001,183.64333333333343,189.72583333333338,186.17500000000004,182.65125000000006,174.63750000000016,188.55041666666676,197.1500000000002,187.66208333333333,177.79958333333343,175.24583333333337,176.72416666666678,180.36458333333343,183.23333333333338,183.1995833333334,178.11666666666676,188.7191666666667
169.61208333333335,183.22750000000008,182.53333333333345,182.3458333333334,175.31583333333342,187.44333333333338,168.76041666666669,167.76208333333338,192.99833333333348,191.72458333333344,192.82416666666674,179.1629166666667,169.84500000000003,182.11041666666677,181.20041666666665,178.19041666666672,172.89875000000004,178.9108333333334,192.41458333333358,193.82791666666674
189.74166666666673,191.43208333333334,189.55666666666679,181.2395833333334,169.30125000000004,182.46083333333337,185.5958333333334,187.0837500000001,183.17166666666668,177.46375000000003,177.94166666666675,186.37875,205.6379166666667,187.25500000000005,186.20875,178.9945833333334,175.82000000000005,166.425,177.52375000000006,173.20458333333337
180.50875000000008,183.24750000000003,177.18875000000003,196.82208333333338,178.52666666666673,182.36166666666668,179.68708333333342,179.78041666666678,179.6733333333334,183.29583333333338,174.195,184.34500000000003,189.8387500000001,169.24500000000003,186.03458333333336,185.87000000000006,179.49333333333334,179.68958333333333,183.52541666666676,172.12750000000003
184.9804166666667,184.68083333333334,190.53125000000006,175.1158333333334,185.56291666666672,181.24916666666678,182.52333333333343,180.45958333333343,178.30958333333336,170.91625000000005,181.88791666666674,178.27541666666667,174.18833333333336,168.86083333333335,172.1875,174.1579166666667,179.39083333333338,179.10458333333344,170.11958333333334,182.7629166666667
180.13375,189.04041666666674,177.24291666666676,176.91458333333335,180.56500000000005,183.3566666666667,179.22208333333336,182.10416666666669,184.63291666666672,188.26208333333338,177.88041666666672,185.16416666666672,185.6737500000001,180.925,178.07750000000007,175.14083333333343,165.0579166666667,183.22708333333338,184.78541666666672,186.56916666666672
187.95125000000004,191.68916666666692,179.72541666666672,191.41583333333338,177.40500000000006,182.74041666666676,179.11583333333343,185.62541666666672,185.48250000000004,172.1204166666667,172.16749999999996,172.73250000000002,176.20500000000007,179.9820833333334,177.24041666666673,164.40500000000006,185.05125,183.52541666666667,176.10500000000005,176.9983333333334
165.1870833333334,182.30291666666676,184.81375000000003,183.62875000000017,177.28666666666675,190.40083333333334,181.29041666666674,170.35750000000004,176.7366666666667,183.65250000000003,174.6141666666667,176.48416666666668,177.59458333333333,175.0954166666667,176.6141666666667,173.3525,182.055,189.1291666666668,170.49958333333336,185.47500000000008
181.71583333333342,183.49208333333334,178.05708333333342,189.12833333333336,175.15625000000006,198.0854166666668,192.02625000000012,179.88500000000005,179.53916666666677,182.25041666666672,169.55749999999998,181.81750000000002,204.15208333333345,181.99750000000006,180.46875000000006,191.61833333333345,175.81000000000003,180.9295833333334,179.84833333333336,177.13708333333338
171.22958333333335,181.50333333333333,185.6958333333334,188.16250000000005,174.26541666666674,181.5658333333334,208.20208333333332,176.8491666666667,165.8004166666667,181.21583333333336,191.70375,184.51958333333337,184.2337500000001,205.09416666666672,185.38666666666668,180.70458333333332,175.57875000000004,190.4504166666667,178.50833333333338,175.67666666666668
179.25,189.36291666666673,189.01791666666674,190.98333333333335,176.25999999999996,164.86875,184.47625000000005,183.69625000000005,172.2954166666667,177.43125,172.5912500000001,186.66750000000005,181.59000000000003,173.59750000000005,177.5791666666667,188.65750000000006,180.22791666666672,184.87916666666672,175.38708333333338,173.35250000000002
181.8416666666667,170.18250000000003,194.90458333333336,174.79875000000007,167.98958333333334,169.20625,178.6854166666667,185.80041666666676,173.23833333333337,195.06000000000012,197.6216666666669,195.36541666666685,172.4225000000001,173.57916666666674,177.5175,207.75125,178.35291666666674,173.31708333333333,185.0433333333334,205.14125000000016
181.9370833333334,174.54375000000005,179.33625000000004,172.04541666666674,175.19249999999997,162.83583333333334,176.83458333333343,186.6058333333334,186.17541666666673,178.83541666666667,174.3154166666667,189.2775000000001,178.20333333333332,200.46375000000015,193.79958333333335,184.80958333333342,179.5670833333334,182.57666666666668,173.47750000000002,203.3383333333334
179.38541666666674,163.8204166666667,222.84958333333353,180.60708333333338,183.06875000000005,182.6608333333334,177.8483333333334,179.51750000000004,182.00083333333336,170.03333333333333,184.84416666666672,182.2433333333334,168.23833333333337,193.38291666666674,192.6266666666668,179.43041666666673,181.3904166666667,174.83708333333334,198.67625000000015,173.73083333333332
175.06500000000008,176.63875,178.34250000000011,189.0575000000001,189.93166666666673,199.50375000000003,179.54333333333335,169.075,190.0050000000001,177.4020833333334,176.35791666666674,189.9954166666667,174.51708333333337,176.23791666666668,189.14833333333343,171.70041666666674,184.23541666666665,166.32875,185.17916666666676,189.32583333333338
