0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
169.3104166666667,167.26583333333338,162.74000000000004,173.4470833333334,170.22458333333336,163.09625,161.01375000000002,168.4595833333333,170.42625,177.7579166666667,158.30041666666665,170.57916666666665,165.38041666666666,169.7370833333334,165.66125000000002,170.88791666666668,159.86875000000003,164.36583333333334,162.16166666666666,176.64625000000004
173.27875,167.62916666666666,177.95000000000005,175.63208333333338,165.45833333333337,174.1995833333334,164.7175,166.7154166666667,169.25000000000003,162.12041666666667,159.74166666666665,160.9670833333333,173.95666666666676,173.61541666666668,173.21250000000003,169.10124999999996,170.15791666666667,166.65791666666664,164.5366666666667,173.06083333333333
160.6516666666667,168.51708333333335,176.945,167.0533333333333,175.87958333333336,167.47000000000006,174.40958333333333,174.82500000000005,167.63625000000002,168.335,173.98000000000002,182.63375000000005,167.6366666666667,173.99375,174.12291666666667,205.81458333333336,162.5691666666667,170.11000000000004,159.88916666666668,160.86208333333335
176.42500000000015,168.8979166666667,166.4945833333334,162.0725,180.07875000000004,228.29500000000007,170.2591666666667,167.35250000000002,163.15416666666667,175.82500000000005,167.3904166666667,170.17125000000001,199.89458333333332,206.80083333333337,159.34624999999997,159.9595833333334,157.76958333333337,165.36750000000004,165.65125,166.0675
169.90250000000003,161.64874999999998,174.48250000000004,182.25416666666663,163.34291666666664,194.2954166666667,172.65041666666667,172.28875000000005,180.5354166666667,169.29208333333332,171.9183333333333,165.74250000000004,175.9070833333334,166.70000000000002,162.74958333333333,170.45250000000007,162.13708333333335,175.75208333333333,165.66958333333326,175.65750000000003
170.40125,168.48458333333338,157.41750000000002,163.51416666666663,170.0016666666667,168.1816666666667,168.1470833333333,172.61916666666667,166.59875,174.7904166666667,161.3958333333334,172.2433333333334,182.32916666666668,162.29125000000002,164.05958333333334,169.65458333333336,173.6795833333333,165.16208333333336,183.50708333333344,165.01
198.42958333333334,159.93750000000006,173.05541666666673,179.4979166666667,176.85333333333335,165.16208333333338,168.35416666666663,172.82333333333338,170.99041666666668,174.1491666666667,165.9675,180.9891666666667,169.46041666666667,172.91750000000002,174.85791666666665,167.7204166666667,177.78375000000003,177.1829166666667,171.01625000000004,173.57916666666668
164.73874999999998,170.4216666666667,170.04208333333335,164.8241666666667,165.84208333333333,166.45000000000002,174.18583333333333,176.4583333333334,176.18916666666672,199.2108333333333,182.0754166666667,175.78875000000002,174.76333333333338,168.20041666666665,171.52374999999995,172.46125000000006,174.71708333333333,169.18958333333333,179.0866666666667,173.78541666666672
167.33458333333337,165.45166666666668,180.22333333333333,172.91500000000008,181.3454166666667,170.6533333333333,171.4333333333334,169.04499999999996,167.38083333333333,175.64541666666673,172.2829166666667,162.97666666666672,178.28666666666666,178.7820833333334,164.2541666666667,168.92625000000004,165.54666666666665,168.59166666666667,181.7758333333333,171.94333333333336
167.8716666666667,173.17083333333338,175.4066666666667,171.94708333333335,170.5908333333333,168.22875000000002,179.3333333333334,169.06833333333333,163.8716666666667,164.95708333333334,165.63000000000005,173.97375000000005,178.60250000000002,165.09291666666672,173.13791666666668,171.25833333333333,177.2895833333334,177.71041666666665,169.86166666666674,164.99375000000003
171.69333333333336,169.11041666666677,168.20375,173.10041666666666,174.63875000000004,180.7758333333334,177.60041666666672,176.37291666666667,176.51916666666668,170.09625,179.2458333333333,169.90208333333337,167.44750000000005,167.29083333333338,169.61791666666664,163.9945833333334,168.32708333333335,169.19041666666672,174.57625000000004,171.40416666666673
179.89916666666676,177.06666666666672,178.32375000000008,169.73166666666668,175.04666666666668,170.64625000000007,169.4004166666667,166.3166666666667,175.66000000000003,168.90875,171.07291666666663,186.36875000000006,167.48708333333335,174.32541666666668,170.9366666666667,175.90375,177.38083333333333,167.19249999999997,174.01500000000007,171.85916666666674
173.67291666666665,180.38208333333336,178.95750000000004,155.31458333333333,166.90749999999997,180.1425,166.83083333333337,180.2141666666667,201.98624999999998,176.2066666666667,174.82458333333338,168.6629166666667,172.59374999999994,167.63,173.65583333333342,160.70166666666668,174.96666666666673,176.6204166666667,165.57791666666668,171.12708333333336
179.39624999999995,171.525,170.65875000000005,185.6591666666667,169.72166666666672,166.12,169.16916666666665,178.57625000000004,179.95708333333337,175.68499999999997,173.84958333333336,167.3416666666667,167.2479166666667,173.35666666666665,159.08333333333331,163.72,164.25041666666672,170.67250000000004,163.9441666666667,173.04833333333335
179.09791666666675,170.53750000000005,175.73791666666668,171.72000000000003,160.37791666666666,175.63666666666668,166.45125,168.08,171.79458333333343,159.57708333333335,170.5654166666667,170.73250000000002,169.85583333333335,163.14875000000012,177.24916666666675,164.705,166.86208333333332,166.77375000000004,173.06708333333336,168.36041666666665
166.78250000000003,175.92166666666668,175.69083333333336,169.62125000000006,170.74708333333334,171.36083333333335,177.55708333333334,176.07083333333338,175.90250000000006,167.8758333333334,170.2766666666667,169.01708333333335,174.27083333333337,176.06375000000003,171.65958333333336,175.5779166666667,200.0166666666667,166.03250000000006,166.37125,178.60208333333335
172.2441666666667,171.5366666666667,176.20375000000007,164.21875000000006,164.96666666666667,200.2304166666667,174.4329166666667,169.75166666666672,168.9104166666667,199.18666666666667,172.01250000000002,176.4854166666667,163.08583333333337,175.965,181.05125000000004,169.52708333333337,183.79750000000004,171.18916666666678,174.14,182.03000000000003
160.86500000000004,165.20958333333337,170.0687500000001,174.7558333333334,171.96541666666667,175.6625,176.38291666666672,162.98375000000001,171.27250000000004,174.16125000000005,175.9379166666667,177.26458333333343,172.28708333333338,167.94958333333338,179.1391666666667,171.89291666666674,166.31041666666673,168.23833333333334,165.65208333333334,164.66375000000002
163.95499999999998,164.74249999999998,169.76416666666668,166.3120833333334,166.3504166666667,173.23541666666668,171.55125,170.8483333333333,169.10375000000005,172.4770833333334,174.04083333333335,169.62375000000003,166.4479166666667,166.82166666666672,180.74000000000004,175.40041666666667,171.3441666666667,170.5204166666667,171.46916666666667,173.56708333333333
170.37000000000006,165.44875000000002,170.85125,175.05583333333334,164.335,176.28708333333333,169.19208333333336,170.29541666666668,170.8408333333334,179.63458333333335,163.72541666666666,167.6966666666667,170.14125,173.40208333333337,170.1883333333334,176.73291666666674,170.32083333333338,169.14000000000004,174.33833333333337,170.16416666666672
194.9366666666667,161.74708333333336,181.2745833333333,178.34250000000006,167.78458333333336,163.69583333333338,170.61125000000004,163.61875000000003,168.71583333333336,167.35291666666666,165.40458333333336,169.58708333333342,198.1145833333334,167.89000000000001,195.12333333333336,178.69291666666675,174.1104166666667,169.75250000000003,168.64458333333334,169.66375000000002
170.71791666666672,165.45750000000004,173.45208333333335,171.6629166666667,179.91541666666666,172.51875000000004,175.6808333333334,168.61166666666668,170.54250000000008,167.91500000000002,174.48208333333335,178.26999999999998,178.38500000000002,161.82791666666674,166.5466666666667,169.37166666666673,168.2854166666667,174.18791666666664,163.22875000000002,171.75875
159.9116666666667,173.81916666666666,171.66333333333336,173.36625000000006,170.5345833333334,177.18375000000003,167.79541666666668,178.99875000000006,166.305,167.03458333333336,173.18625000000003,176.98500000000007,181.13125000000005,169.30416666666667,160.5366666666667,170.6995833333334,162.15458333333336,161.36124999999998,172.69375,174.54500000000002
162.11041666666665,171.7791666666667,176.87083333333334,170.99166666666665,165.21041666666667,162.6275,165.91000000000003,171.35125000000002,160.90249999999997,169.76833333333335,170.62958333333344,165.48083333333335,172.38375000000002,173.75875000000002,178.08625000000006,173.47250000000008,166.48083333333335,172.0691666666667,170.87625,162.80458333333334
181.8012500000001,167.98625000000004,167.35916666666668,171.40833333333336,171.82208333333338,172.78416666666666,172.99583333333334,167.80916666666673,169.7770833333334,175.6725,169.21333333333337,165.85916666666668,167.07958333333335,166.92583333333334,182.1816666666667,172.79375000000002,166.42166666666668,167.9525,184.19416666666686,165.85666666666665
165.13666666666666,174.35958333333332,185.15375000000006,172.57250000000005,168.19916666666668,164.52041666666668,160.73875000000004,165.97291666666666,171.79708333333332,177.24375000000006,172.6216666666667,173.65416666666664,171.76291666666668,165.32666666666668,174.35374999999996,164.3383333333333,171.31125000000003,167.21166666666667,171.29958333333337,178.80958333333334
168.18750000000006,168.04458333333338,170.44083333333336,185.65125000000012,183.08791666666667,169.48708333333337,176.32125000000002,169.44583333333333,171.0225,163.05041666666668,163.7504166666667,169.05750000000003,176.9491666666667,166.91958333333332,171.79375000000005,170.20083333333335,162.17875000000004,167.98041666666668,171.47250000000003,196.45125000000004
171.1233333333334,176.87583333333336,176.28875000000008,167.69375,163.83708333333334,169.25416666666666,173.7275,176.78666666666675,171.65750000000008,171.3075,167.41791666666663,166.3925,165.6279166666667,175.30291666666673,181.3741666666667,164.59000000000003,171.31208333333336,174.03958333333338,199.54791666666674,167.13125000000005
170.55458333333334,189.60708333333335,186.43666666666672,173.20708333333334,164.26125000000008,175.87333333333336,166.86083333333335,161.65208333333337,168.98083333333335,175.41458333333335,163.99333333333337,176.03916666666663,172.5983333333334,179.9383333333334,179.39916666666664,169.40541666666667,177.6729166666667,180.4495833333334,177.51166666666668,174.9579166666667
183.53083333333342,170.79625000000001,167.09333333333342,183.1245833333333,171.56875000000002,166.9425,167.37875000000005,175.38375000000005,164.8366666666667,171.79708333333335,177.55666666666667,170.43416666666673,170.14708333333337,168.66625,174.11250000000004,165.6220833333334,181.66500000000002,181.36250000000004,167.93125000000006,163.87500000000006
169.16875000000007,168.61,172.94916666666666,168.4516666666667,171.59250000000003,162.75250000000003,168.36958333333342,165.42875,169.68291666666667,178.45000000000007,165.49874999999997,175.38500000000002,177.78791666666672,174.86416666666668,175.57916666666668,179.61708333333334,175.7070833333334,166.30875000000003,169.63708333333335,169.74208333333334
171.85583333333335,166.2079166666667,167.69,180.86666666666667,168.06416666666667,179.16833333333338,170.90291666666664,172.71791666666667,174.04500000000002,196.04541666666668,175.00083333333336,175.41458333333335,176.16708333333338,177.95416666666668,173.06000000000003,172.77625000000003,174.0391666666667,162.37249999999997,169.60583333333335,171.45458333333335
170.27458333333337,170.82583333333335,165.77583333333334,206.34250000000003,175.68041666666667,168.9879166666667,173.70333333333335,174.61416666666665,172.1295833333334,172.40541666666667,169.39500000000007,169.4091666666667,173.78333333333336,179.8841666666667,164.45166666666668,171.08416666666668,168.14291666666668,176.1470833333334,169.98541666666668,175.30625000000003
178.8954166666667,173.60666666666665,182.3375,166.35166666666666,171.6166666666667,179.0508333333334,182.11583333333337,173.32958333333337,177.23458333333338,165.99416666666667,164.09333333333333,172.85708333333335,162.3675,167.38125,173.83750000000003,169.51833333333335,172.42083333333335,165.37125000000003,173.1325,171.61375
172.7179166666667,165.1254166666667,170.05333333333337,170.4329166666667,170.9904166666667,173.81375000000003,182.71333333333337,198.28458333333333,175.6233333333334,202.72583333333333,179.0266666666667,176.95500000000007,165.29458333333335,165.18291666666667,180.6458333333334,167.21708333333336,166.86458333333334,168.61791666666673,165.96375000000003,161.50375
171.7283333333333,171.2729166666667,169.45083333333335,199.2354166666667,168.7625,170.47166666666666,169.43000000000004,175.8391666666667,164.23833333333332,171.45750000000004,163.89958333333337,168.34083333333336,171.7158333333334,176.0416666666667,170.93458333333336,202.0125,167.1854166666667,171.25708333333336,159.49208333333337,161.27208333333334
198.28625000000002,166.60416666666663,170.45291666666668,177.32916666666674,164.05833333333337,169.13041666666666,173.50083333333333,164.77458333333334,170.04416666666668,159.0866666666667,163.36375000000007,167.1091666666667,165.55916666666667,169.5779166666667,172.6170833333333,178.47375000000002,179.1725000000001,180.3641666666667,168.08125000000004,175.92333333333337
176.60750000000007,172.14999999999998,176.61791666666664,173.80375000000004,164.3770833333334,175.18125000000003,165.94541666666672,194.10583333333335,175.33666666666676,168.42083333333338,170.85750000000002,172.39291666666668,169.5875,167.47625000000002,165.5591666666667,165.5620833333333,180.6354166666667,164.4575,191.40083333333334,169.48416666666662
173.56958333333333,164.60500000000002,171.19458333333333,178.67541666666676,175.84500000000003,173.2533333333334,168.61791666666667,165.75166666666667,173.7841666666667,165.59708333333336,167.63250000000008,176.3283333333334,169.79875,168.4391666666667,160.6229166666667,170.45375000000007,166.25500000000002,184.49583333333342,180.37750000000003,164.34500000000003
173.8904166666667,175.1775,186.34500000000003,172.5354166666667,171.70708333333334,197.1850000000001,162.75458333333336,174.64833333333343,161.89875,185.56083333333333,170.33749999999995,177.53583333333336,169.47125000000005,162.57875,197.0158333333334,166.54250000000005,174.40875000000005,168.9604166666667,173.92083333333335,166.11875000000003
178.70208333333343,171.78916666666672,163.845,169.12708333333342,166.46541666666673,175.6295833333334,158.71041666666667,177.37333333333336,179.5583333333334,170.90541666666667,163.27208333333337,180.54833333333332,160.27749999999997,167.27291666666667,166.91041666666666,175.53708333333338,170.33333333333334,163.06875000000002,171.64,168.60708333333338
168.3066666666667,169.15708333333336,174.91875000000002,168.82916666666674,158.54583333333338,173.63291666666672,175.31291666666675,171.7858333333334,170.79124999999996,165.15874999999997,177.58833333333337,162.7516666666667,177.52750000000003,161.1041666666667,171.57250000000008,164.82375000000002,167.42499999999998,168.71875,167.245,174.33375000000004
159.18666666666672,177.38750000000005,171.68916666666667,167.23375000000004,167.21125,193.57958333333335,166.97333333333336,158.01875,164.88708333333335,165.15166666666667,196.44541666666666,166.20125000000002,171.09124999999997,190.52958333333345,179.0633333333334,170.55750000000003,169.25291666666666,170.85083333333336,160.73750000000004,195.51708333333337
163.46041666666667,167.925,168.66041666666672,170.77958333333336,174.37583333333336,164.505,167.36791666666667,178.01458333333335,170.37958333333336,161.67833333333334,172.1029166666667,162.89458333333343,169.05083333333334,159.6441666666667,158.3729166666667,175.9966666666667,177.715,172.37083333333334,173.03375000000005,167.1283333333334
165.19833333333335,174.0304166666667,160.82625000000002,163.51708333333335,168.41416666666666,170.90708333333333,174.81708333333336,158.64333333333335,172.73125,169.44583333333333,164.71041666666673,171.17583333333332,170.15625,168.73833333333334,170.0225,179.20208333333343,178.76333333333338,172.9666666666667,173.86750000000004,177.73166666666665
165.64000000000004,164.10541666666668,167.90041666666664,161.5275,164.36583333333334,164.06833333333333,167.1995833333333,169.42708333333334,178.66375000000005,172.0816666666667,167.35000000000002,167.9816666666667,175.9304166666667,179.19291666666672,170.25916666666672,171.39874999999998,169.83958333333337,190.65208333333337,164.82875000000004,161.81125
173.41583333333332,169.95833333333337,164.70041666666668,171.42749999999998,173.29583333333338,170.71125000000004,174.74166666666673,168.25041666666672,168.79083333333338,170.8941666666667,169.25458333333336,166.51208333333335,172.48624999999998,169.5554166666667,173.57166666666672,174.46333333333334,167.675,164.5866666666667,167.37333333333336,168.93958333333336
168.07791666666668,163.3379166666667,173.0708333333334,172.3029166666667,172.14666666666673,165.88458333333335,175.61791666666667,168.1966666666667,163.8604166666667,170.01458333333335,175.27208333333334,171.05291666666668,170.6429166666667,170.32541666666665,172.73916666666665,176.20333333333338,173.16875000000002,173.3354166666667,180.76458333333338,195.62833333333333
179.16583333333332,173.1775000000001,174.64250000000007,171.6945833333334,167.19791666666669,171.31958333333336,176.74708333333334,169.5325,168.10333333333338,169.46291666666664,175.76000000000002,167.86500000000007,161.43958333333336,174.0754166666667,171.6208333333334,198.10000000000005,168.5920833333334,174.34208333333336,172.71375,171.71958333333333
172.98666666666668,173.17125,169.04125,174.8870833333334,177.81583333333342,178.18833333333336,176.03250000000006,182.85875000000004,174.93958333333333,163.16624999999996,173.44500000000008,184.20375000000007,174.61500000000004,180.34208333333336,179.71458333333337,179.64458333333337,169.81416666666675,172.31875000000002,171.77249999999998,181.64416666666665
172.33125000000007,171.29208333333335,176.35250000000005,178.76250000000005,173.89000000000007,178.15083333333337,173.60958333333338,176.74499999999998,171.7070833333334,176.685,174.10375000000005,170.84500000000008,186.65416666666667,177.66333333333333,160.94500000000002,173.72249999999997,171.93958333333342,167.22250000000003,170.44416666666666,169.30374999999998
164.78833333333338,173.61958333333337,168.73583333333337,173.22000000000003,170.46500000000003,162.11916666666673,198.81875000000002,175.46583333333336,181.15958333333333,170.50375000000003,169.66791666666668,170.0758333333333,180.9287500000001,172.43375,160.1479166666667,174.83125,167.7541666666667,169.83541666666673,172.9375,177.5320833333334
173.70291666666668,160.08750000000003,166.96833333333333,164.7000000000001,169.56166666666667,174.09833333333344,169.06083333333336,161.5991666666667,170.29416666666668,168.18083333333334,167.2979166666667,165.73250000000002,170.5679166666667,172.35499999999996,171.8070833333334,195.8304166666667,165.96666666666675,166.76333333333335,171.68208333333337,167.56125000000003
181.02666666666673,161.14625000000007,177.06458333333342,170.13958333333338,172.51541666666668,198.64083333333338,172.17333333333337,176.00833333333344,174.16375000000008,165.39000000000001,174.0220833333334,170.37708333333333,168.17458333333335,163.05750000000006,169.63375000000005,178.50291666666672,165.5416666666667,164.48291666666668,174.20416666666674,168.0533333333334
173.8416666666667,171.11583333333334,170.39791666666667,176.2729166666667,174.1958333333334,174.2745833333334,165.5900000000001,168.20541666666668,162.01416666666668,172.90208333333337,176.56708333333336,170.66333333333336,162.09458333333336,168.48333333333335,178.56666666666672,181.71791666666684,168.84583333333333,176.28875000000008,182.24250000000006,166.94375000000002
172.97875000000005,181.05000000000004,169.37583333333336,177.54958333333335,160.82000000000008,172.44958333333338,169.00583333333336,167.94083333333333,178.30166666666673,171.63458333333335,174.45875000000007,162.70000000000005,173.28291666666678,166.40500000000003,174.82625000000002,163.53250000000003,172.45500000000007,194.68291666666664,200.65041666666667,162.76833333333335
165.5708333333334,170.75833333333335,171.3679166666667,172.91500000000005,161.6791666666667,163.65750000000006,198.6979166666667,172.75916666666672,196.40083333333334,178.77416666666667,168.58166666666668,163.47000000000008,168.07208333333338,197.17208333333338,166.50208333333333,198.05500000000004,165.51291666666668,173.28250000000003,165.50083333333336,154.56541666666672
168.43750000000003,169.32708333333338,174.6520833333334,165.23750000000007,176.15541666666667,167.79250000000008,182.7441666666667,172.30500000000004,162.29291666666674,163.11333333333337,172.06833333333336,164.05333333333334,174.51666666666665,166.46750000000006,193.34458333333333,175.13750000000002,159.91458333333335,168.67291666666674,168.74458333333337,169.85916666666668
170.01291666666674,159.79708333333338,170.85,169.92000000000002,178.19791666666674,170.10791666666674,174.6929166666667,166.19958333333335,168.26125000000002,163.09333333333336,181.77500000000006,164.23166666666668,178.99833333333336,171.70250000000001,168.30666666666673,174.79166666666669,174.05250000000004,173.35000000000005,171.28208333333336,170.31750000000005
157.63916666666668,160.35583333333332,169.6175000000001,163.35958333333335,169.9604166666667,169.9570833333334,170.4116666666667,168.34833333333336,171.98583333333335,195.98583333333337,201.31875000000002,181.9404166666667,196.96166666666673,167.94166666666666,166.44458333333336,170.71000000000004,181.65791666666667,165.21166666666664,171.01916666666668,174.8741666666667
160.20875,168.50458333333336,174.9591666666667,165.67458333333335,184.5429166666667,189.69333333333338,173.14416666666668,156.04833333333343,173.21458333333337,165.5341666666667,171.60083333333336,160.82458333333338,174.5804166666667,164.34041666666673,166.705,169.5216666666667,169.1804166666667,164.5620833333334,170.99708333333336,170.22416666666666
171.99750000000006,164.37416666666667,159.57291666666677,166.7479166666667,168.78166666666672,161.73500000000004,171.79125000000008,178.0654166666667,167.33875000000003,175.56708333333341,163.92708333333337,164.99041666666665,165.29458333333338,170.13666666666666,163.99125000000006,166.6845833333334,164.02500000000006,163.79875,169.02208333333334,162.05666666666664
166.7566666666667,188.4337500000001,198.81083333333336,167.23333333333338,174.39083333333338,173.1833333333334,175.29083333333338,165.58750000000003,169.79083333333332,162.43208333333337,172.42791666666665,177.70250000000001,163.04208333333335,170.88750000000002,167.2379166666667,168.91333333333333,166.16750000000002,167.30083333333337,171.86,167.70458333333337
167.2329166666667,173.6479166666667,169.83416666666668,167.2420833333333,174.96750000000006,168.39375,164.36708333333337,174.38333333333338,163.82375000000002,171.53875,174.11208333333337,160.15500000000003,170.83291666666668,160.17208333333332,170.45375000000004,164.65083333333334,169.3654166666667,162.27208333333337,170.8791666666667,169.35000000000005
160.31500000000005,168.48708333333337,163.31625000000005,162.87625000000008,159.3479166666667,163.29416666666668,167.25083333333333,169.11875,175.76166666666674,180.38583333333332,170.99875000000003,167.29833333333335,164.90083333333337,169.74291666666662,176.18999999999997,161.35208333333335,168.91250000000005,167.4554166666667,179.81250000000006,179.24666666666673
167.50083333333336,178.32041666666674,171.47166666666666,175.6454166666667,162.6958333333334,164.2358333333334,193.76875000000004,177.84250000000003,173.88958333333335,176.62666666666664,168.75791666666666,163.02833333333336,198.97833333333335,170.9054166666667,164.88916666666668,180.45166666666668,169.97416666666678,172.99,174.63875000000002,176.98541666666677
161.5245833333333,180.1183333333334,166.4754166666667,174.42916666666673,166.18666666666672,176.53500000000003,182.43583333333342,176.7366666666667,170.89041666666668,175.58916666666664,171.38958333333346,164.36208333333335,168.09833333333333,162.00041666666672,167.0375000000001,170.51333333333338,177.1204166666667,174.06000000000003,158.47708333333338,167.0666666666667
175.11208333333337,166.13625000000002,173.51875000000004,183.11750000000006,175.17708333333334,173.19958333333332,172.9916666666667,170.48708333333343,155.17958333333337,165.2716666666667,162.0791666666667,172.07125000000002,175.0033333333334,162.29375000000005,173.71958333333336,171.86541666666668,180.49375000000012,171.2541666666667,172.09625000000008,167.50958333333335
173.03666666666672,165.65166666666667,162.81458333333336,177.45750000000004,171.70375,165.34291666666667,166.89458333333332,170.71749999999997,174.8758333333334,197.19166666666672,173.27875000000003,168.17208333333335,159.68833333333342,182.8704166666667,162.82375000000002,165.86791666666673,171.47500000000005,160.76000000000002,171.8679166666667,170.82625000000004
161.76875000000007,173.58666666666676,164.65375000000003,170.35666666666674,160.1116666666667,164.6779166666667,154.48958333333334,166.2420833333334,167.2133333333334,167.67708333333337,174.30583333333337,165.52916666666667,170.8758333333334,174.07583333333338,166.01166666666668,175.7304166666667,174.1708333333334,165.24583333333334,180.96041666666667,199.10208333333338
163.98625000000004,165.77208333333337,179.97125000000014,166.62500000000009,167.96208333333342,168.66958333333335,166.95500000000007,181.0666666666667,168.22833333333335,169.83166666666668,190.2800000000001,166.35333333333338,162.13541666666666,173.30166666666665,157.80083333333332,172.35708333333338,175.96833333333336,150.7754166666667,168.03041666666672,174.11375
176.31500000000008,175.12416666666672,158.73625,160.20583333333337,161.7379166666667,170.56875,158.31666666666666,175.01000000000002,168.90625,167.3629166666667,166.65916666666675,170.1120833333334,164.52541666666673,170.7704166666667,162.8891666666667,179.84916666666672,190.97458333333333,166.6279166666667,164.54625000000004,167.115
179.89500000000004,175.6775,163.61916666666667,173.33000000000007,170.8879166666667,169.54250000000008,200.2191666666667,201.16875000000005,165.0729166666667,166.03833333333336,163.76083333333338,179.92666666666673,173.65708333333333,163.51958333333337,168.6208333333334,190.3525,154.03291666666667,158.4425,162.17291666666668,168.34208333333333
170.6504166666667,171.05500000000004,170.37625,160.79916666666668,161.20958333333334,162.28374999999997,156.79625000000004,174.07708333333335,165.0841666666667,166.95125000000002,167.66875000000002,155.01125000000005,168.7529166666667,171.3345833333334,172.74125,165.39458333333334,173.6125,162.59250000000003,174.21250000000003,158.56458333333336
174.59708333333336,156.44833333333335,169.72458333333338,160.05541666666662,161.56416666666672,173.05833333333334,171.03875000000002,160.1129166666667,172.90083333333334,162.98958333333334,172.9766666666667,172.05041666666668,164.00125000000006,161.98583333333335,165.64458333333337,162.60958333333335,166.38250000000005,157.25125,187.18375000000003,163.49333333333334
159.34041666666667,164.7366666666667,165.53375,191.35125,166.79416666666668,168.01125000000005,173.88750000000007,160.67541666666668,165.33166666666668,173.7591666666667,164.69249999999997,168.79208333333335,163.25250000000003,166.6916666666667,164.94500000000008,169.83541666666667,167.99791666666664,162.02833333333336,168.84166666666664,169.9350000000001
160.70666666666673,175.0025,165.19625000000002,161.47791666666672,158.95958333333337,163.31,166.65583333333336,165.22583333333338,170.65791666666678,169.85625000000005,170.97458333333336,165.52000000000004,165.67291666666665,172.6604166666667,171.02750000000003,160.00083333333336,181.8854166666667,174.02541666666667,167.9891666666667,164.46416666666667
175.56208333333336,169.98416666666668,170.58583333333337,161.35500000000002,168.39166666666665,168.20416666666668,167.22708333333335,164.64208333333335,171.60291666666674,178.07416666666668,165.8429166666667,161.77250000000004,175.43624999999997,196.12166666666673,166.74208333333337,169.3154166666667,161.24000000000004,167.53125000000003,162.9675,165.65916666666672
163.76750000000004,173.19625000000008,171.76500000000007,164.0391666666667,167.14958333333334,173.73791666666668,171.36166666666668,166.52375,166.45541666666676,170.56208333333336,165.38458333333338,171.60875000000007,168.44000000000005,172.1075,169.49916666666667,173.08291666666668,193.27875000000012,166.47041666666675,170.13666666666668,202.14083333333332
171.84583333333342,177.13458333333335,164.83291666666673,167.80083333333332,195.8229166666667,163.67000000000007,174.00458333333333,169.4845833333333,167.16166666666666,170.03041666666667,155.08500000000004,168.7125000000001,161.38333333333335,162.09541666666667,177.13875000000002,168.3091666666667,167.82916666666665,174.60500000000002,162.29958333333337,175.5379166666667
176.08666666666676,161.46625,165.04208333333338,166.33333333333334,170.98708333333335,165.8433333333334,171.44,171.9920833333334,197.11000000000004,175.95666666666665,154.2195833333334,160.99291666666667,171.91208333333336,166.95583333333332,162.93375000000006,174.46458333333337,173.64083333333335,163.73875,170.93541666666667,167.8654166666667
172.01208333333335,166.50708333333338,170.545,177.8579166666667,161.99583333333337,170.37458333333336,168.3208333333334,173.56791666666672,178.6520833333334,165.99125000000006,170.34750000000005,176.12916666666675,170.81541666666666,169.81625000000003,168.77541666666667,176.42541666666668,167.52208333333334,169.06333333333336,162.78833333333336,161.03625000000005
165.62041666666667,173.6666666666667,162.0554166666667,169.8591666666667,165.8166666666667,194.04875000000004,174.35208333333333,169.91541666666672,178.76958333333334,166.59750000000005,172.48833333333334,169.5295833333333,177.9616666666667,170.42666666666668,175.21041666666673,172.3104166666667,165.955,168.71625000000003,168.26625000000007,170.5258333333333
173.33916666666664,168.82041666666666,173.6829166666667,171.47500000000002,167.84541666666667,171.72833333333338,167.96750000000006,172.73666666666668,173.3016666666667,170.4991666666667,168.27625000000003,171.1029166666667,160.44666666666663,182.62333333333336,164.3904166666667,175.68750000000003,168.71375,177.1045833333334,162.51958333333334,174.45208333333338
167.69333333333333,172.01083333333338,170.77625,171.8570833333334,170.77458333333342,171.97750000000002,180.69958333333338,165.92500000000004,167.95749999999998,206.06375000000003,168.37208333333342,163.72583333333338,179.8387500000001,176.12500000000006,178.07083333333335,172.55708333333334,165.77750000000003,162.06708333333336,168.11625000000004,172.6041666666667
171.625,183.42875000000006,193.5025,166.8841666666667,173.30374999999998,168.84791666666666,177.25500000000005,195.11875,169.83499999999998,176.10916666666668,167.64333333333335,170.3566666666667,161.87583333333336,165.71625000000003,168.59333333333333,170.55375,164.72875000000008,160.55041666666668,166.2179166666667,187.365
169.7766666666667,170.52625000000003,168.36375,177.1475,163.5720833333334,169.51333333333335,174.77708333333337,161.3779166666667,173.4225,168.69000000000005,167.97833333333338,168.80541666666667,167.26916666666665,170.67083333333335,164.33458333333337,177.51000000000008,180.60375000000008,173.16541666666666,166.03999999999996,164.27958333333342
173.46708333333342,172.7716666666667,167.13208333333338,159.76333333333332,166.71375000000003,167.0300000000001,170.19583333333338,166.04500000000002,166.93958333333336,169.0583333333334,171.10458333333347,165.17541666666668,165.2095833333334,170.3116666666667,175.59916666666675,164.83666666666673,176.62750000000003,167.51916666666673,170.04416666666674,175.83041666666668
170.81208333333336,170.54500000000002,177.35250000000008,180.78625,170.14000000000004,170.00666666666672,174.9895833333334,169.90875000000003,176.33708333333334,170.41458333333333,169.51958333333337,173.31,171.41541666666672,169.22916666666669,161.18833333333342,169.46375,170.19791666666669,171.47791666666674,170.49291666666673,163.0666666666667
168.7070833333334,171.82875000000004,167.64291666666668,155.3079166666667,172.92125000000004,172.7154166666667,171.75250000000003,164.80250000000004,172.99,165.2116666666667,175.61375000000004,168.92666666666668,171.87500000000006,170.16541666666666,169.76041666666669,176.1316666666667,178.46875,169.51041666666669,166.48250000000007,169.88416666666666
