Wall time,Step,Value
1740845716.358623,2039,-102.97750091552734
1740845736.7958784,2044,-103.70874786376953
1740845740.2969298,2045,-102.97750091552734
1740845741.3633618,2045,-102.97750091552734
1740845744.628437,2046,-102.97750091552734
1740845770.5909657,2052,-103.28500366210938
1740845782.4994688,2055,-102.97750091552734
1740845791.859635,2057,-103.68374633789062
1740845823.6123197,2065,-103.28500366210938
1740845832.4136276,2067,-102.97750091552734
1740845847.723296,2071,-102.97750091552734
1740845851.5711908,2072,-102.97750091552734
1740845855.6371524,2073,-102.97750091552734
1740845859.1414275,2074,-102.97750091552734
1740845876.0531895,2078,-102.97750091552734
1740845881.050846,2079,-102.96875
1740845884.1585093,2080,-102.97750091552734
1740845887.354663,2081,-102.97750091552734
1740845888.2955146,2081,-103.28500366210938
1740845928.0308516,2089,-102.97750091552734
1740845928.3687298,2089,-102.94625091552734
1740845931.1270423,2090,-102.97750091552734
1740845952.0227547,2094,-102.97750091552734
1740845954.359996,2095,-102.97750091552734
1740845969.9442034,2098,-102.97750091552734
1740845984.4384165,2101,-103.2125015258789
1740845985.2214072,2101,-102.97750091552734
1740845988.1346278,2102,-103.37000274658203
1740846005.0918002,2106,-102.97750091552734
1740846012.533649,2108,-103.37000274658203
1740846019.7281408,2110,-103.45625305175781
1740846023.839728,2111,-103.37000274658203
1740846024.3849037,2111,-103.2125015258789
1740846041.7888258,2115,-103.37000274658203
1740846046.1797004,2116,-103.37000274658203
1740846053.0914137,2118,-103.37000274658203
1740846071.4424698,2122,-102.85624694824219
1740846082.405588,2125,-102.85624694824219
1740846091.764572,2127,-103.70124816894531
1740846111.0297716,2132,-103.08374786376953
1740846116.2425504,2133,-102.85624694824219
1740846118.1920266,2134,-103.08374786376953
1740846126.530143,2136,-103.08374786376953
1740846126.7773154,2136,-102.85624694824219
1740846127.318504,2136,-103.08374786376953
1740846128.6699824,2136,-102.82499694824219
1740846134.9117498,2138,-103.08374786376953
1740846184.3889651,2150,-103.36750030517578
1740846184.6800337,2150,-103.22875213623047
1740846193.1748965,2152,-102.70625305175781
1740846194.400795,2152,-103.11624908447266
1740846214.5310555,2156,-103.11624908447266
1740846235.2471547,2160,-102.6987533569336
1740846235.5172508,2160,-103.03375244140625
1740846236.4860096,2160,-102.6987533569336
1740846236.8248756,2160,-105.00749969482422
1740846256.3517962,2164,-103.03375244140625
1740846260.5651064,2165,-103.00250244140625
1740846273.4300535,2168,-103.03375244140625
1740846288.6521463,2171,-103.03375244140625
1740846297.8227699,2173,-103.03375244140625
1740846299.4732473,2174,-103.03375244140625
1740846313.5471056,2177,-103.03375244140625
1740846332.1107097,2182,-103.03375244140625
1740846349.3042612,2186,-103.03375244140625
1740846352.7029514,2187,-103.03375244140625
1740846353.2421474,2187,-103.08499908447266
1740846353.5401502,2187,-103.11624908447266
1740846366.8218973,2190,-103.11624908447266
1740846370.8569307,2191,-103.03375244140625
1740846373.598734,2192,-103.08499908447266
1740846403.169074,2199,-102.67500305175781
1740846431.9697948,2206,-103.11624908447266
1740846443.071029,2209,-103.08499908447266
1740846449.0027192,2210,-102.6675033569336
1740846479.807232,2218,-102.6675033569336
1740846480.6108644,2218,-103.08499908447266
1740846484.1437676,2219,-102.71749877929688
1740846517.4022124,2226,-103.0687484741211
1740846527.7636905,2228,-103.73500061035156
1740846563.8260324,2236,-102.6987533569336
1740846582.1367996,2240,-102.6987533569336
1740846582.4299383,2240,-102.6987533569336
1740846615.143976,2248,-102.6987533569336
1740846621.263466,2250,-103.29374694824219
1740846651.4410186,2257,-102.6987533569336
1740846658.2335622,2259,-102.6987533569336
1740846671.104783,2262,-102.6987533569336
1740846671.343983,2262,-102.6987533569336
1740846690.2915237,2267,-102.6987533569336
1740846699.6026902,2269,-102.6675033569336
1740846702.8704522,2270,-102.6987533569336
1740846711.4927535,2272,-102.6987533569336
1740846714.5608878,2273,-102.6675033569336
1740846723.2819958,2275,-102.73750305175781
1740846724.9310105,2275,-102.73750305175781
1740846751.5816996,2282,-103.49124908447266
1740846777.4838734,2288,-102.73750305175781
1740846793.8158965,2291,-102.73750305175781
1740846798.2644167,2292,-102.73750305175781
1740846841.544817,2301,-102.73750305175781
1740846901.435544,2315,-102.73750305175781
1740846913.0394573,2318,-102.73750305175781
1740846918.061205,2319,-102.70625305175781
1740846929.907468,2322,-102.73750305175781
1740846933.433034,2323,-102.93624877929688
1740846937.8300066,2324,-102.93624877929688
1740846939.1839635,2324,-102.93624877929688
1740846942.7839935,2325,-102.93624877929688
1740846943.0401368,2325,-102.93624877929688
1740846949.897386,2327,-102.93624877929688
1740846962.0696635,2330,-103.5625
1740846991.0144072,2337,-102.93624877929688
1740846993.3538368,2338,-102.93624877929688
1740847006.8789468,2341,-102.90499877929688
1740847010.8457117,2342,-102.93624877929688
1740847026.0282612,2346,-102.93624877929688
1740847026.5634704,2346,-102.73750305175781
1740847043.0316083,2350,-102.93624877929688
1740847085.191114,2360,-102.93624877929688
1740847085.7681832,2360,-102.93624877929688
1740847091.5424502,2361,-102.93624877929688
1740847149.662313,2373,-103.25
1740847154.1269014,2374,-102.93624877929688
1740847159.487509,2375,-102.93624877929688
1740847181.496549,2381,-103.09249877929688
1740847182.0257778,2381,-102.93624877929688
1740847186.6015534,2382,-103.08000183105469
1740847186.8417494,2382,-102.93624877929688
1740847189.722998,2383,-102.93624877929688
1740847226.9516294,2392,-102.77375030517578
1740847227.737001,2392,-102.93624877929688
1740847227.9871645,2392,-102.93624877929688
1740847293.7344136,2408,-102.73750305175781
1740847296.3987806,2409,-102.93624877929688
1740847296.6399736,2409,-102.73750305175781
1740847304.3831558,2411,-102.73750305175781
1740847310.0951338,2412,-102.73750305175781
1740847314.2583256,2413,-103.90374755859375
1740847320.330357,2415,-102.73750305175781
1740847321.6339955,2415,-102.70625305175781
1740847324.6572201,2416,-103.37999725341797
1740847325.6775014,2416,-102.73750305175781
1740847328.973709,2417,-102.70625305175781
1740847338.5974796,2419,-102.73750305175781
1740847344.390642,2421,-102.73750305175781
1740847354.7165372,2423,-102.6987533569336
1740847356.858414,2424,-102.6987533569336
1740847361.475265,2425,-102.6987533569336
1740847376.4253469,2428,-102.6987533569336
1740847390.5530908,2431,-102.6987533569336
1740847410.2149682,2435,-102.6987533569336
1740847417.2192638,2436,-102.6987533569336
1740847430.3758488,2439,-102.6987533569336
1740847439.2462564,2441,-102.6987533569336
1740847447.5766244,2443,-102.91874694824219
1740847461.2092595,2446,-102.6987533569336
1740847510.6181056,2458,-102.6987533569336
1740847533.4750674,2464,-102.6987533569336
1740847560.7174883,2471,-102.73750305175781
1740847569.6780522,2473,-102.6987533569336
1740847574.265266,2474,-102.6987533569336
1740847582.9271975,2476,-102.73750305175781
1740847609.8850415,2483,-104.51499938964844
1740847614.860525,2484,-102.6987533569336
1740847630.8020117,2488,-102.6987533569336
1740847639.4445899,2490,-102.73750305175781
1740847644.3626666,2491,-102.6987533569336
1740847687.2956138,2501,-102.6987533569336
1740847692.6738036,2502,-102.73750305175781
1740847737.8586457,2511,-102.6987533569336
1740847762.9384055,2517,-102.6987533569336
1740847779.2506745,2521,-102.73750305175781
1740847779.7949405,2521,-102.6987533569336
1740847792.3733323,2524,-102.73750305175781
1740847810.660513,2529,-102.73750305175781
1740847831.9311557,2534,-102.73750305175781
1740847853.0910413,2539,-102.6987533569336
1740847853.636218,2539,-103.20874786376953
1740847857.4389482,2540,-102.73750305175781
1740847872.084235,2544,-102.6987533569336
1740847880.6599352,2546,-102.73750305175781
1740847881.4353404,2546,-102.94249725341797
1740847888.5511885,2548,-102.6987533569336
1740847913.5969748,2554,-102.6987533569336
1740847956.2595735,2564,-103.16999816894531
1740847981.9276686,2569,-102.6987533569336
1740847983.187453,2569,-102.6987533569336
1740848016.016091,2576,-102.6987533569336
1740848038.4554472,2581,-102.6987533569336
1740848050.918208,2584,-102.6675033569336
1740848059.8091702,2586,-102.6987533569336
1740848063.6134415,2587,-103.42375183105469
1740848091.7455285,2594,-102.6987533569336
1740848116.920272,2600,-102.6987533569336
1740848131.541642,2604,-102.6987533569336
1740848139.3435664,2606,-102.6987533569336
1740848140.9164035,2606,-102.6987533569336
1740848156.2652433,2610,-102.6987533569336
1740848168.66497,2613,-102.6987533569336
1740848175.617941,2615,-102.6987533569336
1740848189.0089314,2618,-102.6987533569336
1740848205.7815325,2622,-102.6987533569336
1740848245.698244,2632,-102.6987533569336
1740848285.6558547,2640,-102.6987533569336
1740848299.0081205,2643,-102.6987533569336
1740848304.2452054,2644,-102.6987533569336
1740848307.504939,2645,-102.6675033569336
1740848307.8095992,2645,-102.6987533569336
1740848308.3677318,2645,-103.42375183105469
1740848345.5208745,2653,-103.42874908447266
1740848372.7976012,2660,-102.6987533569336
1740848423.698867,2672,-102.6987533569336
1740848440.3788676,2674,-102.6987533569336
1740848490.8906317,2679,-102.6987533569336
1740848496.4166594,2680,-103.23999786376953
1740848528.5138156,2683,-102.6987533569336
1740848558.664152,2686,-103.82125091552734
1740848589.483184,2689,-102.6987533569336
1740848615.5107603,2692,-102.6987533569336
1740848679.1348348,2699,-102.6987533569336
1740848707.865157,2702,-102.6987533569336
1740848710.9012992,2702,-102.6987533569336
1740848746.7565558,2706,-102.6987533569336
1740848784.493524,2710,-102.6987533569336
1740848798.7346132,2711,-102.54000091552734
1740848817.7739205,2713,-102.6987533569336
1740848861.377766,2718,-102.6987533569336
1740848911.6400151,2723,-102.61750030517578
1740848954.9709694,2728,-102.6987533569336
1740848970.7119553,2730,-102.6675033569336
1740848984.5582874,2731,-102.6987533569336
1740849009.1118276,2734,-102.6987533569336
1740849018.6659362,2735,-102.6987533569336
1740849032.5283165,2736,-102.6987533569336
1740849038.123466,2737,-102.6987533569336
1740849098.1211317,2743,-102.6987533569336
1740849098.6473715,2743,-102.73750305175781
1740849114.2345886,2745,-102.6987533569336
1740849211.6191456,2755,-102.6987533569336
1740849228.0757086,2757,-102.73750305175781
1740849238.5628355,2758,-102.6987533569336
1740849248.4422283,2759,-102.6987533569336
1740849325.028301,2768,-102.6987533569336
1740849336.7209716,2769,-102.6987533569336
1740849346.2452013,2770,-102.6987533569336
1740849353.064636,2771,-103.23999786376953
1740849414.127017,2777,-103.0625
1740849460.6978633,2782,-102.6987533569336
1740849620.622013,2799,-102.73750305175781
1740849658.1425161,2803,-102.6987533569336
1740849703.3141177,2808,-102.6362533569336
1740849707.7668653,2809,-102.76625061035156
1740849745.0121443,2813,-103.02625274658203
1740849745.6417625,2813,-102.6987533569336
1740849746.3671162,2813,-102.6987533569336
1740849764.371547,2815,-102.6987533569336
1740849776.8628645,2816,-103.54374694824219
1740849778.2230957,2816,-102.6987533569336
1740849878.2279263,2827,-102.6987533569336
1740849906.237704,2830,-102.6987533569336
1740849997.8172843,2841,-102.6987533569336
1740850009.167812,2842,-102.6987533569336
1740850022.7609332,2844,-102.6987533569336
1740850087.1442847,2851,-102.6987533569336
1740850090.7013607,2851,-102.6987533569336
1740850097.5144114,2852,-102.6987533569336
1740850099.9120347,2852,-102.6987533569336
1740850103.903092,2853,-102.6987533569336
1740850178.200028,2861,-102.6987533569336
1740850216.1686673,2865,-102.6987533569336
1740850268.428548,2871,-102.73750305175781
1740850298.3401155,2875,-102.6987533569336
1740850370.876249,2883,-102.6987533569336
1740850383.9049008,2885,-103.36000061035156
1740850388.5177922,2885,-102.6987533569336
1740850436.9609704,2891,-103.11624908447266
1740850457.733374,2893,-102.6675033569336
1740850510.545262,2898,-102.6987533569336
1740850512.8082025,2898,-102.6675033569336
1740850554.8777974,2902,-102.6987533569336
1740850567.1808772,2903,-102.6987533569336
1740850572.2900205,2903,-102.6987533569336
1740850588.1233866,2905,-102.6987533569336
1740850590.4204571,2905,-102.6987533569336
1740850646.7182465,2912,-103.35375213623047
1740850664.2658606,2914,-102.6987533569336
1740850665.9278576,2914,-102.6987533569336
1740850685.6237109,2916,-102.6987533569336
1740850722.8790593,2920,-102.6987533569336
1740850775.1671743,2926,-102.6987533569336
1740850819.296079,2930,-102.73750305175781
1740850866.898508,2935,-102.6987533569336
1740850871.9394643,2936,-102.6987533569336
1740850903.290311,2939,-102.73750305175781
1740850921.9792569,2941,-102.6987533569336
1740850945.6584082,2944,-102.6987533569336
1740851060.570543,2956,-102.6987533569336
1740851202.4998732,2972,-102.73750305175781
1740851203.1207955,2972,-102.6987533569336
1740851228.5503387,2975,-103.46875
1740851236.6720052,2976,-102.6987533569336
1740851272.9502058,2980,-102.73750305175781
1740851330.2357922,2986,-103.46875
1740851398.6228898,2993,-102.6987533569336
1740851410.703744,2994,-102.6987533569336
1740851420.132096,2995,-102.6987533569336
1740851472.2250717,3000,-102.6987533569336
