Wall time,Step,Value
1740823324.4538348,2041,-107.30750274658203
1740823338.9068408,2043,-107.2300033569336
1740823361.286577,2046,-107.94499969482422
1740823367.8751426,2047,-107.01875305175781
1740823368.1940753,2047,-107.39875030517578
1740823377.0828698,2048,-107.90125274658203
1740823377.803459,2048,-107.33875274658203
1740823382.6778944,2049,-107.14375305175781
1740823387.9958072,2049,-108.11624908447266
1740823450.047639,2057,-107.36750030517578
1740823450.4383314,2057,-107.2300033569336
1740823461.0240712,2059,-107.25749969482422
1740823462.3516295,2059,-107.39875030517578
1740823482.2601151,2062,-107.12374877929688
1740823497.6395683,2064,-107.30750274658203
1740823497.9624884,2064,-107.11250305175781
1740823498.9870596,2064,-107.36750030517578
1740823499.3199463,2064,-107.33875274658203
1740823519.8180904,2067,-107.21375274658203
1740823525.1326048,2068,-107.39875030517578
1740823537.0010092,2069,-107.68499755859375
1740823557.0723228,2072,-107.39875030517578
1740823571.431364,2073,-107.21375274658203
1740823573.847281,2074,-107.21375274658203
1740823597.1650734,2076,-107.14375305175781
1740823619.0167272,2079,-108.3499984741211
1740823643.2273982,2082,-107.18250274658203
1740823646.3734245,2082,-107.21375274658203
1740823646.738204,2082,-107.68499755859375
1740823663.991208,2085,-107.68499755859375
1740823666.3148272,2085,-107.65374755859375
1740823669.1008518,2086,-107.3550033569336
1740823709.2440581,2090,-107.68499755859375
1740823743.0773263,2095,-108.09249877929688
1740823753.2650962,2096,-107.3550033569336
1740823797.0226066,2102,-107.3550033569336
1740823800.4730246,2103,-107.68499755859375
1740823802.592409,2103,-107.3550033569336
1740823841.9098344,2108,-107.3237533569336
1740823850.0679295,2109,-108.6362533569336
1740823886.542399,2114,-107.65374755859375
1740823907.6873326,2117,-107.54000091552734
1740823908.057095,2117,-107.75250244140625
1740823949.4439085,2123,-107.71749877929688
1740823953.893547,2123,-107.3862533569336
1740823994.531169,2129,-107.68624877929688
1740823998.9369588,2129,-107.4175033569336
1740824015.4054556,2132,-107.68624877929688
1740824015.7403347,2132,-107.55500030517578
1740824036.9661524,2135,-108.4262466430664
1740824045.7207413,2136,-107.57624816894531
1740824049.458338,2137,-107.4262466430664
1740824060.0844135,2138,-107.68624877929688
1740824064.497526,2139,-107.84625244140625
1740824073.195619,2140,-108.29875183105469
1740824075.406012,2140,-107.71749877929688
1740824106.018065,2145,-107.95625305175781
1740824133.9396708,2149,-108.08625030517578
1740824149.388909,2151,-109.11750030517578
1740824154.4300928,2152,-108.20500183105469
1740824202.5389361,2158,-108.57250213623047
1740824275.6292367,2167,-108.7387466430664
1740824291.0488322,2169,-108.84625244140625
1740824298.1604884,2170,-108.81500244140625
1740824310.3766277,2172,-109.70625305175781
1740824313.9259813,2172,-107.97250366210938
1740824322.1857653,2173,-108.81500244140625
1740824325.239261,2173,-108.18624877929688
1740824331.5316465,2174,-108.81500244140625
1740824332.119357,2174,-108.84625244140625
1740824340.7897336,2175,-108.12374877929688
1740824362.9039195,2177,-108.81500244140625
1740824398.3191013,2182,-108.66625213623047
1740824399.33869,2182,-108.63500213623047
1740824423.9912996,2185,-108.60375213623047
1740824442.4548988,2188,-108.21749877929688
1740824459.0212445,2190,-108.66625213623047
1740824501.195283,2197,-108.18624877929688
1740824501.7571194,2197,-108.63500213623047
1740824507.5189316,2198,-108.66625213623047
1740824554.785263,2206,-108.21749877929688
1740824556.8843868,2206,-108.21749877929688
1740824562.450346,2207,-108.21749877929688
1740824581.5846896,2210,-108.58625030517578
1740824584.005806,2211,-108.65875244140625
1740824587.1403708,2211,-108.21749877929688
1740824587.4184403,2211,-108.58625030517578
1740824590.763339,2212,-108.07624816894531
1740824631.3962874,2218,-108.18624877929688
1740824632.592675,2218,-109.2562484741211
1740824633.1122541,2218,-108.53250122070312
1740824709.657633,2233,-107.69000244140625
1740824711.3446062,2233,-108.26750183105469
1740824711.6964293,2233,-107.89375305175781
1740824720.8975139,2235,-107.89375305175781
1740824729.1484978,2237,-108.35749816894531
1740824734.321002,2238,-107.89375305175781
1740824739.2301266,2239,-107.75250244140625
1740824743.245765,2240,-108.08000183105469
1740824744.9246843,2240,-108.0687484741211
1740824748.5639856,2241,-107.86250305175781
1740824752.5651891,2242,-108.58999633789062
1740824766.5486982,2244,-107.89375305175781
1740824773.7105894,2245,-107.89375305175781
1740824788.1218405,2248,-108.35749816894531
1740824788.8364496,2248,-108.2874984741211
1740824793.4306388,2249,-108.58999633789062
1740824811.312169,2253,-108.56749725341797
1740824822.8300357,2255,-107.62124633789062
1740824841.3043928,2259,-108.52124786376953
1740824850.4265897,2261,-108.52124786376953
1740824861.3709526,2263,-108.52124786376953
1740824870.7082975,2265,-108.5425033569336
1740824878.394432,2267,-108.08625030517578
1740824896.2212229,2271,-107.71499633789062
1740824950.3492818,2283,-107.83625030517578
1740824973.304516,2288,-107.91374969482422
1740825000.4984536,2294,-107.50375366210938
1740825009.4961846,2296,-107.91374969482422
1740825014.2732372,2297,-107.88249969482422
1740825025.4503083,2300,-107.50375366210938
1740825054.436873,2306,-107.50375366210938
1740825061.9918737,2308,-107.60874938964844
1740825079.975984,2312,-107.47250366210938
1740825089.815411,2314,-107.50375366210938
1740825098.7140164,2315,-107.69499969482422
1740825201.7939055,2324,-107.50375366210938
1740825206.676273,2325,-107.60874938964844
1740825248.9116411,2335,-107.50375366210938
1740825276.3951004,2341,-107.50499725341797
1740825295.107755,2345,-107.98249816894531
1740825295.8253531,2345,-109.11125183105469
1740825312.3902624,2348,-107.98249816894531
1740825333.3615465,2352,-107.98249816894531
1740825360.6264515,2358,-108.10749816894531
1740825385.581138,2363,-108.10749816894531
1740825386.1781404,2363,-108.10749816894531
1740825390.3677733,2364,-107.64749908447266
1740825405.867615,2367,-107.89125061035156
1740825416.9948192,2369,-107.5737533569336
1740825424.6249893,2371,-107.57749938964844
1740825454.0969052,2377,-107.5737533569336
1740825501.2996943,2388,-107.71499633789062
1740825524.1487772,2393,-107.5737533569336
1740825525.331352,2393,-107.5737533569336
1740825556.0127373,2400,-107.5737533569336
1740825580.5040188,2405,-107.6987533569336
1740825594.4093091,2408,-107.80999755859375
1740825603.8100421,2410,-107.48625183105469
1740825607.5051334,2411,-107.6675033569336
1740825644.4999022,2418,-107.6675033569336
1740825685.8254974,2424,-107.34249877929688
1740825702.3538563,2428,-107.625
1740825708.7528596,2429,-108.60749816894531
1740825712.1705003,2430,-107.6675033569336
1740825728.607341,2434,-107.6675033569336
1740825742.351264,2437,-107.6675033569336
1740825748.1562097,2438,-107.6675033569336
1740825764.195083,2442,-108.42124938964844
1740825783.6443985,2446,-107.83000183105469
1740825836.1029675,2456,-108.17500305175781
1740825878.0771244,2464,-107.83000183105469
1740825890.225609,2466,-108.42124938964844
1740825899.4462838,2468,-109.64749908447266
1740825903.983511,2469,-108.77375030517578
1740825904.5808766,2469,-109.64749908447266
1740825957.534468,2477,-109.19625091552734
1740825997.879281,2484,-109.08125305175781
1740826063.0997632,2497,-108.52999877929688
1740826069.8725998,2498,-108.52999877929688
1740826101.1969771,2504,-108.52999877929688
1740826114.9797676,2507,-108.52999877929688
1740826146.4392273,2514,-108.52999877929688
1740826160.1424692,2516,-107.98374938964844
1740826214.4339373,2523,-109.2125015258789
1740826228.8124115,2526,-108.9312515258789
1740826230.394,2526,-108.9312515258789
1740826247.8310096,2529,-108.9312515258789
1740826265.7588322,2533,-108.83000183105469
1740826273.7546465,2535,-108.61125183105469
1740826280.7322872,2536,-108.78624725341797
1740826301.9172316,2540,-108.87249755859375
1740826326.048789,2546,-109.61250305175781
1740826343.215178,2550,-108.8062515258789
1740826348.8167284,2551,-108.75
1740826356.26811,2553,-108.02249908447266
1740826365.9981742,2555,-107.85874938964844
1740826370.3791232,2556,-107.90249633789062
1740826379.135935,2558,-109.2249984741211
1740826379.9766994,2558,-107.82749938964844
1740826411.614384,2564,-107.90249633789062
1740826411.9482667,2564,-107.98374938964844
1740826421.9075456,2566,-107.9749984741211
1740826498.9371758,2578,-107.85874938964844
1740826506.6466155,2580,-107.85874938964844
1740826511.9336748,2581,-107.85874938964844
1740826552.4018748,2589,-107.9749984741211
1740826558.8163738,2590,-107.9749984741211
1740826563.6507368,2591,-107.9749984741211
1740826567.0312507,2592,-107.73124694824219
1740826596.9071038,2599,-107.9749984741211
1740826616.046303,2603,-108.47750091552734
1740826721.603131,2620,-109.52124786376953
1740826745.0818734,2624,-109.74124908447266
1740826771.1504867,2629,-109.0875015258789
1740826771.9149292,2629,-109.0875015258789
1740826794.2215767,2634,-109.21125030517578
1740826794.4836998,2634,-109.21125030517578
1740826794.7912626,2634,-109.0875015258789
1740826805.013459,2636,-109.21125030517578
1740826810.7612329,2637,-109.23124694824219
1740826811.936301,2637,-109.21125030517578
1740826865.203927,2648,-109.21125030517578
1740826961.4737222,2661,-108.00250244140625
1740826969.75774,2662,-107.34249877929688
1740827005.281774,2669,-107.34249877929688
1740827007.765526,2669,-107.34249877929688
1740827011.6092112,2670,-107.34249877929688
1740827012.8929162,2670,-107.34249877929688
1740827013.179956,2670,-107.34249877929688
1740827048.239886,2678,-108.00250244140625
1740827067.3370023,2682,-107.34249877929688
1740827092.2733004,2688,-107.34249877929688
1740827141.0580072,2698,-107.34249877929688
1740827147.0746596,2699,-107.34249877929688
1740827151.3778105,2700,-107.34249877929688
1740827175.917238,2705,-107.34249877929688
1740827190.3678498,2707,-107.34249877929688
1740827230.8151324,2711,-107.34249877929688
1740827233.2290554,2712,-107.34249877929688
1740827249.68667,2715,-108.46125030517578
1740827255.2930038,2716,-107.34249877929688
1740827259.3496876,2717,-107.86250305175781
1740827265.6612031,2718,-107.77625274658203
1740827270.3334842,2719,-107.27999877929688
1740827307.1859694,2725,-107.77625274658203
1740827317.0805578,2727,-107.75125122070312
1740827317.9157631,2727,-107.71375274658203
1740827327.4099205,2729,-107.27999877929688
1740827371.1823237,2739,-108.62249755859375
1740827414.0884788,2748,-107.81375122070312
1740827416.6469455,2749,-107.77625274658203
1740827431.8524709,2752,-107.76750183105469
1740827440.7592802,2754,-107.81375122070312
1740827453.1689725,2757,-107.81375122070312
1740827540.5225656,2769,-107.81375122070312
1740827633.427343,2785,-108.21499633789062
1740827647.6146026,2788,-108.80999755859375
1740827651.9676092,2789,-107.75875091552734
1740827671.162802,2792,-107.64875030517578
1740827705.997231,2798,-107.49250030517578
1740827761.7750587,2805,-107.64875030517578
1740827772.442526,2807,-107.85250091552734
1740827826.1924355,2816,-108.19625091552734
1740827845.744714,2820,-107.64875030517578
1740827872.0213397,2824,-107.64875030517578
1740827911.0025432,2831,-107.56749725341797
1740828060.5217285,2854,-107.6500015258789
1740828097.8280873,2862,-107.6500015258789
1740828110.625031,2865,-107.70625305175781
1740828122.2319741,2868,-107.70625305175781
1740828131.1160185,2870,-107.70625305175781
1740828140.314723,2872,-107.70625305175781
1740828141.726998,2872,-107.70625305175781
1740828150.0095413,2874,-107.70625305175781
1740828155.3821158,2875,-108.66000366210938
1740828163.6456835,2877,-107.40625
1740828176.8274276,2880,-108.13500213623047
1740828213.1468277,2887,-107.94999694824219
1740828243.4272118,2891,-107.70625305175781
1740828261.040651,2893,-107.91874694824219
1740828271.8639565,2894,-108.2249984741211
1740828272.748243,2894,-107.94999694824219
1740828277.4492967,2895,-107.70625305175781
1740828278.8064904,2895,-109.7125015258789
1740828298.0430555,2899,-107.94999694824219
1740828330.935205,2905,-107.94999694824219
1740828373.9677298,2913,-107.94999694824219
1740828391.3995008,2917,-107.94999694824219
1740828395.2880862,2918,-107.94999694824219
1740828399.9541528,2919,-107.94999694824219
1740828424.889871,2924,-108.14125061035156
1740828427.7305143,2925,-107.94999694824219
1740828437.77223,2927,-107.94999694824219
1740828443.1535969,2928,-107.94999694824219
1740828452.5509498,2930,-107.94999694824219
1740828465.1143198,2932,-107.94999694824219
1740828567.7217305,2947,-108.01750183105469
1740828614.6938136,2956,-108.01750183105469
1740828614.9983535,2956,-108.34124755859375
1740828616.3388684,2956,-108.01750183105469
1740828637.210034,2960,-107.76249694824219
1740828647.6944501,2962,-108.01750183105469
1740828652.9201274,2963,-108.01750183105469
1740828670.612118,2967,-107.95500183105469
1740828710.6119528,2974,-108.01750183105469
1740828715.480381,2975,-108.01750183105469
1740828739.2774112,2978,-108.01750183105469
1740828742.9732354,2978,-108.01750183105469
1740828783.665301,2983,-108.01750183105469
1740828789.3862062,2984,-108.01750183105469
1740828817.350055,2989,-108.37750244140625
1740828839.3986595,2993,-108.01750183105469
1740828850.645071,2995,-108.01750183105469
1740828866.985665,2998,-107.5625
1740828878.4528112,3000,-107.5625
1740828879.640836,3000,-108.01750183105469
