Wall time,Step,Value
1741702315.1789951,2057,-156.63916015625
1741702407.015072,2066,-209.87416076660156
1741702418.2936544,2067,-181.2616729736328
1741702431.210811,2068,-181.49916076660156
1741702442.0260375,2069,-212.774169921875
1741702460.2012982,2070,-187.9691619873047
1741702511.4965518,2075,-180.79042053222656
1741702512.0716279,2075,-157.29417419433594
1741702524.2259772,2076,-156.53916931152344
1741702615.626369,2085,-157.4179229736328
1741702631.1692107,2086,-182.9491729736328
1741702644.892341,2087,-158.0191650390625
1741702729.5285788,2096,-180.98666381835938
1741702782.6389942,2101,-160.45541381835938
1741702822.4936235,2104,-156.2929229736328
1741702954.9206061,2117,-156.92416381835938
1741703033.4673076,2124,-189.29916381835938
1741703034.3334105,2124,-212.41041564941406
1741703068.4872954,2128,-218.6875
1741703069.0244985,2128,-158.86541748046875
1741703069.5403244,2128,-160.42291259765625
1741703081.4678419,2129,-184.10791015625
1741703092.3436627,2130,-158.53916931152344
1741703093.4051113,2130,-157.28416442871094
1741703183.7165053,2139,-187.29417419433594
1741703288.5042226,2151,-160.2183380126953
1741703330.636352,2156,-158.1679229736328
1741703336.068288,2157,-158.37791442871094
1741703338.5768948,2157,-159.92416381835938
1741703340.2352226,2157,-185.15292358398438
1741703340.689702,2157,-157.81166076660156
1741703393.5212212,2164,-158.45541381835938
1741703420.534799,2167,-186.97291564941406
1741703456.1593125,2171,-156.2566680908203
1741703525.6156209,2179,-179.55667114257812
1741703533.383849,2180,-181.40042114257812
1741703537.9939685,2180,-157.49041748046875
1741703571.0159113,2184,-160.9079132080078
1741703588.7205641,2186,-156.85667419433594
1741703614.0537121,2189,-184.21791076660156
1741703618.1964502,2190,-160.31541442871094
1741703638.138939,2192,-188.2866668701172
1741703645.3881676,2193,-157.50917053222656
1741703651.1161568,2194,-162.21041870117188
1741703662.0152338,2195,-155.97291564941406
1741703701.3714542,2200,-179.79541015625
1741703713.0374238,2201,-179.09791564941406
1741703714.2922683,2201,-179.45541381835938
1741703729.8808382,2203,-160.31541442871094
1741703788.086663,2210,-158.1754150390625
1741703848.1370742,2217,-181.10166931152344
1741703848.9413831,2217,-180.8229217529297
1741703872.8023841,2220,-156.2879180908203
1741703883.2504504,2221,-183.7204132080078
1741704076.7179816,2245,-169.84042358398438
1741704094.2658222,2247,-184.24417114257812
1741704126.1824355,2251,-156.43167114257812
1741704161.7384055,2255,-159.97792053222656
1741704206.3634899,2261,-186.3491668701172
1741704215.2091265,2262,-156.53416442871094
1741704275.539741,2269,-156.85292053222656
1741704296.1911044,2272,-187.7616729736328
1741704322.3544483,2275,-214.39791870117188
1741704364.9906993,2280,-157.28916931152344
1741704509.4886906,2298,-182.86666870117188
1741704561.6975667,2304,-185.40916442871094
1741704582.107759,2307,-158.43292236328125
1741704594.3589408,2308,-165.71292114257812
1741704607.8359013,2310,-156.18167114257812
1741704623.133254,2312,-160.70166015625
1741704625.2608483,2312,-185.01416015625
1741704634.7368994,2313,-188.70541381835938
1741704643.0281622,2314,-190.71041870117188
1741704655.7770576,2316,-155.45791625976562
1741704674.440024,2318,-183.2379150390625
1741704722.074216,2324,-184.69541931152344
1741704754.2832975,2328,-180.71665954589844
1741704763.599905,2329,-183.867919921875
1741704766.9720395,2329,-161.67791748046875
1741704831.0456278,2337,-160.28541564941406
1741704880.193188,2343,-160.32791137695312
1741704901.2722287,2345,-179.67666625976562
1741704907.0486813,2346,-161.0691680908203
1741704910.964157,2346,-156.18666076660156
1741704947.9164352,2351,-183.97792053222656
1741704949.0994766,2351,-160.95166015625
1741704963.394864,2353,-155.79541015625
1741704971.0823114,2354,-160.15167236328125
1741704982.2920017,2355,-156.2879180908203
1741704996.4787288,2357,-156.2879180908203
1741705086.9601548,2368,-184.24916076660156
1741705142.0021632,2375,-158.9129180908203
1741705142.478569,2375,-163.9066619873047
1741705166.947327,2378,-161.50291442871094
1741705178.131246,2379,-208.24374389648438
1741705209.5213323,2383,-156.5054168701172
1741705259.0797236,2389,-157.49417114257812
1741705261.1294866,2389,-161.73167419433594
1741705278.080849,2391,-156.2879180908203
1741705310.9905775,2395,-158.09750366210938
1741705323.2694147,2397,-185.49542236328125
1741705352.3100655,2400,-184.47166442871094
1741705376.4960191,2403,-156.2879180908203
1741705406.848394,2407,-185.97792053222656
1741705420.591973,2409,-184.98666381835938
1741705423.1248584,2409,-160.5066680908203
1741705431.471505,2410,-213.75416564941406
1741705449.8683674,2412,-184.83041381835938
1741705480.571732,2416,-156.3754119873047
1741705506.166798,2419,-156.3754119873047
1741705553.1898491,2425,-159.024169921875
1741705570.4308503,2427,-161.3316650390625
1741705574.2302966,2427,-155.67041015625
1741705578.4018826,2428,-184.21791076660156
1741705645.1323273,2436,-156.2566680908203
1741705646.4090543,2436,-193.7066650390625
1741705676.3668563,2440,-156.95042419433594
1741705695.4029233,2442,-155.52542114257812
1741705736.2951083,2447,-156.2566680908203
1741705747.9303303,2449,-155.43167114257812
1741705758.8714523,2450,-185.38792419433594
1741705759.2840717,2450,-165.08917236328125
1741705788.2289052,2454,-156.14291381835938
1741705862.5406067,2462,-156.95458984375
1741705881.8882751,2464,-165.1891632080078
1741706041.306747,2476,-157.88417053222656
1741706079.0278826,2480,-156.28416442871094
1741706160.494549,2489,-185.055419921875
1741706168.9732852,2490,-184.58792114257812
1741706259.5389144,2500,-158.2866668701172
1741706304.1201437,2505,-156.0066680908203
1741706329.22889,2508,-157.1129150390625
1741706345.1739216,2510,-157.15042114257812
1741706370.6398997,2513,-191.26416015625
1741706405.7855568,2516,-179.06541442871094
1741706406.3775764,2516,-184.44541931152344
1741706424.699414,2518,-155.10667419433594
1741706470.0842304,2523,-185.5066680908203
1741706524.5436156,2529,-156.46417236328125
1741706544.1209958,2531,-157.05667114257812
1741706558.4658613,2533,-189.71417236328125
1741706578.2798388,2534,-154.98167419433594
1741706619.3876736,2538,-160.2191619873047
1741706668.7954202,2543,-156.0941619873047
1741706675.3467638,2544,-156.77542114257812
1741706679.1786745,2544,-155.2879180908203
1741706715.666749,2548,-161.96292114257812
1741706723.0889778,2549,-185.13792419433594
1741706776.8934643,2554,-157.60292053222656
1741706787.3794868,2555,-156.0379180908203
1741706896.4728277,2567,-165.8504180908203
1741706905.3112233,2568,-156.46292114257812
1741706935.6194382,2571,-159.2691650390625
1741706937.088523,2571,-161.3554229736328
1741706973.2896173,2574,-185.7566680908203
1741707023.483987,2580,-182.64291381835938
1741707078.5918539,2586,-158.5558319091797
1741707116.8345377,2590,-189.71665954589844
1741707153.383634,2593,-161.15875244140625
1741707173.5505672,2595,-157.6891632080078
1741707196.2568054,2598,-156.9879150390625
1741707206.5680344,2599,-157.29916381835938
1741707208.108203,2599,-156.85292053222656
1741707256.839514,2604,-190.5816650390625
1741707261.1884947,2605,-156.0004119873047
1741707291.3409965,2608,-155.64291381835938
1741707333.4727926,2612,-161.08792114257812
1741707338.4045498,2612,-156.0004119873047
1741707343.2221642,2613,-155.95916748046875
1741707382.4730496,2617,-157.70916748046875
1741707483.2788837,2628,-156.72166442871094
1741707491.9023287,2629,-156.60458374023438
1741707492.6625626,2629,-183.00375366210938
1741707497.9176612,2629,-185.04541015625
1741707556.6579578,2635,-156.32167053222656
1741707576.7448163,2637,-155.79541015625
1741707585.4886017,2638,-185.71417236328125
1741707595.818216,2639,-155.0191650390625
1741707602.2353654,2640,-206.14541625976562
1741707661.04029,2646,-161.46417236328125
1741707694.9068303,2649,-157.24624633789062
1741707697.8683195,2649,-156.0004119873047
1741707725.5362203,2652,-156.42041015625
1741707726.3785126,2652,-160.67041015625
1741707773.9798384,2657,-158.41416931152344
1741707790.9783187,2659,-184.2566680908203
1741707844.4093268,2665,-160.3241729736328
1741707852.5494602,2666,-156.0004119873047
1741707868.552621,2667,-184.53041076660156
1741707876.714586,2668,-158.0366668701172
1741707879.0328286,2668,-190.8554229736328
1741707893.063847,2669,-161.7691650390625
1741707903.2950153,2670,-160.7816619873047
1741708010.5500796,2682,-180.8854217529297
1741708038.3798397,2685,-211.86541748046875
1741708092.5837247,2689,-161.9479217529297
1741708100.4643514,2690,-182.71791076660156
1741708148.9492037,2695,-188.04791259765625
1741708170.2456138,2697,-161.1054229736328
1741708178.6575947,2698,-157.22207641601562
1741708188.8420851,2699,-185.7504119873047
1741708202.6396012,2700,-159.07374572753906
1741708218.1386728,2702,-166.4258270263672
1741708232.5408764,2703,-161.2504119873047
1741708277.2391596,2706,-164.36166381835938
1741708288.7519097,2707,-164.8241729736328
1741708306.9906163,2709,-164.86041259765625
1741708338.477799,2712,-166.44749450683594
1741708342.662228,2712,-187.91041564941406
1741708398.447783,2717,-156.20541381835938
1741708446.9404485,2721,-156.4066619873047
1741708468.8160422,2723,-189.77667236328125
1741708474.1001413,2723,-182.78582763671875
1741708514.1621313,2727,-165.66917419433594
1741708558.8095279,2731,-156.6616668701172
1741708563.5830257,2732,-179.7691650390625
1741708589.8769927,2734,-156.617919921875
1741708664.1010058,2740,-156.0004119873047
1741708682.0520253,2742,-156.83041381835938
1741708713.0320199,2745,-185.3504180908203
1741708714.853508,2745,-168.26791381835938
1741708762.9176133,2750,-156.0741729736328
1741708763.4650548,2750,-155.6366729736328
1741708777.8854268,2751,-160.2254180908203
1741708843.264503,2756,-156.0691680908203
1741708865.2966175,2758,-155.9691619873047
1741708930.3862216,2763,-185.24041748046875
1741708931.652568,2763,-155.86166381835938
1741708959.0241299,2765,-180.82167053222656
1741708971.5802128,2766,-160.3141632080078
1741708992.4956396,2768,-156.01292419433594
1741709013.9974103,2769,-160.12042236328125
1741709023.1561923,2770,-155.66542053222656
1741709033.8913715,2771,-181.39166259765625
1741709055.9963658,2773,-190.3554229736328
1741709095.2421737,2777,-160.7616729736328
1741709141.623658,2782,-160.4570770263672
1741709170.5239663,2785,-180.05917358398438
1741709194.0591183,2786,-212.2083282470703
1741709261.1652398,2791,-181.23333740234375
1741709341.5822914,2797,-186.1616668701172
1741709418.551629,2803,-155.67457580566406
1741709458.4178543,2807,-154.90834045410156
1741709490.715008,2810,-155.79957580566406
1741709542.6252253,2815,-160.61083984375
1741709598.6433835,2819,-155.00958251953125
1741709622.4260657,2822,-155.68333435058594
1741709623.860267,2822,-159.25958251953125
1741709685.6959682,2828,-179.2695770263672
1741709705.2864592,2830,-158.80291748046875
1741709709.166607,2830,-185.78208923339844
1741709719.4820454,2831,-159.42166137695312
1741709723.9043157,2832,-161.7504119873047
1741709726.6497104,2832,-185.586669921875
1741709796.704867,2837,-181.41041564941406
1741709825.2854424,2839,-191.8129119873047
1741709827.0934246,2839,-162.93167114257812
1741709831.6229303,2840,-182.19332885742188
1741709921.084865,2847,-155.71458435058594
1741709922.669877,2847,-178.5745849609375
1741709953.4991024,2849,-183.57583618164062
1741710102.0780165,2863,-188.26083374023438
1741710105.4614825,2863,-190.87208557128906
1741710141.6879168,2866,-158.89332580566406
1741710177.4781992,2869,-154.96083068847656
1741710180.4796398,2869,-159.72332763671875
1741710220.2274902,2873,-154.80958557128906
1741710282.6207368,2877,-159.25582885742188
1741710296.8177185,2878,-179.83041381835938
1741710297.4216838,2878,-154.86207580566406
1741710369.2421288,2884,-184.8108367919922
1741710376.8479633,2885,-182.7083282470703
1741710388.7764924,2886,-155.86416625976562
1741710425.0443447,2889,-188.23583984375
1741710426.020584,2889,-163.83583068847656
1741710428.8900747,2889,-188.35166931152344
1741710500.793749,2894,-164.92916870117188
1741710562.59032,2899,-156.9583282470703
1741710576.8373096,2900,-183.01583862304688
1741710586.6793468,2901,-187.37208557128906
1741710601.345552,2903,-161.91542053222656
1741710612.0416777,2904,-159.99000549316406
1741710641.606057,2907,-160.01583862304688
1741710656.8016577,2908,-155.1545867919922
1741710663.8082304,2909,-154.59083557128906
1741710903.1689472,2928,-182.70333862304688
1741710967.7239685,2933,-160.25582885742188
1741710989.7549,2935,-161.43333435058594
1741711006.1821578,2937,-157.1145782470703
1741711076.6122751,2944,-164.40208435058594
1741711118.7522745,2948,-165.75582885742188
1741711122.206774,2948,-195.51583862304688
1741711134.297882,2949,-157.507080078125
1741711139.8451526,2949,-178.79791259765625
1741711165.407152,2951,-188.91542053222656
1741711218.1458418,2956,-154.80958557128906
1741711256.58658,2959,-155.0295867919922
1741711365.9761908,2968,-165.91917419433594
1741711424.5560615,2973,-161.6629180908203
1741711480.44425,2977,-155.0295867919922
1741711520.5902243,2980,-161.21791076660156
1741711558.36833,2983,-154.850830078125
1741711615.0447645,2989,-155.4358367919922
1741711618.4103887,2989,-184.15834045410156
1741711626.6421912,2990,-155.1545867919922
1741711672.3844156,2995,-154.55166625976562
1741711749.3681495,3000,-154.89707946777344
