Wall time,Step,Value
1740236800.7008317,2065,-99.77249908447266
1740236945.9981754,2070,-129.26625061035156
1740237111.0088694,2075,-99.77749633789062
1740237141.1351097,2076,-99.77249908447266
1740237160.656672,2077,-99.77249908447266
1740237192.402893,2078,-99.77249908447266
1740237358.0281785,2083,-104.34249877929688
1740237461.0750296,2086,-104.3324966430664
1740237614.9038637,2091,-99.85250091552734
1740237853.2372723,2099,-100.32250213623047
1740237899.2270575,2100,-99.30500030517578
1740237926.5917342,2101,-100.36125183105469
1740237986.9494166,2103,-99.38749694824219
1740238426.2517202,2116,-104.4749984741211
1740238719.634133,2125,-128.72999572753906
1740238803.9795833,2127,-99.36000061035156
1740238872.5778334,2129,-99.36000061035156
1740238914.6807592,2130,-128.85374450683594
1740238957.727567,2132,-128.85374450683594
1740239002.1677394,2133,-99.36000061035156
1740239116.353774,2137,-99.36000061035156
1740239155.1744394,2138,-128.04124450683594
1740239159.6724708,2138,-99.36000061035156
1740239185.2289064,2139,-99.36000061035156
1740239222.9965801,2140,-104.4124984741211
1740239255.0452683,2141,-99.36000061035156
1740239553.367069,2150,-99.36000061035156
1740239557.899243,2150,-99.36000061035156
1740239582.003291,2151,-99.5112533569336
1740239704.3199008,2155,-99.36000061035156
1740239708.7563956,2155,-99.9487533569336
1740239766.0423505,2157,-99.36000061035156
1740239897.6499372,2161,-100.89708709716797
1740239905.8152895,2161,-99.36000061035156
1740239973.2693233,2163,-99.36000061035156
1740240057.4808593,2166,-128.1737518310547
1740240117.7889633,2168,-99.40249633789062
1740240213.1275103,2171,-99.6050033569336
1740240376.4630914,2176,-99.77249908447266
1740240454.8722267,2178,-99.35624694824219
1740240523.5264907,2180,-99.36000061035156
1740240524.6124845,2180,-99.6050033569336
1740240616.2270334,2183,-128.60874938964844
1740240742.645357,2187,-128.36000061035156
1740240781.3452384,2188,-128.56625366210938
1740240867.7035234,2191,-128.13125610351562
1740240883.793995,2191,-103.92250061035156
1740241134.9272413,2199,-104.3862533569336
1740241180.156283,2200,-109.17874908447266
1740241279.3989143,2203,-99.67874908447266
1740241369.6208663,2206,-128.69874572753906
1740241714.685298,2216,-99.39125061035156
1740241735.8066878,2217,-99.5999984741211
1740241819.0612235,2219,-99.6362533569336
1740242048.6215997,2226,-99.6362533569336
1740242110.5947595,2228,-101.10375213623047
1740242286.7843337,2233,-101.21541595458984
1740242302.4577157,2233,-99.6362533569336
1740242493.2687285,2239,-99.6362533569336
1740242617.7814155,2242,-100.20708465576172
1740242683.8667312,2244,-99.46624755859375
1740242933.2674901,2252,-99.6362533569336
1740242943.4257972,2252,-100.39125061035156
1740242991.2526407,2254,-99.6362533569336
1740243032.8062825,2255,-100.06500244140625
1740243103.617405,2257,-129.2624969482422
1740243182.5498953,2259,-99.6362533569336
1740243191.5038583,2259,-99.6362533569336
1740243241.5783417,2261,-99.76875305175781
1740243423.1535156,2266,-104.1675033569336
1740243450.2435195,2267,-129.9012451171875
1740243550.5946178,2270,-128.9375
1740243578.3513134,2271,-99.61000061035156
1740243726.0968351,2275,-99.6362533569336
1740243746.7187438,2276,-104.66000366210938
1740244077.9599938,2285,-99.6362533569336
1740244170.003776,2288,-99.5737533569336
1740244704.4587653,2303,-99.67874908447266
1740244954.294547,2310,-99.6362533569336
1740245031.54312,2312,-99.5737533569336
1740245122.7822218,2315,-129.53125
1740245131.0384638,2315,-99.67874908447266
1740245167.558992,2316,-99.5737533569336
1740245220.424652,2318,-99.3637466430664
1740245375.1405342,2322,-99.70999908447266
1740245471.218579,2325,-99.70999908447266
1740245579.300372,2328,-99.58625030517578
1740245589.0331302,2328,-133.13499450683594
1740245645.703629,2330,-99.6362533569336
1740245734.428045,2332,-104.08000183105469
1740245739.898557,2332,-128.84750366210938
1740245765.651475,2333,-99.5737533569336
1740245792.928351,2334,-99.54624938964844
1740245831.00041,2335,-100.1187515258789
1740245844.7091837,2335,-99.5737533569336
1740245906.2805095,2337,-99.9749984741211
1740245915.3510964,2337,-99.34625244140625
1740245943.6123636,2338,-104.32333374023438
1740246144.3884356,2344,-128.88499450683594
1740246160.0050943,2344,-129.0675048828125
1740246178.7172348,2345,-99.6362533569336
1740246248.7577114,2347,-129.62124633789062
1740246253.6269958,2347,-99.5737533569336
1740246281.0980773,2348,-108.41874694824219
1740246322.2462373,2349,-99.34500122070312
1740246506.919715,2354,-128.88499450683594
1740246578.1883078,2356,-99.57499694824219
1740246688.820365,2359,-99.6362533569336
1740246719.4512548,2360,-100.41000366210938
1740246780.8778715,2362,-128.56375122070312
1740247111.1447635,2371,-99.39125061035156
1740247188.9749098,2373,-104.17500305175781
1740247281.207829,2376,-99.99874877929688
1740247290.6352103,2376,-99.5737533569336
1740247477.7469296,2381,-99.95625305175781
1740247515.4273477,2382,-99.43624877929688
1740247859.166515,2392,-99.67874908447266
1740248099.3016052,2399,-99.34500122070312
1740248605.9749641,2413,-99.84874725341797
1740248708.4948545,2416,-104.2612533569336
1740248749.9764585,2417,-99.6362533569336
1740248967.9396892,2423,-99.34500122070312
1740249111.8827307,2427,-100.1937484741211
1740249218.8618956,2430,-99.5737533569336
1740249250.3545876,2431,-99.6362533569336
1740249355.6351395,2434,-99.6362533569336
1740249562.9248812,2440,-99.6362533569336
1740249698.4693239,2444,-99.36250305175781
1740249892.376896,2449,-99.3687515258789
1740249985.8418283,2452,-99.41625213623047
1740250049.298555,2454,-99.39125061035156
1740250139.0276723,2456,-99.5737533569336
1740250167.4798672,2457,-132.69375610351562
1740250226.4444814,2459,-132.88499450683594
1740250345.9810107,2462,-103.97000122070312
1740250520.7901893,2468,-128.88125610351562
1740250651.181684,2472,-99.41999816894531
1740250750.5990927,2475,-99.41999816894531
1740250883.4892738,2479,-99.41999816894531
1740250894.1447215,2480,-99.53125
1740250900.6968577,2480,-100.125
1740251181.2863262,2489,-99.72374725341797
1740251421.6651313,2497,-128.16250610351562
1740251476.9932406,2499,-128.25999450683594
1740251645.2072723,2504,-99.2562484741211
1740251657.6268754,2505,-128.1112518310547
1740251822.7763803,2509,-99.58625030517578
1740251903.657179,2511,-105.14125061035156
1740251993.0379152,2513,-99.5875015258789
1740252150.317924,2518,-99.57499694824219
1740252494.3313034,2528,-99.39125061035156
1740252679.8862674,2533,-99.39125061035156
1740252764.5866308,2536,-129.54624938964844
1740252769.3800402,2536,-99.23750305175781
1740252779.1964853,2536,-99.78624725341797
1740253039.5921493,2543,-99.23750305175781
1740253118.9297204,2545,-99.4375
1740253241.4540095,2549,-98.99749755859375
1740253243.8616836,2549,-99.23124694824219
1740253535.020407,2557,-99.55249786376953
1740253635.134607,2560,-99.00499725341797
1740253681.8046644,2561,-98.9312515258789
1740253744.9507637,2563,-99.23750305175781
1740253787.4510376,2564,-99.43624877929688
1740253800.0199003,2564,-99.1449966430664
1740254014.0174756,2570,-99.23750305175781
1740254047.7741156,2571,-99.09375
1740254182.2798405,2575,-99.59249877929688
1740254247.4724991,2577,-100.57250213623047
1740254321.16341,2579,-99.30374908447266
1740254503.6045625,2584,-99.01625061035156
1740254536.012156,2585,-99.41999816894531
1740254716.8105826,2590,-99.33000183105469
1740254779.9051986,2592,-99.52375030517578
1740254889.4294062,2595,-99.58499908447266
1740254901.8106904,2595,-99.19125366210938
1740255041.044256,2599,-99.23750305175781
1740255068.275296,2600,-99.4437484741211
1740255135.0415664,2602,-99.23249816894531
1740255590.3933172,2615,-99.44499969482422
1740255600.9240282,2615,-99.27874755859375
1740255705.316939,2618,-99.23249816894531
1740255731.5130885,2619,-103.74124908447266
1740256018.3598099,2627,-99.3125
1740256121.460732,2630,-99.1362533569336
1740256130.0172725,2630,-99.42124938964844
1740256145.839444,2631,-99.46125030517578
1740256150.9829662,2631,-99.10624694824219
1740256328.8642695,2636,-99.46125030517578
1740256397.1982977,2638,-99.23249816894531
1740256459.0427573,2640,-100.0183334350586
1740256473.7370472,2640,-99.27874755859375
1740256678.5552506,2646,-104.14250183105469
1740256754.5986862,2648,-99.0625
1740256782.1009347,2649,-104.2612533569336
1740256821.2837172,2650,-128.58624267578125
1740256850.325336,2651,-99.69125366210938
1740256958.0217655,2654,-99.27874755859375
1740257059.6349087,2657,-99.52375030517578
1740257280.4590397,2663,-99.63375091552734
1740257452.4884946,2668,-99.27874755859375
1740257667.6392555,2674,-100.02625274658203
1740257733.1622262,2676,-99.46125030517578
1740257772.1981127,2677,-99.52375030517578
1740257846.1921124,2679,-99.46125030517578
1740257898.3625062,2681,-104.33625030517578
1740258050.6629822,2685,-128.0500030517578
1740258153.5124912,2688,-99.46125030517578
1740258285.6524563,2692,-99.3812484741211
1740258357.8733318,2694,-99.30874633789062
1740258738.640389,2705,-129.16624450683594
1740258919.5905936,2710,-99.23249816894531
1740258923.521731,2710,-99.23249816894531
1740258964.9995916,2711,-100.06541442871094
1740259025.8438272,2713,-99.23249816894531
1740259331.1568208,2721,-99.19750213623047
1740259345.2596812,2722,-99.23249816894531
1740259356.1294205,2722,-99.3125
1740259639.2803512,2730,-99.30874633789062
1740259738.7218635,2733,-99.23750305175781
1740259785.4718504,2734,-99.23249816894531
1740259921.8608816,2738,-99.23249816894531
1740260086.8809524,2743,-99.6987533569336
1740260090.3203614,2743,-99.93708038330078
1740260288.273435,2749,-99.46125030517578
1740260648.561226,2760,-99.47374725341797
1740260713.9790952,2762,-99.52375030517578
1740260786.5951464,2764,-99.27874755859375
1740260838.8286114,2765,-99.1500015258789
1740260877.8075087,2766,-99.38999938964844
1740260991.6954618,2770,-99.52375030517578
1740261007.3414578,2770,-99.03874969482422
1740261037.9062228,2771,-99.05374908447266
1740261047.3627076,2771,-99.93250274658203
1740261184.3342946,2775,-99.07624816894531
1740261502.7037387,2784,-99.23249816894531
1740261553.4530342,2785,-103.64250183105469
1740261620.586773,2787,-99.2300033569336
1740261871.0225906,2794,-99.52625274658203
1740261940.013889,2796,-99.23249816894531
1740262293.3706636,2806,-99.23249816894531
1740262345.584296,2808,-99.5112533569336
1740262400.199954,2809,-103.58875274658203
1740262417.6594942,2810,-99.23249816894531
1740262455.1808105,2811,-99.23249816894531
1740262713.5026693,2818,-99.23249816894531
1740262740.9793808,2819,-99.12750244140625
1740262790.8340325,2820,-99.34375
1740262895.2529492,2823,-99.23249816894531
1740263090.6991963,2829,-99.23249816894531
1740263221.1420023,2833,-99.8741683959961
1740263408.0661068,2838,-99.47374725341797
1740263797.930577,2849,-101.39125061035156
1740264162.336384,2859,-99.47374725341797
1740264260.5556884,2862,-99.14875030517578
1740264425.2084894,2867,-99.41374969482422
1740264626.0933254,2872,-99.47374725341797
1740264726.8748991,2875,-128.7937469482422
1740264781.008512,2877,-99.38999938964844
1740264785.5946634,2877,-99.82499694824219
1740264864.1223316,2879,-99.84249877929688
1740264923.6435854,2881,-99.62374877929688
1740264968.389282,2882,-99.56500244140625
1740264999.3428385,2883,-99.40125274658203
1740265029.841284,2884,-99.23249816894531
1740265043.6298435,2884,-99.38999938964844
1740265185.6700494,2888,-99.38999938964844
1740265441.9779973,2895,-99.72250366210938
1740265474.608606,2896,-99.38999938964844
1740265478.2093692,2896,-99.38999938964844
1740265481.703933,2896,-99.64125061035156
1740265519.3086946,2897,-104.76625061035156
1740265718.9483218,2902,-99.8012466430664
1740265883.9897654,2907,-99.38999938964844
1740265962.799505,2909,-99.38999938964844
1740266176.3266635,2915,-99.38999938964844
1740266431.6951983,2922,-109.18250274658203
1740266529.0488389,2925,-103.92124938964844
1740266547.6070564,2925,-103.92124938964844
1740266603.1706505,2927,-104.26249694824219
1740266687.8962896,2929,-104.00499725341797
1740266721.1824563,2930,-99.22250366210938
1740266747.0895379,2931,-99.38999938964844
1740266853.2367268,2934,-128.2012481689453
1740266943.710848,2937,-112.77999877929688
1740266987.1033564,2938,-99.21875
1740267200.0215466,2944,-99.30874633789062
1740267344.4170444,2948,-99.79750061035156
1740267503.7706957,2952,-99.16625213623047
1740267522.7111244,2953,-99.66500091552734
1740267560.3727732,2954,-103.92124938964844
1740267712.9219446,2958,-103.77249908447266
1740267883.0134144,2963,-100.2300033569336
1740267991.0648396,2966,-100.06749725341797
1740268022.1987252,2967,-99.94499969482422
1740268045.8011892,2968,-99.8324966430664
1740268077.3417268,2969,-100.26750183105469
1740268235.4779367,2973,-99.95375061035156
1740268304.6627274,2975,-99.43624877929688
1740268366.4809198,2977,-99.67250061035156
1740268440.427062,2979,-99.17124938964844
1740268471.115872,2980,-99.44499969482422
1740268699.2903762,2987,-98.9887466430664
1740268819.035733,2991,-99.78624725341797
1740268956.6888373,2995,-99.62625122070312
1740269123.4484298,3000,-98.96499633789062
1740269145.5132616,3000,-99.3862533569336
